advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kialo		729627343834501	Facebook	u18_24	unknown (18-24)	EE	Estonia	294	1	630	231	4	0
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	u18_24	unknown (18-24)	EE	Estonia	6	1	558	249	1	0
European Parliament		178362315106	Facebook	u18_24	unknown (18-24)	EE	Estonia	13	1	467	155	3	0
Veriff		959442754113350	Facebook	u18_24	unknown (18-24)	EE	Estonia	3	1	439	196	0	0
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	u18_24	unknown (18-24)	EE	Estonia	6	1	337	143	0	0
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	u18_24	unknown (18-24)	EE	Estonia	14	1	256	72	0	0
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	u18_24	unknown (18-24)	EE	Estonia	23	1	208	59	1	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	u18_24	unknown (18-24)	EE	Estonia	12	1	103	26	0	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	u18_24	unknown (18-24)	EE	Estonia	10	1	84	30	0	0
EMY		815299865514464	Facebook	u18_24	unknown (18-24)	EE	Estonia	2	1	61	12	0	0
Triin Saag	Saag Triin	2012394932389774	Facebook	u18_24	unknown (18-24)	EE	Estonia	8	1	56	13	1	0
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	51	10	0	0
Tartumaa Rohelised		1353771811435346	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	47	9	0	0
European Greens		141366725876424	Facebook	u18_24	unknown (18-24)	EE	Estonia	3	1	43	21	0	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	u18_24	unknown (18-24)	EE	Estonia	2	1	40	8	0	0
Civil Liberties Union for Europe		1424938757739868	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	38	7	0	0
Game of Sultans		185311195624361	Facebook	u18_24	unknown (18-24)	EE	Estonia	6	1	38	17	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u18_24	unknown (18-24)	EE	Estonia	26	1	28	13	0	0
Yoko Alender		709212302463805	Facebook	u18_24	unknown (18-24)	EE	Estonia	7	1	26	9	0	0
Pepe Mardiste		1436271733110292	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	25	5	0	0
Isamaa erakond		321163977576	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	24	12	0	0
Sosialidemokraatit SDP		108945982480217	Facebook	u18_24	unknown (18-24)	EE	Estonia	4	1	22	9	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u18_24	unknown (18-24)	EE	Estonia	47	1	21	9	0	0
Riho Terras		2217643278496367	Facebook	u18_24	unknown (18-24)	EE	Estonia	2	1	19	5	0	0
Eestimaa Rohelised		109605679062900	Facebook	u18_24	unknown (18-24)	EE	Estonia	3	1	17	3	0	0
