advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dungeon Defenders		107960282569653	Facebook	u13_17	unknown (13-17)	FR	France	74	1	3331	1450	6	0
European Parliament		178362315106	Facebook	u13_17	unknown (13-17)	FR	France	53	1	2560	1175	9	2
Make.org	Make.org	122037308191612	Facebook	u13_17	unknown (13-17)	FR	France	14	1	1586	657	3	1
The Trevor Project		24470472733	Facebook	u13_17	unknown (13-17)	FR	France	1	1	441	176	0	0
Paris Première		140770432659757	Facebook	u13_17	unknown (13-17)	FR	France	3	1	317	158	1	0
MSC en France - Marine Stewardship Council		301118646659348	Facebook	u13_17	unknown (13-17)	FR	France	1	1	313	156	0	0
Kawalis		1684811098264984	Facebook	u13_17	unknown (13-17)	FR	France	2	1	313	61	1	0
Campus protestant		2019076568379648	Facebook	u13_17	unknown (13-17)	FR	France	8	1	275	108	1	0
BeYo		1589705471328198	Facebook	u13_17	unknown (13-17)	FR	France	3	1	256	51	0	0
Leqto		480992395581775	Facebook	u13_17	unknown (13-17)	FR	France	8	1	215	47	1	0
Sous Cet Angle		928810673951781	Facebook	u13_17	unknown (13-17)	FR	France	1	1	206	41	0	0
Soul Food		204641650459862	Facebook	u13_17	unknown (13-17)	FR	France	1	1	203	40	0	0
Cogito		2059332547662115	Facebook	u13_17	unknown (13-17)	FR	France	5	1	186	41	0	0
Le 1		850828794934579	Facebook	u13_17	unknown (13-17)	FR	France	10	1	186	77	0	0
Oshibori Concept		243561463073064	Facebook	u13_17	unknown (13-17)	FR	France	1	1	171	34	0	0
MRAP		823565947739102	Facebook	u13_17	unknown (13-17)	FR	France	2	1	170	72	0	0
Pour l'Éco		1684441541609223	Facebook	u13_17	unknown (13-17)	FR	France	15	1	166	71	2	0
IPSA		119270584920	Facebook	u13_17	unknown (13-17)	FR	France	1	1	164	82	0	0
Kapaw		980642005284857	Facebook	u13_17	unknown (13-17)	FR	France	4	1	161	54	0	0
Association  DACOR		1094903000571167	Facebook	u13_17	unknown (13-17)	FR	France	4	1	108	23	0	0
Frédérique Moors		180402262302950	Facebook	u13_17	unknown (13-17)	FR	France	3	1	108	26	0	0
EditionsMassot		721002178068757	Facebook	u13_17	unknown (13-17)	FR	France	1	1	104	20	0	0
UNEF le syndicat étudiant		155025011233320	Facebook	u13_17	unknown (13-17)	FR	France	1	1	101	20	0	0
So Sweet Planet - Droits humains, Culture, Environnement		364981533564314	Facebook	u13_17	unknown (13-17)	FR	France	2	1	88	17	0	0
Service Civique		457518780082	Facebook	u13_17	unknown (13-17)	FR	France	1	1	86	34	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u13_17	unknown (13-17)	FR	France	4	1	84	41	0	0
Fondation Jérôme Lejeune		137102989708866	Facebook	u13_17	unknown (13-17)	FR	France	4	1	77	27	0	0
Ma Louloute		1785920768332910	Facebook	u13_17	unknown (13-17)	FR	France	1	1	77	15	0	0
