advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
FDP	FDP	21289227249	Facebook	w020	Week 20	DE	Germany	1226	1	2550229	704356	32207	927
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	w020	Week 20	DE	Germany	234	1	1418027	417747	8936	1295
DIE LINKE	DIE LINKE	47694585682	Facebook	w020	Week 20	DE	Germany	169	1	773271	269851	3739	136
Greenpeace Deutschland		22541752487	Facebook	w020	Week 20	DE	Germany	184	1	526201	148517	3318	397
Campact e.V.	Campact e.V.	82734241364	Facebook	w020	Week 20	DE	Germany	21	1	523317	219495	3390	743
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	w020	Week 20	DE	Germany	186	1	506325	158316	4579	308
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	w020	Week 20	DE	Germany	3	1	274999	137500	1311	262
European Greens	European Greens	141366725876424	Facebook	w020	Week 20	DE	Germany	7	1	252688	118896	2193	440
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	w020	Week 20	DE	Germany	17	1	216985	85513	726	104
AfD	AfD	540404695989874	Facebook	w020	Week 20	DE	Germany	10	1	139997	43749	647	99
SPD	SPD	47930567748	Facebook	w020	Week 20	DE	Germany	19	1	122911	24914	1279	239
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	w020	Week 20	DE	Germany	20	1	111869	30016	699	107
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	w020	Week 20	DE	Germany	34	1	71738	19343	460	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	w020	Week 20	DE	Germany	5	1	70474	15595	312	33
Piratenpartei	Piratenpartei	149871337782	Facebook	w020	Week 20	DE	Germany	8	1	54780	22666	399	83
DIE LINKE. Berlin	DiG Berlin	156304484388194	Facebook	w020	Week 20	DE	Germany	4	1	54625	22405	77	13
BIG Partei Deutschland	BIG Partei Deutschland	353378298097249	Facebook	w020	Week 20	DE	Germany	27	1	52941	9499	886	0
SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	w020	Week 20	DE	Germany	20	1	52242	12480	533	70
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	w020	Week 20	DE	Germany	27	1	51394	10799	614	19
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	w020	Week 20	DE	Germany	13	1	47598	14121	206	7
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	w020	Week 20	DE	Germany	16	1	44978	10920	388	14
Global Game Changers		241198933439420	Facebook	w020	Week 20	DE	Germany	5	1	42223	21098	153	30
GEW Baden-Württemberg	GEW Baden-Württemberg	168179163200769	Facebook	w020	Week 20	DE	Germany	4	1	40859	17242	100	35
UNO-Flüchtlingshilfe		236934790401	Facebook	w020	Week 20	DE	Germany	15	1	40051	7976	315	54
Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	w020	Week 20	DE	Germany	8	1	38330	7666	372	33
