advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	5k_10k	5k - 10k	FI	Finland	29	1	289826	144927	4069	299
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	5k_10k	5k - 10k	FI	Finland	26	1	259974	130000	2574	0
Keskusta	Suomen Keskusta	55312855747	Facebook	5k_10k	5k - 10k	FI	Finland	9	1	88655	44332	877	0
Kokoomus	Kokoomus	201285237101	Facebook	5k_10k	5k - 10k	FI	Finland	8	1	79992	40000	1992	300
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	5k_10k	5k - 10k	FI	Finland	8	1	79991	39999	1816	267
Piia Kurki	Piia Kurki	270567833058986	Facebook	5k_10k	5k - 10k	FI	Finland	8	1	79922	39965	791	0
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	5k_10k	5k - 10k	FI	Finland	7	1	69993	35000	1093	100
Mikkel Näkkäläjärvi		617733068345315	Facebook	5k_10k	5k - 10k	FI	Finland	7	1	69992	34999	692	0
Svensk Ungdom - RKP-nuoret		172659206933	Facebook	5k_10k	5k - 10k	FI	Finland	6	1	59379	29692	587	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	5k_10k	5k - 10k	FI	Finland	5	1	49995	25000	895	100
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	5k_10k	5k - 10k	FI	Finland	5	1	49995	25000	495	0
Vihreämpi planeetta		292971488047613	Facebook	5k_10k	5k - 10k	FI	Finland	5	1	49995	25000	833	277
Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	5k_10k	5k - 10k	FI	Finland	5	1	49994	24999	894	100
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	5k_10k	5k - 10k	FI	Finland	5	1	49994	24999	494	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	5k_10k	5k - 10k	FI	Finland	5	1	49994	24999	494	0
Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	5k_10k	5k - 10k	FI	Finland	5	1	49986	24995	494	0
Kaisa Penny		259256970891807	Facebook	5k_10k	5k - 10k	FI	Finland	5	1	49979	24992	494	0
Simo Grönroos	Gronroos Simo Juhani	445988248775782	Facebook	5k_10k	5k - 10k	FI	Finland	4	1	39996	20000	396	0
Sameli Sivonen		466817883509788	Facebook	5k_10k	5k - 10k	FI	Finland	4	1	39996	20000	796	100
Timo Huhtamäki		2161903010535300	Facebook	5k_10k	5k - 10k	FI	Finland	4	1	39996	20000	352	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	5k_10k	5k - 10k	FI	Finland	4	1	39995	19999	395	0
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	5k_10k	5k - 10k	FI	Finland	4	1	39995	19999	395	0
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	5k_10k	5k - 10k	FI	Finland	4	1	39995	20000	396	0
Harri Salonen		610646839145678	Facebook	5k_10k	5k - 10k	FI	Finland	4	1	39995	19999	395	0
XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	5k_10k	5k - 10k	FI	Finland	4	1	39995	19999	395	0
Kansanedustaja Mika Niikko		140130819391744	Facebook	5k_10k	5k - 10k	FI	Finland	4	1	39995	19999	795	100
European Parliament		178362315106	Facebook	5k_10k	5k - 10k	FI	Finland	5	1	39982	19993	395	0
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	5k_10k	5k - 10k	FI	Finland	3	1	29997	15000	697	100
Elsi Katainen		190042298268350	Facebook	5k_10k	5k - 10k	FI	Finland	3	1	29997	15000	297	0
Yannick Lahti		1779172592405294	Facebook	5k_10k	5k - 10k	FI	Finland	3	1	29997	14999	296	0
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	5k_10k	5k - 10k	FI	Finland	3	1	29997	15000	297	0
Savo-Karjalan vihreät		160515170666877	Facebook	5k_10k	5k - 10k	FI	Finland	3	1	29997	15000	297	0
Silvia Modig		181926121838325	Facebook	5k_10k	5k - 10k	FI	Finland	3	1	29997	15000	297	0
Hanna Holopainen		149856248393583	Facebook	5k_10k	5k - 10k	FI	Finland	3	1	29997	15000	264	0
Porin Vasemmisto		180935698653271	Facebook	5k_10k	5k - 10k	FI	Finland	3	1	29997	15000	297	0
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	5k_10k	5k - 10k	FI	Finland	3	1	29996	14999	296	0
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	5k_10k	5k - 10k	FI	Finland	3	1	29996	14999	696	99
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	5k_10k	5k - 10k	FI	Finland	3	1	29996	14999	1096	200
Vasemmistoliitto		60390955171	Facebook	5k_10k	5k - 10k	FI	Finland	3	1	29995	14999	696	100
Anna Jungner-Nordgren		126206450772264	Facebook	5k_10k	5k - 10k	FI	Finland	3	1	29994	14998	296	0
Aura Salla		357502994332188	Facebook	5k_10k	5k - 10k	FI	Finland	3	1	29987	14995	296	0
