advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sylwia Spurek	KW Wiosna Roberta Biedronia 	1967695263556184	Facebook	m	male	PL	Poland	16	1	267430	60860	688	127
Przemysław Przybylski	Komitet Wyborczy Prawo i Sprawiedliwość	256850261180940	Facebook	m	male	PL	Poland	14	1	260025	86079	1210	295
Ireneusz Dzieszko	Ireneusz Dzieszko	765150530190943	Facebook	m	male	PL	Poland	12	1	258535	58211	623	116
Jakub Kulesza #NowePokolenie	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1494905190821954	Facebook	m	male	PL	Poland	5	1	251727	102200	2224	445
Amnesty International Polska	Amnesty International Polska	57544755889	Facebook	m	male	PL	Poland	9	1	248839	100242	1161	328
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m	male	PL	Poland	33	1	240102	68346	1708	217
Agnieszka Ścigaj - Poseł na Sejm RP	Komitet Wyborczy Wyborców KUKIZ15	1476482495991048	Facebook	m	male	PL	Poland	26	1	234522	54266	825	203
KlimatAlert	Wojciech Makowski	342956762998558	Facebook	m	male	PL	Poland	11	1	227847	85753	1375	296
Andrzej Buła	KKW Koalicja Europejska PO PSL SLD .N Zieloni	158877910847285	Facebook	m	male	PL	Poland	10	1	223923	44785	462	87
Michał Wawrykiewicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	835519263468051	Facebook	m	male	PL	Poland	15	1	222999	46027	400	61
Grzegorz Długi Kukiz'15	Dariusz Witold Mierzwa	1709231132633714	Facebook	m	male	PL	Poland	6	1	222462	75094	473	168
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości	612725748801524	Facebook	m	male	PL	Poland	44	1	218772	59119	959	173
Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	m	male	PL	Poland	28	1	216869	50699	951	180
Patryk Jaki	KW Prawo i Sprawiedliwość	199877710116314	Facebook	m	male	PL	Poland	16	1	212267	64798	617	138
Marcin Anaszewicz	KW Wiosna Roberta Biedronia	636359833430128	Facebook	m	male	PL	Poland	2	1	210605	79749	489	97
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	m	male	PL	Poland	8	1	207503	58005	993	198
Zbigniew Kuźmiuk	Przemysław Balmowski 	286259248181285	Facebook	m	male	PL	Poland	8	1	207315	64887	388	116
Krystiana Drozd do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni	331612664063134	Facebook	m	male	PL	Poland	14	1	206388	63301	388	96
Norbert Kaczmarczyk Poseł na Sejm RP	Kukiz'15 • Posłowie	814991668621838	Facebook	m	male	PL	Poland	6	1	205493	41099	477	95
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	m	male	PL	Poland	13	1	204915	74254	674	160
Roman Knop	Andrzej Bartosz Piotrowicz	749503038777719	Facebook	m	male	PL	Poland	13	1	203720	62581	407	97
Jakub Ziółkowski	KW Wiosna Roberta Biedronia	728590287185661	Facebook	m	male	PL	Poland	6	1	201956	40392	468	93
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	m	male	PL	Poland	8	1	201231	73114	986	263
Grzegorz Braun	KOMITET WYBORCZY WYBORCÓW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	268872956643088	Facebook	m	male	PL	Poland	3	1	199997	70000	464	162
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	m	male	PL	Poland	14	1	195830	51423	655	178
Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	m	male	PL	Poland	5	1	192592	95400	950	225
Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	m	male	PL	Poland	16	1	188035	42301	777	175
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	m	male	PL	Poland	38	1	174635	39907	501	29
Piotr Ikonowicz	KKW Lewica Razem - Razem, Unia Pracy, RSS	121066958084066	Facebook	m	male	PL	Poland	6	1	168906	79055	927	218
Hubert Czerniak - Włączamy myślenie	Komitet Wyborczy Wyborców Konfederacja Korwin Braun Liroy Narodowcy	798940726870349	Facebook	m	male	PL	Poland	6	1	164956	32991	468	145
Razem Pomorze	KKW Lewica Razem - Razem, Unia Pracy, RSS	835823859869930	Facebook	m	male	PL	Poland	9	1	164022	49234	478	151
Marcin Walasek	KW Wiosna  Roberta Biedronia	411040156345710	Facebook	m	male	PL	Poland	4	1	164016	32803	380	76
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	m	male	PL	Poland	5	1	163441	32688	579	235
Dariusz Rosati	CommSense	238903929634988	Facebook	m	male	PL	Poland	9	1	157228	46017	375	94
Dominika Chorosińska	Komitet Wyborczy Prawo i Sprawiedliwość	580557092422382	Facebook	m	male	PL	Poland	3	1	155041	77521	1167	233
Krzysztof Gawkowski	KW Wiosna Roberta Biedronia	268366156599556	Facebook	m	male	PL	Poland	3	1	154119	77060	1792	358
Konfederacja Zach-Pom	Andrzej Ostrowski	1249992775165697	Facebook	m	male	PL	Poland	21	1	151449	58170	730	164
Patryk Marjan	Komitet Wyborczy Wyborców Konfederacja Korwin Braun Liroy Narodowcy	1224502281011628	Facebook	m	male	PL	Poland	10	1	148617	35725	596	93
Robert Winnicki	Konfederacja KORWiN Braun Liroy Narodowcy	394579780586632	Facebook	m	male	PL	Poland	20	1	145203	36751	579	71
Beata Kempa	KW Prawo i Sprawiedliwość	342536459089859	Facebook	m	male	PL	Poland	3	1	142991	57805	778	219
Paweł Pudłowski	Selectivv	404295586445224	Facebook	m	male	PL	Poland	5	1	140851	30106	628	270
Dr Zbigniew Girzyński	KW Prawo i Sprawiedliwość	195400413904081	Facebook	m	male	PL	Poland	3	1	133331	53071	617	123
Anna Wachowska-Kucharska	KKW Lewica Razem – Razem, Unia Pracy, RSS	362029083948983	Facebook	m	male	PL	Poland	4	1	127936	27756	147	18
Dariusz Standerski	KW Wiosna Roberta Biedronia	694438127592755	Facebook	m	male	PL	Poland	2	1	126072	63037	1466	293
Paweł Szramka	KWW Kukiz'15	1469910760001090	Facebook	m	male	PL	Poland	2	1	121001	52425	609	121
Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	m	male	PL	Poland	8	1	119193	25645	222	32
Paweł Krutul	Komitet Wyborczy Wiosna Roberta Biedronia	1798798630436202	Facebook	m	male	PL	Poland	5	1	118421	23604	283	54
Krystyna Wróblewska Poseł na Sejm RP	Komitet Wyborczy Prawo i Sprawiedliwość	612524765499822	Facebook	m	male	PL	Poland	9	1	116750	27132	337	56
Marek Jurek	Komitet Wyborczy Wyborców KUKIZ15	463061580087	Facebook	m	male	PL	Poland	5	1	114789	35122	834	190
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	m	male	PL	Poland	5	1	111425	23694	302	60
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	m	male	PL	Poland	20	1	109810	25054	296	25
Joanna Frydrych	Łukasz Stefan Zajdel	1669678746631654	Facebook	m	male	PL	Poland	10	1	107829	28319	275	35
Anna Zalewska	Paweł Kociński	171114382968728	Facebook	m	male	PL	Poland	8	1	106749	28922	238	35
Sebastian Kaleta	KW Prawo i Sprawiedliwość	1643686859194259	Facebook	m	male	PL	Poland	5	1	104663	25136	1106	221
Ewa Sufin-Jacquemart	KKW Koalicja Europejska PO PSL SLD .N Zieloni	497768517019635	Facebook	m	male	PL	Poland	2	1	102161	42851	150	30
Narodowa Środa	Michał Aleksander Jurga	577240432479236	Facebook	m	male	PL	Poland	3	1	100997	20000	255	46
Polski Klub Ekologiczny Koło Miejskie w Gliwicach	Maria Wanda Staniszewska	291839444209363	Facebook	m	male	PL	Poland	6	1	100665	28653	556	161
Piotr Müller	Cezary Puławski	267686749910602	Facebook	m	male	PL	Poland	9	1	98980	23040	274	34
Anita Sowińska	KW Wiosna Roberta Biedronia	2154797738169705	Facebook	m	male	PL	Poland	7	1	95597	23216	330	91
Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	m	male	PL	Poland	6	1	95297	20649	279	52
Anita Kucharska-Dziedzic	KW Wiosna Roberta Biedronia	402330900557208	Facebook	m	male	PL	Poland	16	1	94203	17939	330	38
Stanisław Żmijan	MarkNeting Sp. z o.o.	436755540466865	Facebook	m	male	PL	Poland	15	1	91874	21106	168	0
Beata Maciejewska	KW Wiosna Roberta Biedronia	359606364774932	Facebook	m	male	PL	Poland	6	1	91195	20374	187	25
Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	m	male	PL	Poland	23	1	91103	25259	376	0
Anna Krupka	Komitet Wyborczy Prawo i Sprawiedliwość  	130727956973250	Facebook	m	male	PL	Poland	5	1	85305	19041	350	111
Anna Karwot - Polityk	Cityboard Media Sp. z o.o.	287671955182458	Facebook	m	male	PL	Poland	5	1	80991	17826	244	46
Julia Rokicka	KKW Koalicja Europejska PO PSL SLD .N Zieloni	145203809517773	Facebook	m	male	PL	Poland	5	1	80429	29715	255	97
Prawica Rzeczypospolitej	Komitet Wyborczy Wyborców KUKIZ15	262966184846	Facebook	m	male	PL	Poland	4	1	79712	15835	169	66
Miłosława - Miłka Stępień	Partia Zieloni	1045756882124385	Facebook	m	male	PL	Poland	16	1	78980	14517	238	10
Adam Cyrański	KKW Koalicja Europejska Platforma PSL SLD .N Zieloni.	407715332768236	Facebook	m	male	PL	Poland	10	1	78647	23099	403	108
Tomasz Terlecki	KW Wiosna Roberta Biedronia	2272893249704364	Facebook	m	male	PL	Poland	2	1	78278	30257	250	125
Marek Rutka	KW Wiosna Roberta Biedronia	1547728638791843	Facebook	m	male	PL	Poland	3	1	77962	30577	128	23
Piotr Apel - Kukiz'15	Radosław Krzysztof Dobrowolski	286089935061890	Facebook	m	male	PL	Poland	3	1	77131	17810	252	50
Adam Traczyk	KW Wiosna Roberta Biedronia	385541738945328	Facebook	m	male	PL	Poland	5	1	75670	16467	330	126
Wolność - Górny Śląsk	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	517179565069513	Facebook	m	male	PL	Poland	1	1	75547	37774	175	87
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	m	male	PL	Poland	18	1	74145	22029	737	146
Joanna Sekuła - Kandydatka do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	797920373599555	Facebook	m	male	PL	Poland	3	1	72793	16800	47	0
Fundacja Czyste Powietrze	Magdalena Strózik 	282404075935482	Facebook	m	male	PL	Poland	4	1	72075	14368	125	21
Beata Mazurek	KW Prawo i Sprawiedliwość	564941230235866	Facebook	m	male	PL	Poland	2	1	71924	28875	616	123
Kosma Złotowski	Komitet Wyborczy Prawo i Sprawiedliwość	1477251852486946	Facebook	m	male	PL	Poland	6	1	71306	14165	255	42
Patryk Fajdek	KW Wiosna Roberta Biedronia	396085477167186	Facebook	m	male	PL	Poland	32	1	70569	19100	365	0
Renata Caban	Tomasz Mirosław Kowalski	288542178541100	Facebook	m	male	PL	Poland	10	1	66365	13137	355	58
Agata Witkowska • Kukiz'15	Komitet Wyborczy Wyborców KUKIZ15	268523123751424	Facebook	m	male	PL	Poland	2	1	64387	32194	149	66
Tomasz Leśniak	KW Wiosna Roberta Biedronia	397430734381499	Facebook	m	male	PL	Poland	6	1	62962	29387	797	150
Jolanta Hibner - polityk	Grzegorz Mrózek	2912819075610107	Facebook	m	male	PL	Poland	4	1	62832	14191	196	39
Wojciech Kubalewski - Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	2197489437193415	Facebook	m	male	PL	Poland	2	1	62827	12565	145	29
Protestuj.pl	Protestuj.pl	450781218391641	Facebook	m	male	PL	Poland	2	1	62687	12537	145	29
Beata Mateusiak-Pielucha - Poseł na Sejm RP	Komitet Wyborczy Prawo i Sprawiedliwość	169112936501251	Facebook	m	male	PL	Poland	4	1	62422	15085	225	45
Kujawsko-Pomorskie	Kujawsko-Pomorskie	649437431853583	Facebook	m	male	PL	Poland	3	1	61140	12228	141	28
Nie Wstydzę Się Jezusa	Nie Wstydzę Się Jezusa	174848285894374	Facebook	m	male	PL	Poland	3	1	59851	22453	143	51
Dom Otwarty	Dom Otwarty	649621911846280	Facebook	m	male	PL	Poland	1	1	59335	29667	137	69
K MAG	K MAG	317722036029	Facebook	m	male	PL	Poland	2	1	58972	11794	136	27
Danuta Hübner	KKW Koalicja Europejska PO SLD PSL .N Zieloni	458440260940195	Facebook	m	male	PL	Poland	29	1	58779	10535	383	0
Joanna Kopcińska	KW Prawo i Sprawiedliowość	1324558754300684	Facebook	m	male	PL	Poland	2	1	58716	11743	136	27
Artur Mazur - Partia Zieloni & Koalicja Europejska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	172287049543925	Facebook	m	male	PL	Poland	3	1	58175	11635	140	25
Mirosława Nykiel Posłanka na Sejm RP	KKW Koalicja Europejska Platforma PSL SLD .N Zieloni 	150873051654314	Facebook	m	male	PL	Poland	3	1	57857	28198	700	140
Razem Podkarpackie	KKW Lewica Razem – Razem, Unia Pracy, RSS	562444343908881	Facebook	m	male	PL	Poland	4	1	57212	15302	132	20
Polska Fundacja im. Roberta Schumana	Polska Fundacja im. Roberta Schumana	150617698324166	Facebook	m	male	PL	Poland	9	1	56394	13918	238	37
Tomasz Aniśko - Kandydat do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni	605038106603214	Facebook	m	male	PL	Poland	2	1	54524	10905	253	126
Mariusz Kotarba - Kandydat do Parlamentu Europejskiego	KW Wiosna Roberta Biedronia	307031223301174	Facebook	m	male	PL	Poland	2	1	53201	10640	123	24
Andrzej Grzyb Poseł do Parlamentu Europejskiego	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	235676093175456	Facebook	m	male	PL	Poland	3	1	52634	10527	128	23
Polonia Semper Fidelis	Polonia Semper Fidelis	155770611655343	Facebook	m	male	PL	Poland	2	1	51693	10338	172	65
Marcin Sawicki	Marcin Sawicki	695659820502457	Facebook	m	male	PL	Poland	11	1	50989	10000	253	0
Grzegorz Schetyna	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	1077045142306060	Facebook	m	male	PL	Poland	2	1	50782	11443	265	118
Elżbieta Zielińska	Komitet Wyborczy Wyborców KUKIZ15	513841568765040	Facebook	m	male	PL	Poland	3	1	50627	10125	125	22
Krytyka Polityczna	Krytyka Polityczna	74863922834	Facebook	m	male	PL	Poland	3	1	50367	10073	64	9
Katarzyna Ueberhan	KW Wiosna Roberta Biedronia	912666098801838	Facebook	m	male	PL	Poland	2	1	50026	10005	116	23
03 PRUŚ Sylwester Zbigniew	Medium: agencja reklamowa	664122587050787	Facebook	m	male	PL	Poland	1	1	49999	10000	116	23
Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	m	male	PL	Poland	2	1	49492	9898	114	23
European Free Alliance	European Free Alliance	46708306425	Facebook	m	male	PL	Poland	1	1	49466	24733	247	49
Lidia Sankowska-Grabczuk	Komitet Wyborczy Wyborców KUKIZ15	460952641054841	Facebook	m	male	PL	Poland	6	1	49277	9776	141	18
Borkowski Łukasz - KUKIZ 15	Komitet Wyborczy Wyborców KUKIZ15	660434801037022	Facebook	m	male	PL	Poland	5	1	48482	11081	147	17
Joanna Mucha	KKW Koalicja Europejska PO PSL SLD .N Zieloni	308920973786	Facebook	m	male	PL	Poland	5	1	48164	14842	279	53
Konrad Berkowicz	Konrad Berkowicz	140962469393020	Facebook	m	male	PL	Poland	1	1	47322	9464	109	22
Sabina Obwiosło-Budzyń	KW Wiosna Roberta Biedronia 	371048117077022	Facebook	m	male	PL	Poland	12	1	47199	10369	166	13
Maciej Małecki	Maciej Małecki 	533251443444200	Facebook	m	male	PL	Poland	4	1	47090	9330	182	65
Krystyna Skowrońska		415516002548219	Facebook	m	male	PL	Poland	1	1	46453	23227	107	54
Anna Grodzka	KKW Lewica Razem - Razem, Unia Pracy, RSS	259175827459379	Facebook	m	male	PL	Poland	4	1	45980	10468	151	28
MamPrawoWiedziec.pl	Picture Doc Foundation	219298606466	Facebook	m	male	PL	Poland	7	1	45346	9644	122	16
Tadeusz Zenon Nowak	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	1225040300979138	Facebook	m	male	PL	Poland	2	1	45106	9021	104	20
Wiktor Idzikowski	KW Wiosna Roberta Biedronia	340063453455898	Facebook	m	male	PL	Poland	7	1	43664	10258	178	23
Jarosław Sellin - oficjalna strona	Cityboard Media Sp. z o.o.	251126394921117	Facebook	m	male	PL	Poland	2	1	43594	8719	101	20
Portal Poznan.pl	Portal Poznan.pl	491439407560076	Facebook	m	male	PL	Poland	1	1	42778	8555	19	0
Magdalena Gałkiewicz - Partia Zieloni	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	2141505889506223	Facebook	m	male	PL	Poland	3	1	41672	9009	96	18
Waldemar Andzel Poseł na Sejm RP	KW Prawo i Sprawiedliwość	173816296461426	Facebook	m	male	PL	Poland	7	1	41385	9076	104	8
Błękitny Węgiel	Błękitny Węgiel	567066860335135	Facebook	m	male	PL	Poland	2	1	41004	8201	100	18
Poseł Andrzej Maciejewski  Kukiz15	Komitet Wyborczy Wyborców KUKIZ15	984149068324464	Facebook	m	male	PL	Poland	2	1	40760	8152	104	16
Razem Podlaskie	KKW Lewica Razem - Razem, Unia Pracy, RSS	625900507551801	Facebook	m	male	PL	Poland	2	1	40732	8146	94	18
Justyna Żalek	Komitet Wyborczy KW Prawo i Sprawiedliwość	548488178922480	Facebook	m	male	PL	Poland	13	1	39671	8633	389	64
Razem Lubuskie	KKW Lewica Razem - Razem, Unia Pracy, RSS	859639814104576	Facebook	m	male	PL	Poland	5	1	36915	11813	226	43
Hanna Gill-Piątek	KW Wiosna Roberta Biedronia	1025086447521656	Facebook	m	male	PL	Poland	3	1	36809	8963	91	13
Tomasz "Maślak" Maśnica	Jerzy Marian Smolicha	592440527549498	Facebook	m	male	PL	Poland	2	1	36354	9219	84	13
Magdalena Popowska kandydatka Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	298313447532081	Facebook	m	male	PL	Poland	2	1	36121	8985	208	84
Maciej Jarosz	KW Wiosna Roberta Biedronia	2259859161005527	Facebook	m	male	PL	Poland	3	1	35901	7180	44	0
Jarosław Rzepa	KKW Koalicja Europejska PO PSL SLD .N Zieloni	187622121427045	Facebook	m	male	PL	Poland	17	1	35252	7051	162	0
Marek Belka	Marek Marian Belka	254834855469973	Facebook	m	male	PL	Poland	17	1	34071	9203	270	12
Adam Jarubas	Materiał sfinansowany przez KKW Koalicja Europejska PO PSL SLD .N Zieloni	140229586049381	Facebook	m	male	PL	Poland	1	1	33636	6727	78	15
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	m	male	PL	Poland	4	1	33216	8193	80	4
