advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Piotr Ikonowicz	KKW Lewica Razem - Razem, Unia Pracy, RSS	121066958084066	Facebook	f	female	PL	Poland	6	1	203523	90716	848	266
Agnieszka Ścigaj - Poseł na Sejm RP	Komitet Wyborczy Wyborców KUKIZ15	1476482495991048	Facebook	f	female	PL	Poland	26	1	198832	45585	655	145
Jakub Ziółkowski	KW Wiosna Roberta Biedronia	728590287185661	Facebook	f	female	PL	Poland	8	1	197191	39439	457	91
Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	f	female	PL	Poland	33	1	189300	47902	1219	236
Julia Rokicka	KKW Koalicja Europejska PO PSL SLD .N Zieloni	145203809517773	Facebook	f	female	PL	Poland	8	1	185571	55912	623	203
Katarzyna Lubiniecka-Różyło	KW Wiosna Roberta Biedronia	235162340681268	Facebook	f	female	PL	Poland	7	1	184993	46000	742	209
Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	f	female	PL	Poland	59	1	183141	38228	758	40
Grzegorz Długi Kukiz'15	Dariusz Witold Mierzwa	1709231132633714	Facebook	f	female	PL	Poland	6	1	181714	65682	360	132
Krystiana Drozd do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni	331612664063134	Facebook	f	female	PL	Poland	14	1	181142	49520	328	65
Ireneusz Dzieszko	Ireneusz Dzieszko	765150530190943	Facebook	f	female	PL	Poland	12	1	180757	41633	488	92
Andrzej Kisielewicz	KW Prawo i Sprawiedliwość	1550061501790606	Facebook	f	female	PL	Poland	108	1	180347	44236	855	52
Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	f	female	PL	Poland	17	1	179506	54834	762	201
Parlament Europejski - Biuro we Wrocławiu	Parlament Europejski - Biuro we Wrocławiu	426735034064813	Facebook	f	female	PL	Poland	1	1	178013	71205	414	82
Beata Maciejewska	KW Wiosna Roberta Biedronia	359606364774932	Facebook	f	female	PL	Poland	8	1	170593	34574	368	67
Dobromir Sośnierz	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	1389430631355482	Facebook	f	female	PL	Poland	12	1	169760	35502	415	82
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	f	female	PL	Poland	20	1	167645	35820	441	44
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości	612725748801524	Facebook	f	female	PL	Poland	44	1	167158	47666	745	128
Dr Zbigniew Girzyński	KW Prawo i Sprawiedliwość	195400413904081	Facebook	f	female	PL	Poland	3	1	166366	66821	776	155
Zbigniew Kuźmiuk	Przemysław Balmowski 	286259248181285	Facebook	f	female	PL	Poland	8	1	162304	45004	283	69
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	f	female	PL	Poland	8	1	161667	51750	977	195
Beata Kempa	KW Prawo i Sprawiedliwość	342536459089859	Facebook	f	female	PL	Poland	3	1	156587	62033	847	245
Patryk Jaki	KW Prawo i Sprawiedliwość	199877710116314	Facebook	f	female	PL	Poland	16	1	154079	50018	516	116
Dominika Chorosińska	Komitet Wyborczy Prawo i Sprawiedliwość	580557092422382	Facebook	f	female	PL	Poland	3	1	153905	76953	1265	253
Grzegorz Braun	KOMITET WYBORCZY WYBORCÓW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	268872956643088	Facebook	f	female	PL	Poland	3	1	149996	29999	348	69
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	f	female	PL	Poland	6	1	149689	32938	1644	412
Konfederacja Zach-Pom	Andrzej Ostrowski	1249992775165697	Facebook	f	female	PL	Poland	21	1	147983	48633	704	137
Krzysztof Gawkowski	KW Wiosna Roberta Biedronia	268366156599556	Facebook	f	female	PL	Poland	3	1	143317	71659	1666	333
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	f	female	PL	Poland	18	1	140510	41867	1256	248
Marek Jurek	Komitet Wyborczy Wyborców KUKIZ15	463061580087	Facebook	f	female	PL	Poland	5	1	139932	45802	720	180
Paweł Szramka	KWW Kukiz'15	1469910760001090	Facebook	f	female	PL	Poland	3	1	138693	62440	783	156
Hubert Czerniak - Włączamy myślenie	Komitet Wyborczy Wyborców Konfederacja Korwin Braun Liroy Narodowcy	798940726870349	Facebook	f	female	PL	Poland	6	1	134369	26874	342	86
Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	f	female	PL	Poland	5	1	122306	60056	601	145
Krystyna Wróblewska Poseł na Sejm RP	Komitet Wyborczy Prawo i Sprawiedliwość	612524765499822	Facebook	f	female	PL	Poland	9	1	117856	25785	334	59
Robert Winnicki	Konfederacja KORWiN Braun Liroy Narodowcy	394579780586632	Facebook	f	female	PL	Poland	20	1	110553	29193	345	45
Joanna Frydrych	Łukasz Stefan Zajdel	1669678746631654	Facebook	f	female	PL	Poland	11	1	107882	29612	278	33
Stanisław Żmijan	MarkNeting Sp. z o.o.	436755540466865	Facebook	f	female	PL	Poland	15	1	107577	23775	176	0
Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	f	female	PL	Poland	8	1	105459	22281	240	36
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	f	female	PL	Poland	5	1	97775	21138	276	55
Jolanta Hibner - polityk	Grzegorz Mrózek	2912819075610107	Facebook	f	female	PL	Poland	4	1	97005	20763	267	53
Nie Wstydzę Się Jezusa	Nie Wstydzę Się Jezusa	174848285894374	Facebook	f	female	PL	Poland	3	1	94545	38305	226	87
Danuta Hübner	KKW Koalicja Europejska PO SLD PSL .N Zieloni	458440260940195	Facebook	f	female	PL	Poland	48	1	94341	15319	762	0
Norbert Kaczmarczyk Poseł na Sejm RP	Kukiz'15 • Posłowie	814991668621838	Facebook	f	female	PL	Poland	6	1	93581	18716	217	43
Anna Zalewska	Paweł Kociński	171114382968728	Facebook	f	female	PL	Poland	8	1	92999	26000	224	34
Miłosława - Miłka Stępień	Partia Zieloni	1045756882124385	Facebook	f	female	PL	Poland	17	1	88677	16452	241	12
Kujawsko-Pomorskie	Kujawsko-Pomorskie	649437431853583	Facebook	f	female	PL	Poland	3	1	88465	17693	205	41
Anita Sowińska	KW Wiosna Roberta Biedronia	2154797738169705	Facebook	f	female	PL	Poland	7	1	88334	22503	315	94
Adam Traczyk	KW Wiosna Roberta Biedronia	385541738945328	Facebook	f	female	PL	Poland	5	1	87670	19181	382	150
MamPrawoWiedziec.pl	Picture Doc Foundation	219298606466	Facebook	f	female	PL	Poland	7	1	84005	19215	222	29
Anita Kucharska-Dziedzic	KW Wiosna Roberta Biedronia	402330900557208	Facebook	f	female	PL	Poland	16	1	83847	15879	314	31
Anna Karwot - Polityk	Cityboard Media Sp. z o.o.	287671955182458	Facebook	f	female	PL	Poland	5	1	83768	18120	242	46
Sabina Obwiosło-Budzyń	KW Wiosna Roberta Biedronia 	371048117077022	Facebook	f	female	PL	Poland	20	1	83561	20594	664	79
Paweł Krutul	Komitet Wyborczy Wiosna Roberta Biedronia	1798798630436202	Facebook	f	female	PL	Poland	5	1	82219	16325	203	37
Adam Cyrański	KKW Koalicja Europejska Platforma PSL SLD .N Zieloni.	407715332768236	Facebook	f	female	PL	Poland	10	1	81854	23752	405	100
Fundacja Czyste Powietrze	Magdalena Strózik 	282404075935482	Facebook	f	female	PL	Poland	4	1	78551	15557	152	24
Beata Mazurek	KW Prawo i Sprawiedliwość	564941230235866	Facebook	f	female	PL	Poland	2	1	77841	31026	660	132
Marek Rutka	KW Wiosna Roberta Biedronia	1547728638791843	Facebook	f	female	PL	Poland	3	1	76867	30356	126	22
Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	f	female	PL	Poland	6	1	74085	16223	229	40
Maciej Jarosz	KW Wiosna Roberta Biedronia	2259859161005527	Facebook	f	female	PL	Poland	4	1	74069	14814	140	23
Dariusz Standerski	KW Wiosna Roberta Biedronia	694438127592755	Facebook	f	female	PL	Poland	2	1	73382	36691	853	170
Patryk Fajdek	KW Wiosna Roberta Biedronia	396085477167186	Facebook	f	female	PL	Poland	30	1	73196	19847	370	0
Razem Podkarpackie	KKW Lewica Razem – Razem, Unia Pracy, RSS	562444343908881	Facebook	f	female	PL	Poland	5	1	72573	19643	168	25
Tomasz Terlecki	KW Wiosna Roberta Biedronia	2272893249704364	Facebook	f	female	PL	Poland	2	1	71291	29596	212	106
Prawica Rzeczypospolitej	Komitet Wyborczy Wyborców KUKIZ15	262966184846	Facebook	f	female	PL	Poland	4	1	71016	14110	131	49
Jakub Bocheński	KW Wiosna Roberta Biedronia	857809167586212	Facebook	f	female	PL	Poland	2	1	70732	14146	164	32
Sojusz Lewicy Demokratycznej - Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	137877409609952	Facebook	f	female	PL	Poland	1	1	70637	35319	164	82
Renata Caban	Tomasz Mirosław Kowalski	288542178541100	Facebook	f	female	PL	Poland	10	1	69225	13782	337	57
Plastic Free Polska	Plastic Free Polska	2162232717176151	Facebook	f	female	PL	Poland	8	1	68364	15571	160	0
Anna Grodzka	KKW Lewica Razem - Razem, Unia Pracy, RSS	259175827459379	Facebook	f	female	PL	Poland	4	1	67758	15235	215	40
Magdalena Gałkiewicz - Partia Zieloni	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	2141505889506223	Facebook	f	female	PL	Poland	3	1	67705	15855	157	27
Paweł Pudłowski	Selectivv	404295586445224	Facebook	f	female	PL	Poland	5	1	67623	14568	294	122
Szymon Chojnowski	KW Wiosna Roberta Biedronia	227555114762803	Facebook	f	female	PL	Poland	2	1	67609	13522	229	89
Lidia Sankowska-Grabczuk	Komitet Wyborczy Wyborców KUKIZ15	460952641054841	Facebook	f	female	PL	Poland	6	1	66595	13199	182	27
Paulina Matysiak	KKW Lewica Razem - Razem, Unia Pracy, RSS	2154641531417913	Facebook	f	female	PL	Poland	3	1	64997	16000	278	116
Sebastian Kaleta	KW Prawo i Sprawiedliwość	1643686859194259	Facebook	f	female	PL	Poland	5	1	64769	14724	515	103
Jacek Wilk	KWW Konfederacja Korwin Braun Liroy Narodowcy	499646073441042	Facebook	f	female	PL	Poland	7	1	63423	30091	222	59
Jakub Kulesza #NowePokolenie	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1494905190821954	Facebook	f	female	PL	Poland	5	1	62155	23380	440	88
Narodowa Środa	Michał Aleksander Jurga	577240432479236	Facebook	f	female	PL	Poland	2	1	59998	15000	139	23
Razem Podlaskie	KKW Lewica Razem - Razem, Unia Pracy, RSS	625900507551801	Facebook	f	female	PL	Poland	2	1	59176	11835	137	27
Maciej Małecki	Maciej Małecki 	533251443444200	Facebook	f	female	PL	Poland	4	1	58798	11647	212	73
Mirosława Nykiel Posłanka na Sejm RP	KKW Koalicja Europejska Platforma PSL SLD .N Zieloni 	150873051654314	Facebook	f	female	PL	Poland	3	1	56782	27626	689	138
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	f	female	PL	Poland	13	1	56574	19580	204	48
Beata Mateusiak-Pielucha - Poseł na Sejm RP	Komitet Wyborczy Prawo i Sprawiedliwość	169112936501251	Facebook	f	female	PL	Poland	4	1	56451	14679	235	47
Jarosław Sellin - oficjalna strona	Cityboard Media Sp. z o.o.	251126394921117	Facebook	f	female	PL	Poland	2	1	56112	11222	130	26
Tadeusz Zenon Nowak	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	1225040300979138	Facebook	f	female	PL	Poland	2	1	54538	10907	126	25
Elżbieta Zielińska	Komitet Wyborczy Wyborców KUKIZ15	513841568765040	Facebook	f	female	PL	Poland	3	1	54285	10857	129	24
Justyna Żalek	Komitet Wyborczy KW Prawo i Sprawiedliwość	548488178922480	Facebook	f	female	PL	Poland	13	1	53845	12002	461	74
Krystyna Skowrońska		415516002548219	Facebook	f	female	PL	Poland	1	1	53385	26693	124	62
Krytyka Polityczna	Krytyka Polityczna	74863922834	Facebook	f	female	PL	Poland	3	1	52846	10569	94	13
Andrzej Grzyb Poseł do Parlamentu Europejskiego	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	235676093175456	Facebook	f	female	PL	Poland	3	1	52216	10443	126	23
Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	f	female	PL	Poland	2	1	50114	10023	116	23
Riad Haidar	Marcin Kochnio	258716947488467	Facebook	f	female	PL	Poland	1	1	49999	10000	116	23
Pokonaj Raka Piersi	Katarzyna Karolina Stachowicz	847950485383153	Facebook	f	female	PL	Poland	1	1	49999	10000	116	23
Katarzyna Ueberhan	KW Wiosna Roberta Biedronia	912666098801838	Facebook	f	female	PL	Poland	2	1	49773	9954	115	23
Jarosław Rzepa	KKW Koalicja Europejska PO PSL SLD .N Zieloni	187622121427045	Facebook	f	female	PL	Poland	17	1	49606	9923	228	0
Lepiej wybierz	Katarzyna Stańczak	304972010400039	Facebook	f	female	PL	Poland	9	1	48012	10607	135	0
Razem Lubuskie	KKW Lewica Razem - Razem, Unia Pracy, RSS	859639814104576	Facebook	f	female	PL	Poland	5	1	47866	14127	259	49
Polonia Semper Fidelis	Polonia Semper Fidelis	155770611655343	Facebook	f	female	PL	Poland	2	1	47822	9564	174	73
Ewa Sufin-Jacquemart	KKW Koalicja Europejska PO PSL SLD .N Zieloni	497768517019635	Facebook	f	female	PL	Poland	2	1	47383	17000	80	16
Mariusz Kotarba - Kandydat do Parlamentu Europejskiego	KW Wiosna Roberta Biedronia	307031223301174	Facebook	f	female	PL	Poland	2	1	46643	9328	108	21
Artur Mazur - Partia Zieloni & Koalicja Europejska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	172287049543925	Facebook	f	female	PL	Poland	3	1	46252	9250	113	20
Tomasz Aniśko - Kandydat do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni	605038106603214	Facebook	f	female	PL	Poland	2	1	45011	9002	209	104
Agata Witkowska • Kukiz'15	Komitet Wyborczy Wyborców KUKIZ15	268523123751424	Facebook	f	female	PL	Poland	2	1	44922	22461	104	49
Kosma Złotowski	Komitet Wyborczy Prawo i Sprawiedliwość	1477251852486946	Facebook	f	female	PL	Poland	6	1	44427	8782	161	26
Monika Falej	KW Wiosna Roberta Biedronia	380133332829228	Facebook	f	female	PL	Poland	3	1	44110	12303	210	42
Polska Fundacja im. Roberta Schumana	Polska Fundacja im. Roberta Schumana	150617698324166	Facebook	f	female	PL	Poland	9	1	43136	11937	244	32
European Free Alliance	European Free Alliance	46708306425	Facebook	f	female	PL	Poland	1	1	42862	21431	214	42
Wiktor Idzikowski	KW Wiosna Roberta Biedronia	340063453455898	Facebook	f	female	PL	Poland	8	1	42179	9697	191	22
K MAG	K MAG	317722036029	Facebook	f	female	PL	Poland	2	1	40248	8049	93	18
Dom Otwarty	Dom Otwarty	649621911846280	Facebook	f	female	PL	Poland	1	1	39967	19983	92	46
Joanna Kopcińska	KW Prawo i Sprawiedliowość	1324558754300684	Facebook	f	female	PL	Poland	2	1	39647	7929	92	18
Joanna Szałata - Wybory 2019	Andrzej Ostrowski	337862966919194	Facebook	f	female	PL	Poland	4	1	38661	7596	191	72
Joanna Sekuła - Kandydatka do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	797920373599555	Facebook	f	female	PL	Poland	3	1	37100	8176	21	0
Protestuj.pl	Protestuj.pl	450781218391641	Facebook	f	female	PL	Poland	2	1	36807	7361	85	17
Wojciech Kubalewski - Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	2197489437193415	Facebook	f	female	PL	Poland	2	1	36658	7331	85	17
Joanna Mucha	KKW Koalicja Europejska PO PSL SLD .N Zieloni	308920973786	Facebook	f	female	PL	Poland	5	1	36498	11063	206	39
Marcin Walasek	KW Wiosna  Roberta Biedronia	411040156345710	Facebook	f	female	PL	Poland	4	1	35722	7144	82	16
Elżbieta Długołęcka	KW Wiosna Roberta Biedronia	361620427813301	Facebook	f	female	PL	Poland	4	1	35639	7128	98	13
Marian Piłka	Komitet Wyborczy Wyborców KUKIZ15	363606376045	Facebook	f	female	PL	Poland	5	1	35532	6895	114	14
Razem Opolskie	KKW Lewica Razem – Razem, Unia Pracy, RSS	745227985614055	Facebook	f	female	PL	Poland	1	1	35328	7065	82	16
Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	f	female	PL	Poland	23	1	34586	8669	152	0
Anna Krupka	Komitet Wyborczy Prawo i Sprawiedliwość  	130727956973250	Facebook	f	female	PL	Poland	5	1	34485	7908	158	51
SLD Warmia i Mazury - Koalicja Europejska	Cityboard Media Sp. z o.o.	150062391754212	Facebook	f	female	PL	Poland	2	1	33934	8537	78	13
Piotr Müller	Cezary Puławski	267686749910602	Facebook	f	female	PL	Poland	9	1	33852	8921	118	12
Mateusz Mirys	KKW Lewica Razem - Razem, Unia Pracy, RSS	293413317485675	Facebook	f	female	PL	Poland	4	1	33412	8000	139	24
Jacek Baczyński	Kamil Daniel Halot	906934479400053	Facebook	f	female	PL	Poland	2	1	33362	6672	84	14
Piotr Apel - Kukiz'15	Radosław Krzysztof Dobrowolski	286089935061890	Facebook	f	female	PL	Poland	3	1	32702	7154	94	19
Waldemar Andzel Poseł na Sejm RP	KW Prawo i Sprawiedliwość	173816296461426	Facebook	f	female	PL	Poland	8	1	32512	7900	172	15
Anna Wachowska-Kucharska	KKW Lewica Razem – Razem, Unia Pracy, RSS	362029083948983	Facebook	f	female	PL	Poland	4	1	31943	7215	37	4
