advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Carlo Calenda	Siamo Europei	131887960826264	Facebook	f35_44	female (35-44)	IT	Italy	11	1	637887	302961	2696	603
Avaaz	Avaaz	8340223883	Facebook	f35_44	female (35-44)	IT	Italy	33	1	512175	227472	2197	721
Partito Democratico	Partito Democratico	77034286895	Facebook	f35_44	female (35-44)	IT	Italy	57	1	422418	190956	2007	375
Massimiliano Santini	Massimiliano Ghelfi	389585871653842	Facebook	f35_44	female (35-44)	IT	Italy	109	1	385464	154695	1732	289
European Parliament	European Parliament	178362315106	Facebook	f35_44	female (35-44)	IT	Italy	10	1	333041	162242	1867	371
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	f35_44	female (35-44)	IT	Italy	25	1	307792	149201	1863	436
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	f35_44	female (35-44)	IT	Italy	10	1	292196	128779	1577	369
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	f35_44	female (35-44)	IT	Italy	10	1	275037	129399	1459	287
European Greens	European Greens	141366725876424	Facebook	f35_44	female (35-44)	IT	Italy	7	1	243428	100361	932	253
Forza Italia	Forza Italia	172265396249029	Facebook	f35_44	female (35-44)	IT	Italy	9	1	237133	106242	680	174
Save the Children Italia	Save the Children Italia	46590675335	Facebook	f35_44	female (35-44)	IT	Italy	6	1	214661	91029	546	184
Nicola Zingaretti	Partito Democratico	38423524033	Facebook	f35_44	female (35-44)	IT	Italy	5	1	209570	84591	220	44
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	f35_44	female (35-44)	IT	Italy	12	1	204623	93111	763	174
Amnesty International - Italia	Amnesty International - Italia	39993728498	Facebook	f35_44	female (35-44)	IT	Italy	9	1	204570	82471	301	35
Annalisa Corrado	ANNALISA CORRADO (mandataria elettorale Serena Drigo)	152120842162775	Facebook	f35_44	female (35-44)	IT	Italy	85	1	192480	62073	1161	30
Più Europa	Più Europa	126662574668084	Facebook	f35_44	female (35-44)	IT	Italy	5	1	186422	86034	1043	270
Elisabetta Gualmini	Elisabetta Gualmini	822028764839310	Facebook	f35_44	female (35-44)	IT	Italy	14	1	164462	68858	836	228
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	f35_44	female (35-44)	IT	Italy	11	1	145979	64344	1136	251
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	f35_44	female (35-44)	IT	Italy	21	1	144345	61024	937	211
Carmine Spiaggia	Carmine Spiaggia	425820797979047	Facebook	f35_44	female (35-44)	IT	Italy	4	1	141129	60340	741	178
Carte D'Or	Unilever	554943434517746	Facebook	f35_44	female (35-44)	IT	Italy	6	1	136423	50098	982	196
Caterina Avanza	Partito Democratico - Caterina Avanza	623847078064207	Facebook	f35_44	female (35-44)	IT	Italy	15	1	136030	35263	1209	327
Paola Testori	Paola Testori	658895384568072	Facebook	f35_44	female (35-44)	IT	Italy	51	1	130496	30721	1212	131
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	f35_44	female (35-44)	IT	Italy	30	1	122264	47166	829	211
European Commission	European Commission	107898832590939	Facebook	f35_44	female (35-44)	IT	Italy	30	1	118360	53048	213	56
