advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Massimiliano Santini	Massimiliano Ghelfi	389585871653842	Facebook	u35_44	unknown (35-44)	IT	Italy	26	1	817	302	2	0
Carlo Calenda	Siamo Europei	131887960826264	Facebook	u35_44	unknown (35-44)	IT	Italy	1	1	497	199	0	0
Festival Psicologia	Ordine degli Psicologi del Lazio	375703235973864	Facebook	u35_44	unknown (35-44)	IT	Italy	4	1	449	190	2	0
European Commission	European Commission	107898832590939	Facebook	u35_44	unknown (35-44)	IT	Italy	3	1	369	167	0	0
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	u35_44	unknown (35-44)	IT	Italy	1	1	337	168	0	0
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	u35_44	unknown (35-44)	IT	Italy	2	1	256	125	0	0
Partito Democratico	Partito Democratico	77034286895	Facebook	u35_44	unknown (35-44)	IT	Italy	1	1	247	123	1	0
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	u35_44	unknown (35-44)	IT	Italy	6	1	214	75	0	0
Caterina Avanza	Partito Democratico - Caterina Avanza	623847078064207	Facebook	u35_44	unknown (35-44)	IT	Italy	2	1	199	62	1	0
Giuseppe Cossalter	Giuseppe Cossalter	1981132658773307	Facebook	u35_44	unknown (35-44)	IT	Italy	3	1	167	33	0	0
Federico Perugini	Federico Perugini	356449288308129	Facebook	u35_44	unknown (35-44)	IT	Italy	3	1	158	57	0	0
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	u35_44	unknown (35-44)	IT	Italy	5	1	149	31	0	0
Fabrizio Ghera	Fabrizio Ghera	1803487999879591	Facebook	u35_44	unknown (35-44)	IT	Italy	10	1	144	59	0	0
Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	u35_44	unknown (35-44)	IT	Italy	7	1	117	23	5	0
Alberto Cirio	RedAbissi	1391061901114543	Facebook	u35_44	unknown (35-44)	IT	Italy	8	1	112	26	0	0
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	u35_44	unknown (35-44)	IT	Italy	1	1	108	54	0	0
Più Europa Vercelli	Carloalberto Polidori	527235457776008	Facebook	u35_44	unknown (35-44)	IT	Italy	5	1	103	20	1	0
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	u35_44	unknown (35-44)	IT	Italy	6	1	103	20	0	0
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	u35_44	unknown (35-44)	IT	Italy	8	1	100	22	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	u35_44	unknown (35-44)	IT	Italy	1	1	99	49	0	0
Achille Variati	Achille Variati	478212418874107	Facebook	u35_44	unknown (35-44)	IT	Italy	5	1	96	19	0	0
Federica Picchi	Federica Picchi	362494797700891	Facebook	u35_44	unknown (35-44)	IT	Italy	6	1	88	17	0	0
Alessandro Fusacchia	Alessandro Fusacchia	1045017942325647	Facebook	u35_44	unknown (35-44)	IT	Italy	2	1	88	17	1	0
Sergio Chiamparino	Andrea Maccagno	263544377156823	Facebook	u35_44	unknown (35-44)	IT	Italy	3	1	76	15	0	0
Avaaz	Avaaz	8340223883	Facebook	u35_44	unknown (35-44)	IT	Italy	1	1	72	36	0	0
