advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
INBOX	New Digital Media	369693523475596	Facebook	50_100	50 - 100	EL	Greece	13	1	3155	1377	4	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	50_100	50 - 100	EL	Greece	14	1	1959	597	4	0
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	50_100	50 - 100	EL	Greece	43	1	1073	224	13	0
Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	50_100	50 - 100	EL	Greece	7	1	936	186	2	0
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	50_100	50 - 100	EL	Greece	5	1	653	139	1	0
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	50_100	50 - 100	EL	Greece	5	1	625	124	1	0
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	50_100	50 - 100	EL	Greece	5	1	388	96	1	0
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	50_100	50 - 100	EL	Greece	4	1	357	80	1	0
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	50_100	50 - 100	EL	Greece	3	1	342	77	0	0
Παύλος Ελευθεριάδης	Pavlos Eleftheriadis	768996799785550	Facebook	50_100	50 - 100	EL	Greece	4	1	342	68	1	0
Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	50_100	50 - 100	EL	Greece	3	1	341	77	0	0
Έλληνες Ριζοσπάστες	Leonidas Chrysochoou	2076559345980059	Facebook	50_100	50 - 100	EL	Greece	2	1	311	62	0	0
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	50_100	50 - 100	EL	Greece	2	1	311	62	0	0
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	50_100	50 - 100	EL	Greece	1	1	310	155	0	0
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	50_100	50 - 100	EL	Greece	2	1	308	61	0	0
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	50_100	50 - 100	EL	Greece	6	1	283	93	1	0
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	50_100	50 - 100	EL	Greece	5	1	236	65	1	0
Νίκος Πέππας - Υποψήφιος Δημοτικός Σύμβουλος	Νίκος Πέππας	589295414486770	Facebook	50_100	50 - 100	EL	Greece	4	1	189	37	1	0
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	50_100	50 - 100	EL	Greece	4	1	189	37	1	0
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	50_100	50 - 100	EL	Greece	2	1	186	46	0	0
Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	50_100	50 - 100	EL	Greece	2	1	186	46	0	0
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	50_100	50 - 100	EL	Greece	2	1	186	46	0	0
Ιωακείμ Καλλιβρούσης - Υποψ. Δημ. Σύμβουλος Δήμου Αθηναίων	Ιωακείμ Καλλιβρούσης	157899748482447	Facebook	50_100	50 - 100	EL	Greece	2	1	171	34	0	0
Οικολογία Αλληλεγγύη	Γεώργιος Πανούχος	202906359747419	Facebook	50_100	50 - 100	EL	Greece	2	1	171	34	0	0
Γιάννης Δάλμας	Ioannis Dalmas	321260791914587	Facebook	50_100	50 - 100	EL	Greece	2	1	158	31	0	0
