advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kokoomus	Kokoomus	201285237101	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	61	1	40977	3461	2699	2
Timo Heinonen - kansanedustaja		271130619606974	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	12	1	39236	9191	974	31
Tarja Filatov - Parempaa politiikkaa		152306521489199	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	15	1	36423	9721	472	42
Sosialidemokraatit SDP		108945982480217	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	290	1	23605	8732	168	35
Keskusta	Suomen Keskusta	55312855747	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	10	1	17526	3540	39	0
Jasu Markkanen - Eduskuntavaalit 2019		1935883579826096	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	3	1	14788	2758	250	24
Sanni Grahn-Laasonen		1439885896252667	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	1	1	11667	2333	116	23
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	1	1	9999	5000	99	0
Hämeenlinnan Vihreät		159139167468501	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	2	1	9998	2000	198	0
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	19	1	8800	1779	103	18
European Parliament		178362315106	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	92	1	8623	3965	71	24
Francis McCarron		392720440768048	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	3	1	5107	1021	14	0
Satu Jaatinen Eduskuntaan Hämeestä: Järjen ääni Sydämen asialla		611696415923639	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	11	1	4552	773	167	0
WWF Suomi		119054448115588	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	25	1	3946	1863	15	3
Olli-Pekka Nyberg	NYBERG OLLI-PEKKA	291483185114189	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	9	1	3904	675	120	0
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	101	1	2994	1096	22	2
SSAB AB		145401631365	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	6	1	2655	467	78	0
Hämeen Sosialidemokraatit		1380845418823068	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	4	1	2484	465	61	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	29	1	2475	526	47	0
Timo Kaunisto - kokoava voima		318735854864943	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	1	1	2434	487	48	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	28	1	2314	620	38	3
Mira Nieminen kansanedustajaksi 2019		2010375012387805	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	4	1	2270	428	55	0
Andrei Sergejeff		261283357870447	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	2	1	1737	347	34	0
Mikkel Näkkäläjärvi		617733068345315	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	27	1	1578	312	32	0
Aino-Kaisa Pekonen		18667207212	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	1	1	1558	311	30	0
Mirka Soinikoski		462443860467168	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	1	1	1381	276	27	0
Jussi Haavisto eduskuntaan		2227363247498725	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	1	1	1340	268	13	2
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	17	1	1318	356	7	0
Teemu Häyrinen		957840787647552	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	4	1	1227	168	55	0
Antti Salminen, PS		363064497106674	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	1	1	1049	209	20	0
Sari Jokinen		574084416060837	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	1	1	999	0	99	0
Erkki Jalmari Salama, kunnallispoliitikko		339090483620856	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	1	1	999	0	99	0
Sonja Falk	Falk Mika Tapio	164696826881379	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	2	1	937	187	18	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	39	1	935	260	12	0
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	13	1	918	323	8	1
Udo Bullmann		68936775929	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	1	1	836	418	4	0
Satu Taavitsainen	Taavitsainen Satu Johanna	803596373025380	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	3	1	812	162	16	0
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	9	1	702	140	5	0
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	2	1	658	131	12	0
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	13	1	637	131	1	0
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	29	1	610	224	3	0
Nelli Nevala		1370991796298310	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	2	1	589	0	58	0
Piia Kurki	Piia Kurki	270567833058986	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	29	1	539	126	5	0
European Greens		141366725876424	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	24	1	504	205	4	1
K-Supermarket		380462231997295	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	6	1	502	206	8	2
Oatly		585888148224935	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	3	1	492	201	3	0
Vasemmistoliitto		60390955171	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	102	1	488	81	15	0
Kimmo Kautio - Kokoaan Suurempi Suomi	Kautio Kimmo Jaakko Tapio	315479585304528	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	5	1	487	28	37	0
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	32	1	403	90	4	0
Leena Zittling - Eurovaaliehdokas 2019 - KOK	Miettinen Pasi Olavi	804330503290879	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	4	1	394	180	1	0
Liike Nyt		194677504471503	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	10	1	392	85	3	0
Kanta-Hämeen Perussuomalaiset		467446906613423	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	2	1	354	55	13	0
Anna Mäkipää	Mäkipää Anna Marjatta	410045932385582	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	4	1	339	97	5	0
Elsi Katainen		190042298268350	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	27	1	328	69	4	0
Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	7	1	320	78	4	0
Amnesty International - Suomen osasto		134934386349	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	16	1	312	75	1	0
Neste		1083597725003936	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	1	1	292	116	2	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	26	1	287	112	2	0
Äänioikeus.fi		753565071658403	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	11	1	278	43	10	0
Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	tavastia_proper	Tavastia Proper	FI	Finland	5	1	270	105	0	0
