advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	277	1	75996	22526	692	121
Kokoomus	Kokoomus	201285237101	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	74	1	54216	4179	4148	16
Petri Nieminen		221546168309213	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	7	1	47995	12067	601	83
Keskusta	Suomen Keskusta	55312855747	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	13	1	25760	5185	233	32
Savo-Karjalan vihreät		160515170666877	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	12	1	25086	7906	548	0
Saara Hanhela eduskuntaan - äänestäisitkö minua?		216117605458995	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	2	1	23794	5802	74	0
Kuopion Kristillisdemokraatit - KD Kuopio		1572653312978362	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	10	1	23588	4249	653	0
European Parliament		178362315106	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	91	1	23291	10630	192	66
Autotalo Hartikainen		336265806417103	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	1	1	17076	3415	170	34
Hjälm Heli - vaikuttaa ja välittää		402069276618591	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	1	1	14945	2989	149	29
Elsi Katainen		190042298268350	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	29	1	10704	2244	285	2
Elmaci 2019		2292739520955127	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	3	1	10436	4588	124	0
Kuopion Luonnon Ystäväin Yhdistys r.y.-KLYY		402841606470274	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	1	1	9999	5000	99	0
WWF Suomi		119054448115588	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	25	1	9680	4560	36	8
Senni Martikainen		617885081728247	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	5	1	8274	2552	157	0
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	37	1	8267	1774	152	0
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	100	1	7249	2773	38	7
Sallamaarit Markkanen		421504341243048	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	1	1	4999	1000	99	0
Kaisa Kantele		1318894224842064	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	1	1	4999	1000	99	0
Susanna Kisner Eduskuntaan 2019		1569715913292949	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	3	1	4307	861	85	0
Susanna Rissanen (SKP)		122335294582095	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	1	1	3648	1824	36	0
Rauno Taskinen Eduskuntaan 2019		2365048243719909	Facebook	pohjois_savo	Pohjois-Savo	FI	Finland	2	1	3590	518	150	0
