advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	50_100	50 - 100	HR	Croatia	21	1	1002098	417881	1114	221
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	50_100	50 - 100	HR	Croatia	36	1	237917	99107	1025	184
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	50_100	50 - 100	HR	Croatia	7	1	217358	85015	204	36
Kialo		729627343834501	Facebook	50_100	50 - 100	HR	Croatia	264	1	186841	76576	913	181
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	50_100	50 - 100	HR	Croatia	12	1	184815	86742	401	73
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	50_100	50 - 100	HR	Croatia	14	1	137103	64924	590	110
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	50_100	50 - 100	HR	Croatia	11	1	129743	63549	398	73
Valter Flego	Valter Flego	441675022557503	Facebook	50_100	50 - 100	HR	Croatia	42	1	95816	22179	502	73
Greenpeace Hrvatska		359170097532754	Facebook	50_100	50 - 100	HR	Croatia	7	1	85491	42034	189	36
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	50_100	50 - 100	HR	Croatia	3	1	85166	41959	191	36
HSLS Split		436749753018950	Facebook	50_100	50 - 100	HR	Croatia	1	1	83087	41544	184	36
Greens/EFA in the European Parliament		150527751674751	Facebook	50_100	50 - 100	HR	Croatia	6	1	56469	24809	80	16
Građani za Mislava Kolakušića		374159272978399	Facebook	50_100	50 - 100	HR	Croatia	4	1	49097	23415	194	36
Saša Poljanec-Borić		1914254365351413	Facebook	50_100	50 - 100	HR	Croatia	4	1	21376	4381	194	36
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	50_100	50 - 100	HR	Croatia	18	1	20862	4611	59	0
pametno.org	pametno.org	144815235686385	Facebook	50_100	50 - 100	HR	Croatia	18	1	19179	6420	53	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	50_100	50 - 100	HR	Croatia	45	1	15759	4233	149	0
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	50_100	50 - 100	HR	Croatia	13	1	11527	2645	43	0
Educiraj = Recikliraj		360491234496513	Facebook	50_100	50 - 100	HR	Croatia	3	1	10846	3099	53	0
Ruža Tomašić		1434305366791182	Facebook	50_100	50 - 100	HR	Croatia	37	1	10124	3430	26	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	50_100	50 - 100	HR	Croatia	4	1	7937	2834	13	0
Ranko Ostojić		414575348695604	Facebook	50_100	50 - 100	HR	Croatia	14	1	7491	1685	46	0
Željana Zovko		1203134436474667	Facebook	50_100	50 - 100	HR	Croatia	19	1	6960	1863	56	0
Nova ljevica	Markovina Dragan	706769699498076	Facebook	50_100	50 - 100	HR	Croatia	13	1	6802	1927	43	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	50_100	50 - 100	HR	Croatia	10	1	6268	1443	30	0
Ivan Prskalo - Kandidat Mosta za EU Izbore		413937162730005	Facebook	50_100	50 - 100	HR	Croatia	3	1	6047	2456	9	0
Dominik Vuletić		1858121814431190	Facebook	50_100	50 - 100	HR	Croatia	4	1	6045	1322	13	0
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	50_100	50 - 100	HR	Croatia	3	1	5669	1133	9	0
The Epoch		218371925673146	Facebook	50_100	50 - 100	HR	Croatia	6	1	5206	1821	10	0
LIKE APP		272972103180159	Facebook	50_100	50 - 100	HR	Croatia	1	1	4366	1746	3	0
Wholesome Culture		1664959567149320	Facebook	50_100	50 - 100	HR	Croatia	3	1	4242	1700	3	0
Privredni.		1062000377172732	Facebook	50_100	50 - 100	HR	Croatia	2	1	3968	1927	6	0
Nizar Shoukry		386356528829118	Facebook	50_100	50 - 100	HR	Croatia	3	1	3964	792	9	0
Stjepan Čuraj		1528272037424751	Facebook	50_100	50 - 100	HR	Croatia	2	1	3779	755	6	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	50_100	50 - 100	HR	Croatia	6	1	3590	1171	19	0
Faktograf.hr	Faktograf.hr	1487935214842281	Facebook	50_100	50 - 100	HR	Croatia	13	1	3212	1096	43	0
Solar Impulse		187539851277198	Facebook	50_100	50 - 100	HR	Croatia	2	1	2947	1178	2	0
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	50_100	50 - 100	HR	Croatia	4	1	2641	641	13	0
Nenad Matić - Zelena lista		157025101623973	Facebook	50_100	50 - 100	HR	Croatia	7	1	2502	727	20	0
Save the Refugees		1931458237163388	Facebook	50_100	50 - 100	HR	Croatia	1	1	2347	939	2	0
Antun Babić kandidat za predsjednika države		1106971599482775	Facebook	50_100	50 - 100	HR	Croatia	4	1	2343	566	13	0
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	50_100	50 - 100	HR	Croatia	2	1	2267	566	6	0
Bulešić 4 EU		2550012408361701	Facebook	50_100	50 - 100	HR	Croatia	2	1	2242	556	6	0
Satirikon		1240942162719935	Facebook	50_100	50 - 100	HR	Croatia	5	1	2192	415	16	0
eToro		193863317737	Facebook	50_100	50 - 100	HR	Croatia	13	1	2088	999	4	0
Hns Osječko-baranjska Županija		208799152545268	Facebook	50_100	50 - 100	HR	Croatia	10	1	1926	491	33	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	50_100	50 - 100	HR	Croatia	1	1	1889	377	3	0
Ivan Lovrinović		941907929204784	Facebook	50_100	50 - 100	HR	Croatia	1	1	1889	377	3	0
Neovisni za Hrvatsku NHR - Sesvete		537156370085526	Facebook	50_100	50 - 100	HR	Croatia	1	1	1889	377	3	0
Davor Bernardić		389724134384503	Facebook	50_100	50 - 100	HR	Croatia	1	1	1889	377	3	0
Tomislav Tolušić		1564808330472057	Facebook	50_100	50 - 100	HR	Croatia	1	1	1889	377	3	0
Izdali smo SDP, radimo za HDZ		1613986695597154	Facebook	50_100	50 - 100	HR	Croatia	1	1	1889	377	3	0
Marina Gradišer	Demokrati	343303249641233	Facebook	50_100	50 - 100	HR	Croatia	1	1	1888	377	3	0
Branko Hrg		943428295688012	Facebook	50_100	50 - 100	HR	Croatia	1	1	1888	377	3	0
HSLS - Hrvatska socijalno-liberalna stranka		326373464600	Facebook	50_100	50 - 100	HR	Croatia	1	1	1888	377	3	0
Paziš li na okoliš? Pazin		1174904562665804	Facebook	50_100	50 - 100	HR	Croatia	1	1	1888	377	3	0
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	50_100	50 - 100	HR	Croatia	1	1	1887	377	3	0
Coconut Bowls		451945511677873	Facebook	50_100	50 - 100	HR	Croatia	68	1	1584	414	8	0
Gong	Gong	135611546456409	Facebook	50_100	50 - 100	HR	Croatia	5	1	1511	642	16	0
Orbex		1415953441956155	Facebook	50_100	50 - 100	HR	Croatia	7	1	1382	276	12	2
Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	50_100	50 - 100	HR	Croatia	4	1	1321	604	13	0
DRH Lindersvold		512374155442078	Facebook	50_100	50 - 100	HR	Croatia	1	1	1281	256	1	0
East Meet East		565982140109779	Facebook	50_100	50 - 100	HR	Croatia	1	1	1266	633	2	0
Electrolux Hrvatska		1229501663771543	Facebook	50_100	50 - 100	HR	Croatia	3	1	1245	622	0	0
Mladen Novak - kandidat za EP		270846540028647	Facebook	50_100	50 - 100	HR	Croatia	7	1	1057	302	23	0
NEOS X - 10. Bundesland		613891652052880	Facebook	50_100	50 - 100	HR	Croatia	1	1	1048	209	9	1
Predrag Mišić		301664597159836	Facebook	50_100	50 - 100	HR	Croatia	2	1	755	377	6	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	50_100	50 - 100	HR	Croatia	2	1	682	136	1	0
World Bank		153371894688575	Facebook	50_100	50 - 100	HR	Croatia	30	1	632	303	1	0
Lingokids		497983453648415	Facebook	50_100	50 - 100	HR	Croatia	5	1	632	315	0	0
Klub zastupnika EPP-a		378351268934576	Facebook	50_100	50 - 100	HR	Croatia	1	1	622	311	0	0
Pametno Varaždin	Carev Dario	1814540012096003	Facebook	50_100	50 - 100	HR	Croatia	5	1	620	116	13	0
MarketsCube		294693984421347	Facebook	50_100	50 - 100	HR	Croatia	4	1	604	113	13	0
Index in English		1969401936694372	Facebook	50_100	50 - 100	HR	Croatia	1	1	592	118	1	0
European Action Week Against Racism		1224138274394269	Facebook	50_100	50 - 100	HR	Croatia	1	1	578	115	1	0
Mirela Holy	Buzan Sinisa	469706743110415	Facebook	50_100	50 - 100	HR	Croatia	2	1	566	226	6	0
SDP Split		111289382263907	Facebook	50_100	50 - 100	HR	Croatia	3	1	566	113	9	0
Get The Trolls Out		858018134275978	Facebook	50_100	50 - 100	HR	Croatia	1	1	507	253	2	0
I Love Crowdfunding Projects		112683756154005	Facebook	50_100	50 - 100	HR	Croatia	5	1	499	186	3	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	50_100	50 - 100	HR	Croatia	5	1	419	159	0	0
Krešimir Kartelo		372850916524649	Facebook	50_100	50 - 100	HR	Croatia	3	1	415	75	9	0
Guardian Weekly		64525551258	Facebook	50_100	50 - 100	HR	Croatia	5	1	406	81	1	0
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	50_100	50 - 100	HR	Croatia	1	1	377	188	3	0
Davor Nađi		1640498249359280	Facebook	50_100	50 - 100	HR	Croatia	2	1	377	75	6	0
Ante Pranić, gradonačelnik Grada Vrgorca		984228071666006	Facebook	50_100	50 - 100	HR	Croatia	1	1	377	188	3	0
HNS Čepin		1355345984555185	Facebook	50_100	50 - 100	HR	Croatia	2	1	377	75	6	0
Subversive Festival		316666381719876	Facebook	50_100	50 - 100	HR	Croatia	1	1	377	188	3	0
Pokret Otoka / Island Movement		1728560254082852	Facebook	50_100	50 - 100	HR	Croatia	1	1	377	188	3	0
Tomislav Stojak		442201595870855	Facebook	50_100	50 - 100	HR	Croatia	1	1	377	188	3	0
Denis Bevanda		1649158232035552	Facebook	50_100	50 - 100	HR	Croatia	1	1	377	188	3	0
HSP dr. Ante Starčević - GRAD ZADAR		340028800056681	Facebook	50_100	50 - 100	HR	Croatia	1	1	377	188	3	0
ORaH		215268971970847	Facebook	50_100	50 - 100	HR	Croatia	1	1	377	188	3	0
Tuxy		870667836405958	Facebook	50_100	50 - 100	HR	Croatia	1	1	376	188	1	0
Marijana Puljak		795286267290540	Facebook	50_100	50 - 100	HR	Croatia	1	1	372	186	3	0
ivijesti.hr		1983873185044065	Facebook	50_100	50 - 100	HR	Croatia	2	1	353	70	6	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	50_100	50 - 100	HR	Croatia	15	1	332	118	1	0
Marijana Petir		1418903245032313	Facebook	50_100	50 - 100	HR	Croatia	1	1	311	155	0	0
MakeUp Eraser Croatia		130338117828161	Facebook	50_100	50 - 100	HR	Croatia	2	1	311	62	0	0
HSS Hrvatska		236043376446622	Facebook	50_100	50 - 100	HR	Croatia	1	1	311	155	0	0
Jozo Radoš		446717938731095	Facebook	50_100	50 - 100	HR	Croatia	6	1	308	65	7	0
Hrvatski suverenisti		2305130156436757	Facebook	50_100	50 - 100	HR	Croatia	4	1	302	37	13	0
Perseus Apparel		1112003955624720	Facebook	50_100	50 - 100	HR	Croatia	11	1	288	60	0	0
TRT World		1559901027613381	Facebook	50_100	50 - 100	HR	Croatia	4	1	268	130	0	0
Goran Kotur		1570501086345718	Facebook	50_100	50 - 100	HR	Croatia	3	1	264	37	9	0
NewsMavens		145218379355757	Facebook	50_100	50 - 100	HR	Croatia	1	1	256	51	0	0
Bornfight		2050766478536116	Facebook	50_100	50 - 100	HR	Croatia	10	1	252	65	3	0
Golden Renewable Energy		1256218774533782	Facebook	50_100	50 - 100	HR	Croatia	2	1	244	48	0	0
Soviet Visuals		1160495674016675	Facebook	50_100	50 - 100	HR	Croatia	14	1	243	50	1	0
Mark Laguë Fine Art		292045894985614	Facebook	50_100	50 - 100	HR	Croatia	1	1	232	46	1	0
Veganuary		170911309781648	Facebook	50_100	50 - 100	HR	Croatia	8	1	229	57	0	0
HRAST-Stenjevec		1024599217741524	Facebook	50_100	50 - 100	HR	Croatia	2	1	226	37	6	0
Nacionalni Portal		2081777548773198	Facebook	50_100	50 - 100	HR	Croatia	3	1	202	49	0	0
Humble Household		1746853745395190	Facebook	50_100	50 - 100	HR	Croatia	2	1	201	47	2	0
Melba Culp		902971599738051	Facebook	50_100	50 - 100	HR	Croatia	23	1	191	90	0	0
Istra, Primorje, Lika i Gorski kotar		201777757190279	Facebook	50_100	50 - 100	HR	Croatia	1	1	188	37	3	0
Russian Embassy		451814155349320	Facebook	50_100	50 - 100	HR	Croatia	1	1	188	37	3	0
Gorkić Taradi - Konobar s olovkom	Taradi Gorkic	1596258860660764	Facebook	50_100	50 - 100	HR	Croatia	1	1	188	37	3	0
Slobodni Infocentar Zagreb		1741621996163657	Facebook	50_100	50 - 100	HR	Croatia	1	1	188	37	3	0
Središnja i sjeverozapadna Hrvatska		1940136549343533	Facebook	50_100	50 - 100	HR	Croatia	1	1	188	37	3	0
Tea Mičić Badurina		252549085627758	Facebook	50_100	50 - 100	HR	Croatia	1	1	188	37	3	0
HSS Rijeka		1497014420442097	Facebook	50_100	50 - 100	HR	Croatia	1	1	188	37	3	0
Pokret Protiv Siromaštva Starijih Osoba		1023996364318823	Facebook	50_100	50 - 100	HR	Croatia	1	1	188	37	3	0
Demokratski Savez Srba - DSS		1555570598034204	Facebook	50_100	50 - 100	HR	Croatia	1	1	188	37	3	0
Hrvatskadanas		140693889702485	Facebook	50_100	50 - 100	HR	Croatia	1	1	188	37	3	0
Tanja Novotni Golubić		411292229079972	Facebook	50_100	50 - 100	HR	Croatia	1	1	188	37	3	0
Kandidacijska lista "Filozofski je naš"		920900298039941	Facebook	50_100	50 - 100	HR	Croatia	1	1	188	37	3	0
