advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Apostolos Katsifaras / Απόστολος Κατσιφάρας	TEAMAPP	888149571263111	Facebook	western_greece	Western Greece	EL	Greece	7	1	415190	150372	1588	248
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	western_greece	Western Greece	EL	Greece	11	1	207393	93013	985	168
Βασίλης Μάρκου υποψήφιος με τον Απ.Κατσιφάρα	Konstantinos Markou	470115806861343	Facebook	western_greece	Western Greece	EL	Greece	4	1	195540	61960	616	76
Θάνος Δούρος - Υποψήφιος Δημοτικός Σύμβουλος με το Σπιράλ	Αθανασιος Δουρος	244248349814901	Facebook	western_greece	Western Greece	EL	Greece	16	1	162984	35000	1584	0
Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	western_greece	Western Greece	EL	Greece	4	1	105996	21000	396	0
Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	western_greece	Western Greece	EL	Greece	4	1	87642	18769	206	0
Αλεξοπούλου Χριστίνα	Αλεξοπούλου Χριστίνα 	2140957882645467	Facebook	western_greece	Western Greece	EL	Greece	9	1	78991	18000	891	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	western_greece	Western Greece	EL	Greece	44	1	63449	16810	196	4
Σπήλιος Λιβανός	Spyridon-Panagiotis Livanos	1306987025984296	Facebook	western_greece	Western Greece	EL	Greece	5	1	61899	14136	302	0
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	western_greece	Western Greece	EL	Greece	6	1	50396	10450	98	0
Χριστίνα Χαλιλοπούλου - Δημοτικές Εκλογές Πύργος	Χριστινα Χαλιλοπουλου	1198145737044392	Facebook	western_greece	Western Greece	EL	Greece	1	1	49999	10000	99	0
Βασίλης Βλάχος		798875207162411	Facebook	western_greece	Western Greece	EL	Greece	1	1	49999	10000	99	0
Αντωνία Τουρλίδα - Υποψήφια Περιφερειακή Σύμβουλος Αιτωλοακαρνανίας	Αντωνία Τουρλίδα	347049225927669	Facebook	western_greece	Western Greece	EL	Greece	3	1	49921	9591	289	0
Αλλάζουμε Νοοτροπία - Αλλάζουμε μαζί Αθανάσιος Κατσίμπελης	Athanasios Katsimpelis	275653935665	Facebook	western_greece	Western Greece	EL	Greece	8	1	32992	9000	792	0
Βασίλης Φεύγας	Βασιλειος Φευγας	237514403464218	Facebook	western_greece	Western Greece	EL	Greece	12	1	31074	8294	881	0
INBOX	New Digital Media	369693523475596	Facebook	western_greece	Western Greece	EL	Greece	60	1	30955	13542	40	4
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	western_greece	Western Greece	EL	Greece	26	1	26922	11286	55	14
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	western_greece	Western Greece	EL	Greece	37	1	25208	10972	71	13
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	western_greece	Western Greece	EL	Greece	15	1	20576	9594	115	29
Χρήστος Μπακαλάρος	Vasileios Kolokythas	1386635734954495	Facebook	western_greece	Western Greece	EL	Greece	2	1	19998	10000	198	0
To Potami	To Potami	240638659452549	Facebook	western_greece	Western Greece	EL	Greece	6	1	16956	7966	69	19
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	western_greece	Western Greece	EL	Greece	7	1	16894	7935	93	21
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	western_greece	Western Greece	EL	Greece	17	1	14488	6373	27	5
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	western_greece	Western Greece	EL	Greece	5	1	13175	2807	26	0
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	western_greece	Western Greece	EL	Greece	30	1	13071	4797	24	3
