advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alexis Tsipras	ΣΥ.ΡΙΖ.Α.	12224403053	Facebook	thessaly	Thessaly	EL	Greece	11	1	488293	195371	984	487
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	thessaly	Thessaly	EL	Greece	37	1	319285	68355	709	1
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	thessaly	Thessaly	EL	Greece	13	1	58130	12146	120	1
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	thessaly	Thessaly	EL	Greece	16	1	57030	27684	73	27
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	thessaly	Thessaly	EL	Greece	39	1	56279	23581	125	36
Ματίνα Πρίγκου - Υποψήφια Δημοτική Σύμβουλος Βόλου	Stamatia Prigkou	438322063396527	Facebook	thessaly	Thessaly	EL	Greece	2	1	54998	11000	198	0
Απόστολος Σπυρίδων Τσιριβής Υποψηφιος Δημοτικος Συμβουλος Νοτιου Πηλιου	Apostolos Tsirivis	2026233347682532	Facebook	thessaly	Thessaly	EL	Greece	4	1	54121	13220	338	0
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	thessaly	Thessaly	EL	Greece	6	1	53055	11484	102	0
Θάνος Θεοδώρου	ph	575445225887557	Facebook	thessaly	Thessaly	EL	Greece	4	1	51309	9665	391	0
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	thessaly	Thessaly	EL	Greece	5	1	51096	10386	101	0
Καρδίτσα. Υποστηρικτές του νομού		173421600175	Facebook	thessaly	Thessaly	EL	Greece	1	1	49999	10000	99	0
Πύλης Όραμα		992489404472934	Facebook	thessaly	Thessaly	EL	Greece	1	1	49999	10000	99	0
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	thessaly	Thessaly	EL	Greece	21	1	49822	20897	179	24
INBOX	New Digital Media	369693523475596	Facebook	thessaly	Thessaly	EL	Greece	62	1	41195	18729	139	4
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	thessaly	Thessaly	EL	Greece	26	1	30860	13072	55	16
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	thessaly	Thessaly	EL	Greece	27	1	23744	8844	74	9
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	thessaly	Thessaly	EL	Greece	15	1	22114	10318	122	31
To Potami	To Potami	240638659452549	Facebook	thessaly	Thessaly	EL	Greece	6	1	19274	9115	80	22
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	thessaly	Thessaly	EL	Greece	7	1	19101	8936	107	23
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	thessaly	Thessaly	EL	Greece	43	1	15745	5149	40	5
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	thessaly	Thessaly	EL	Greece	5	1	15499	6691	21	9
European Parliament	European Parliament	178362315106	Facebook	thessaly	Thessaly	EL	Greece	18	1	15498	6719	53	12
Στέλιος Κούλογλου - Stelios Kouloglou	Στέλιος Κούλογλου	230852653624004	Facebook	thessaly	Thessaly	EL	Greece	21	1	14319	6136	41	7
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	thessaly	Thessaly	EL	Greece	16	1	12142	5386	57	13
In Progress	In Progress	254883792041627	Facebook	thessaly	Thessaly	EL	Greece	5	1	10676	4746	32	10
