advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	central_macedonia	Central Macedonia	EL	Greece	20	1	965301	468186	1055	462
INBOX	New Digital Media	369693523475596	Facebook	central_macedonia	Central Macedonia	EL	Greece	62	1	866292	372652	1249	227
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	central_macedonia	Central Macedonia	EL	Greece	39	1	505943	210032	1034	291
To Potami	To Potami	240638659452549	Facebook	central_macedonia	Central Macedonia	EL	Greece	19	1	300187	136956	1730	405
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	central_macedonia	Central Macedonia	EL	Greece	29	1	264835	116247	776	128
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	central_macedonia	Central Macedonia	EL	Greece	54	1	238264	54445	1857	299
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	central_macedonia	Central Macedonia	EL	Greece	60	1	200746	47667	1414	9
Θεσσαλονίκη Μαζί		2184000164992880	Facebook	central_macedonia	Central Macedonia	EL	Greece	1	1	199999	100000	499	100
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	central_macedonia	Central Macedonia	EL	Greece	26	1	195682	82209	376	121
Οικολογία Αλληλεγγύη	Γεώργιος Πανούχος	202906359747419	Facebook	central_macedonia	Central Macedonia	EL	Greece	11	1	186989	40000	1089	0
Γιώργος Πανούχος	Γεώργιος Πανούχος	1678187295660948	Facebook	central_macedonia	Central Macedonia	EL	Greece	14	1	164288	44460	1192	0
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	central_macedonia	Central Macedonia	EL	Greece	15	1	161858	74671	973	247
