advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	epirus_region	Epirus (region)	EL	Greece	20	1	431960	85000	1978	0
Epirus365 - Έλσα Εξάρχου Κεντέρη	Έλσα Εξάρχου - Κεντέρη	370524653792978	Facebook	epirus_region	Epirus (region)	EL	Greece	5	1	164995	36000	495	0
Παπαχρήστος Βλάσης	Vlasios Papachristos	291548154778107	Facebook	epirus_region	Epirus (region)	EL	Greece	6	1	115994	23000	594	0
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	epirus_region	Epirus (region)	EL	Greece	5	1	50346	10111	100	0
Ήπειρος ΟΛΟΝ		263421554328684	Facebook	epirus_region	Epirus (region)	EL	Greece	1	1	49999	10000	99	0
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	epirus_region	Epirus (region)	EL	Greece	17	1	46771	10329	103	4
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	epirus_region	Epirus (region)	EL	Greece	9	1	35807	7545	72	1
Σπύρος Ζαφείρης - Υποψήφιος Ευρωβουλευτής με τη "Δημοκρατική Ευθύνη"	Σπυριδων Ζαφειρης	729060717204068	Facebook	epirus_region	Epirus (region)	EL	Greece	27	1	22808	1360	1720	0
Νίκος Βούστρος, υπ. Δημοτικός Σύμβουλος	Nikos Voustros	620875884993095	Facebook	epirus_region	Epirus (region)	EL	Greece	1	1	9999	5000	99	0
MSphotographers		722975314490365	Facebook	epirus_region	Epirus (region)	EL	Greece	2	1	9683	1937	191	0
Eva Kaili	Eva Kaili	13721812367	Facebook	epirus_region	Epirus (region)	EL	Greece	11	1	8189	3966	39	7
INBOX	New Digital Media	369693523475596	Facebook	epirus_region	Epirus (region)	EL	Greece	60	1	7862	3399	11	1
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	epirus_region	Epirus (region)	EL	Greece	26	1	6739	2834	13	3
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	epirus_region	Epirus (region)	EL	Greece	37	1	6372	2764	18	3
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	epirus_region	Epirus (region)	EL	Greece	15	1	5195	2404	29	7
Σπήλιος Λιβανός	Spyridon-Panagiotis Livanos	1306987025984296	Facebook	epirus_region	Epirus (region)	EL	Greece	5	1	5155	1115	15	0
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	epirus_region	Epirus (region)	EL	Greece	26	1	5003	1989	16	2
Τοπική Ενότητα Πεδινήσ	Καροππι Χρηστος	358636634760588	Facebook	epirus_region	Epirus (region)	EL	Greece	1	1	4999	1000	99	0
To Potami	To Potami	240638659452549	Facebook	epirus_region	Epirus (region)	EL	Greece	6	1	4604	2174	19	5
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	epirus_region	Epirus (region)	EL	Greece	7	1	4509	2106	25	5
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	epirus_region	Epirus (region)	EL	Greece	42	1	4180	1325	11	1
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	epirus_region	Epirus (region)	EL	Greece	17	1	3992	1740	7	1
European Parliament	European Parliament	178362315106	Facebook	epirus_region	Epirus (region)	EL	Greece	18	1	3410	1469	12	2
Στέλιος Κούλογλου - Stelios Kouloglou	Στέλιος Κούλογλου	230852653624004	Facebook	epirus_region	Epirus (region)	EL	Greece	20	1	3186	1366	9	1
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	epirus_region	Epirus (region)	EL	Greece	5	1	3139	1360	4	1
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	epirus_region	Epirus (region)	EL	Greece	30	1	3122	1121	6	0
Apostolos Katsifaras / Απόστολος Κατσιφάρας	TEAMAPP	888149571263111	Facebook	epirus_region	Epirus (region)	EL	Greece	4	1	3063	1375	10	1
Γιώργος Στύλιος	Georgios Stylios	1218102778236691	Facebook	epirus_region	Epirus (region)	EL	Greece	1	1	2890	578	57	0
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	epirus_region	Epirus (region)	EL	Greece	24	1	2682	904	6	0
In Progress	In Progress	254883792041627	Facebook	epirus_region	Epirus (region)	EL	Greece	5	1	2650	1172	8	2
Οι Έλληνες	In Progress	2273336566260671	Facebook	epirus_region	Epirus (region)	EL	Greece	7	1	2391	1001	8	3
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	epirus_region	Epirus (region)	EL	Greece	8	1	2110	861	2	0
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	epirus_region	Epirus (region)	EL	Greece	13	1	2053	899	10	2
Alexis Tsipras	ΣΥ.ΡΙΖ.Α.	12224403053	Facebook	epirus_region	Epirus (region)	EL	Greece	11	1	1584	631	6	1
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	epirus_region	Epirus (region)	EL	Greece	22	1	1529	644	23	0
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	epirus_region	Epirus (region)	EL	Greece	7	1	1503	505	2	0
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	epirus_region	Epirus (region)	EL	Greece	9	1	1461	482	2	0
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	epirus_region	Epirus (region)	EL	Greece	47	1	1437	411	7	0
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	epirus_region	Epirus (region)	EL	Greece	47	1	1420	360	7	0
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	epirus_region	Epirus (region)	EL	Greece	33	1	1389	480	6	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	epirus_region	Epirus (region)	EL	Greece	10	1	1371	551	5	0
ΜέΡΑ25	ΜέΡΑ25	333635613794935	Facebook	epirus_region	Epirus (region)	EL	Greece	11	1	1320	623	7	1
Cruel	In Progress	1949870255322243	Facebook	epirus_region	Epirus (region)	EL	Greece	3	1	1232	518	2	1
newsbomb.gr	newsbomb.gr	134135906635470	Facebook	epirus_region	Epirus (region)	EL	Greece	14	1	1190	553	5	1
Οικολόγοι ΠΡΑΣΙΝΟΙ	Οικολόγοι ΠΡΑΣΙΝΟΙ	54211966212	Facebook	epirus_region	Epirus (region)	EL	Greece	15	1	1175	441	6	1
Υπουργείο Εσωτερικών		1758118501156962	Facebook	epirus_region	Epirus (region)	EL	Greece	1	1	1133	566	5	1
Έλενα Κουντουρά	Elena Kountoura	268593946525928	Facebook	epirus_region	Epirus (region)	EL	Greece	9	1	1102	442	2	0
