day_code_filter	day_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d117	2019-04-27	Harald Vilimsky		547597092025909	Facebook	30	1	389590	173924	3082	829
d117	2019-04-27	Česká Produkční Social Media s.r.o.		AR561937852967944192	Google	24	1	374202	36363	316	22
d117	2019-04-27	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	10	1	349801	147108	5302	1310
d117	2019-04-27	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	410	1	345983	135586	1477	268
d117	2019-04-27	Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	3	1	334831	166666	422	77
d117	2019-04-27	Cink, s.r.o.		AR361287976015101952	Google	26	1	328871	31971	218	13
d117	2019-04-27	SPÖ	SPÖ	77393060080	Facebook	224	1	328700	113135	2075	267
d117	2019-04-27	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	45	1	328651	137227	662	142
d117	2019-04-27	ČSSD	ČSSD	111041662264882	Facebook	102	1	324567	64333	2176	567
d117	2019-04-27	kontrast.at	kontrast.at	1079650008770485	Facebook	16	1	324196	152402	1181	520
d117	2019-04-27	Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	40	1	319675	145441	511	93
d117	2019-04-27	Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	4	1	309297	154649	1046	476
d117	2019-04-27	Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	2	1	299999	150000	374	150
d117	2019-04-27	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	77	1	268406	97458	461	148
d117	2019-04-27	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	122	1	253577	80398	1166	163
d117	2019-04-27	European Youth Forum		80161254850	Facebook	1	1	249999	125000	1249	250
d117	2019-04-27	Eclectica		1379977375431894	Facebook	1	1	249999	125000	1112	222
d117	2019-04-27	Groen	Groen	84920854319	Facebook	68	1	243516	83877	1155	149
d117	2019-04-27	38 Degrees	38 Degrees	200006375787	Facebook	48	1	237824	94873	1666	249
d117	2019-04-27	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	9	1	235713	94285	176	35
d117	2019-04-27	RMDSZ	RMDSZ	102601499822802	Facebook	21	1	235076	48833	219	18
d117	2019-04-27	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	19	1	232948	86858	2480	656
d117	2019-04-27	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	8	1	232142	98928	370	89
d117	2019-04-27	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	785	1	223020	43148	4525	135
d117	2019-04-27	Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	11	1	211804	102481	434	176
d117	2019-04-27	Sme rodina		600235073447674	Facebook	2	1	208332	83333	332	141
d117	2019-04-27	Boris Kollar	Sme rodina	1464024763918594	Facebook	2	1	208332	83333	416	208
d117	2019-04-27	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	14	1	193316	62118	481	21
d117	2019-04-27	Mónica Oltra	Compromís	81107269227	Facebook	11	1	191283	89677	487	94
d117	2019-04-27	Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	7	1	189512	75402	351	112
d117	2019-04-27	Flamesite s.r.o.		AR522320249995919360	Google	102	1	185133	9474	544	5
d117	2019-04-27	SoftCream Longina Śniecikowska BAreńska		AR39744596565032960	Google	20	1	184556	18293	144	10
d117	2019-04-27	Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	69	1	183417	72861	707	50
d117	2019-04-27	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	3	1	183331	86666	165	0
d117	2019-04-27	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	443	1	178691	50102	1878	49
d117	2019-04-27	Greenpeace Deutschland		22541752487	Facebook	110	1	177233	67763	1461	266
d117	2019-04-27	Párbeszéd Magyarországért		AR567356246269624320	Google	5	1	170705	16987	89	7
d117	2019-04-27	Peter Mertens	PVDA	236485149843971	Facebook	462	1	167894	31858	2604	169
d117	2019-04-27	The Brexit Party	The Brexit Party	230416667843105	Facebook	13	1	166717	79322	2352	786
d117	2019-04-27	Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	1	1	166666	66666	515	206
d117	2019-04-27	UR Team		539695462729003	Facebook	1	1	166666	66666	33	0
d117	2019-04-27	Cecilia Malmström		258966159416	Facebook	1	1	166666	66666	333	166
d117	2019-04-27	World Surf League		81269622057	Facebook	1	1	166666	66666	148	29
d117	2019-04-27	National Geographic		126590190702663	Facebook	1	1	166666	66666	166	33
d117	2019-04-27	Oxfam Novib		115289021825188	Facebook	27	1	165010	60641	2042	650
d117	2019-04-27	John Crombez	sp.a	264131406977201	Facebook	10	1	161307	57261	1144	272
d117	2019-04-27	Guardian Weekly		64525551258	Facebook	17	1	159863	65254	876	209
d117	2019-04-27	Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	9	1	158421	56684	304	61
d117	2019-04-27	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	1101	1	157509	23743	7369	0
d117	2019-04-27	Europäisches Parlament Österreich		124468054313069	Facebook	35	1	157275	66339	600	210
d117	2019-04-27	Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	72	1	152181	40437	1159	121
d117	2019-04-27	Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	5	1	149998	67500	773	250
d117	2019-04-27	Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	84	1	149362	42749	1247	0
d117	2019-04-27	Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	4	1	145499	60000	461	167
d117	2019-04-27	Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	63	1	140775	12352	253	16
d117	2019-04-27	Partito Democratico		77034286895	Facebook	12	1	139209	60921	287	51
d117	2019-04-27	Referendum Commission		580832208630212	Facebook	2	1	138461	65384	538	107
d117	2019-04-27	Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	6	1	136164	65083	199	0
d117	2019-04-27	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	127	1	131355	27934	1532	154
d117	2019-04-27	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	434	1	130526	39632	1595	492
d117	2019-04-27	EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	25	1	128711	48180	353	50
d117	2019-04-27	Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	7	1	126843	49654	208	68
d117	2019-04-27	GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	3	1	124999	45000	132	17
d117	2019-04-27	Video News		329122497569429	Facebook	1	1	124999	50000	52	26
d117	2019-04-27	Acciona		103753489693220	Facebook	1	1	124999	50000	249	125
d117	2019-04-27	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	32	1	124835	34095	899	160
d117	2019-04-27	Socialdemokratiet		41459763029	Facebook	61	1	121272	43368	2074	474
d117	2019-04-27	Die Grünen	Die Grünen	21759893033	Facebook	16	1	115129	31155	892	157
d117	2019-04-27	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	40	1	114964	41991	904	200
d117	2019-04-27	Conservatives	The Conservative Party	8807334278	Facebook	91	1	109737	35528	1217	216
d117	2019-04-27	David Casa	David Casa	193035580892638	Facebook	10	1	109331	45166	311	20
d117	2019-04-27	Gestion et Action Libérale		AR201311233196949504	Google	182	1	108948	1111	4590	79
d117	2019-04-27	HC Strache	FPÖ	74865038590	Facebook	6	1	107495	24500	770	75
d117	2019-04-27	EU-kommissionen i Sverige		155824787799	Facebook	15	1	104738	50398	464	102
d117	2019-04-27	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	35	1	104209	38217	338	12
d117	2019-04-27	Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	4	1	104165	35833	465	83
d117	2019-04-27	Europees Parlement Nederland		270788920480	Facebook	5	1	103332	49523	723	340
d117	2019-04-27	Open Vld	Open Vld	53668151866	Facebook	15	1	102022	38110	917	254
d117	2019-04-27	Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	9	1	101188	35452	534	89
d117	2019-04-27	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	7	1	100330	19999	389	77
d117	2019-04-27	Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	6	1	100231	37046	125	16
d117	2019-04-27	Roberto Rosso		1735684256653359	Facebook	1	1	99999	50000	499	100
d117	2019-04-27	Esquerda Net	Esquerda Net	116426248469551	Facebook	1	1	99999	50000	499	250
d117	2019-04-27	Greenpeace España	Greenpeace España	133044800622	Facebook	2	1	99999	50000	499	100
d117	2019-04-27	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	131	1	99651	29246	488	185
d117	2019-04-27	Declic	Declic	686190454826244	Facebook	3	1	95416	47083	102	23
d117	2019-04-27	Sozialdemokratische Partei Österreichs (SPÖ)		AR520910676089110528	Google	31	1	94483	8299	3340	78
d117	2019-04-27	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	40	1	94172	38909	213	12
d117	2019-04-27	Andreas Schieder	SPÖ	290881691011354	Facebook	16	1	92959	20842	800	161
d117	2019-04-27	Make.org	Make.org	122037308191612	Facebook	6	1	92499	43472	624	136
d117	2019-04-27	Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	68	1	92454	25654	1252	16
d117	2019-04-27	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	6	1	92379	31869	125	40
d117	2019-04-27	Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	8	1	92064	43011	165	15
d117	2019-04-27	Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	5	1	91772	39636	136	59
d117	2019-04-27	Marco Zanni - Candidato Lega Circoscrizione NordOvest al Parlamento Europe	Marco Zanni	1441172666130044	Facebook	3	1	90277	41388	346	86
d117	2019-04-27	Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	14	1	89830	17833	257	0
d117	2019-04-27	Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	3	1	89344	32529	97	32
d117	2019-04-27	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	88015	36240	426	106
d117	2019-04-27	Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	35	1	87962	21616	491	61
d117	2019-04-27	Podemos	Unidas Podemos	269212336568846	Facebook	11	1	86904	37666	810	357
d117	2019-04-27	Agence Isolation Pour Tous		568528630290119	Facebook	20	1	86546	35383	1061	237
d117	2019-04-27	Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	7	1	84998	36200	125	23
d117	2019-04-27	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	54	1	84876	23542	634	32
d117	2019-04-27	WWF-France	WWF-France	145392792632	Facebook	4	1	83809	32619	185	76
d117	2019-04-27	My Nottingham	My Nottingham	103293816400733	Facebook	1	1	83333	33333	192	96
d117	2019-04-27	Vlaams Belang	Vlaams Belang	56605856504	Facebook	3	1	82257	33629	660	207
d117	2019-04-27	Klang der Solidarität		385076005313967	Facebook	50	1	80422	31953	138	10
d117	2019-04-27	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	98	1	79880	28970	312	13
d117	2019-04-27	Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	6	1	79549	30525	127	34
d117	2019-04-27	Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	7	1	79165	29404	152	62
d117	2019-04-27	Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	13	1	78975	16545	412	59
d117	2019-04-27	Fianna Fáil		AR101183107301900288	Google	17	1	77590	7533	105	8
d117	2019-04-27	Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	6	1	76785	33392	501	117
d117	2019-04-27	Fianna Fáil	Fianna Fáil	222629035132	Facebook	23	1	76578	21078	199	0
d117	2019-04-27	Achille Variati	Achille Variati	478212418874107	Facebook	5	1	76304	31361	167	22
d117	2019-04-27	Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	11	1	75529	19000	336	0
d117	2019-04-27	Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	15	1	75492	17500	742	0
d117	2019-04-27	Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	29	1	75440	22001	214	0
d117	2019-04-27	USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	6	1	75377	17075	98	19
d117	2019-04-27	Mon Homéo Mon Choix		1643185362449069	Facebook	28	1	75177	29460	688	145
d117	2019-04-27	KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ		AR237340030215913472	Google	3	1	75000	7500	37	0
d117	2019-04-27	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	3	1	74999	37500	87	17
d117	2019-04-27	Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	5	1	74998	22500	479	122
d117	2019-04-27	Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	3	1	74998	15000	174	34
d117	2019-04-27	FDP Bremen	FDP Bremen	152934608113175	Facebook	96	1	74334	17686	1249	0
d117	2019-04-27	Partito Democratico		AR254356072167374848	Google	26	1	74254	5833	17766	330
d117	2019-04-27	TheArticle	TheArticle	607840469632004	Facebook	5	1	73925	32692	1389	278
d117	2019-04-27	NPO Zapp		205247699486388	Facebook	6	1	73593	36281	84	25
d117	2019-04-27	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	10	1	73413	20583	380	12
d117	2019-04-27	Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	20	1	73147	22775	693	214
d117	2019-04-27	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	2	1	72678	29196	199	97
d117	2019-04-27	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	20	1	71822	19912	322	16
d117	2019-04-27	Neste		1083597725003936	Facebook	1	1	71428	28571	714	142
d117	2019-04-27	York Green Party	York Green Party	184802211552618	Facebook	10	1	70628	14601	278	0
d117	2019-04-27	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	8	1	70414	23833	152	31
d117	2019-04-27	Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	7	1	69918	33194	449	224
d117	2019-04-27	Mona Juul	Mona Juul	2079067062409423	Facebook	20	1	69784	23186	556	114
d117	2019-04-27	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	5	1	69507	30697	45	8
d117	2019-04-27	D66	D66	52985377549	Facebook	8	1	68927	21071	291	57
d117	2019-04-27	Μαρία Σπυράκη		657782574275153	Facebook	8	1	68496	18000	396	0
d117	2019-04-27	sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	4	1	68332	28666	232	33
d117	2019-04-27	Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	12	1	68332	15401	188	0
d117	2019-04-27	Always France		183045748427091	Facebook	1	1	66666	33333	333	66
d117	2019-04-27	Socialdemokratiet		AR237678679797268480	Google	12	1	66000	6000	375	35
d117	2019-04-27	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	19	1	65609	24058	389	63
d117	2019-04-27	SPD Berlin		AR257142234632159232	Google	7	1	65173	6434	760	21
d117	2019-04-27	Peter Gillo	Peter Gillo	578310722649724	Facebook	4	1	64999	26500	424	85
d117	2019-04-27	Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	3	1	64582	19166	378	62
d117	2019-04-27	Plan International Sverige		382243262003	Facebook	173	1	63722	16184	418	94
d117	2019-04-27	LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	13	1	63239	13948	672	33
d117	2019-04-27	CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	144	1	62759	714	3688	82
d117	2019-04-27	Παύλος Ελευθεριάδης		768996799785550	Facebook	6	1	62707	20041	110	0
d117	2019-04-27	European GNSS Agency		128217567344601	Facebook	1	1	62499	25000	124	62
d117	2019-04-27	Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	4	1	61998	13000	698	140
d117	2019-04-27	Alfred Sant	Alfred Sant	537789116260209	Facebook	8	1	61663	18583	359	12
d117	2019-04-27	Riparte il futuro		476098022442147	Facebook	40	1	60775	23397	214	22
d117	2019-04-27	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	5	1	60278	15040	209	0
d117	2019-04-27	Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	2	1	59998	15000	232	46
d117	2019-04-27	Danske Medier	Danske Medier	300107073389986	Facebook	47	1	59710	18214	263	68
d117	2019-04-27	Facebook Nordic	Facebook	334318366655425	Facebook	1	1	58823	29411	272	54
d117	2019-04-27	Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	2	1	58332	21666	215	33
d117	2019-04-27	Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	13	1	57389	13545	170	0
d117	2019-04-27	Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	3	1	57142	26428	180	33
d117	2019-04-27	Kelemen Hunor	RMDSZ	175293925828191	Facebook	6	1	56997	12833	45	0
d117	2019-04-27	Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	8	1	56968	11666	829	360
d117	2019-04-27	Campact e.V.	Campact e.V.	82734241364	Facebook	8	1	56667	23874	221	86
d117	2019-04-27	Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	3	1	55999	27400	89	41
d117	2019-04-27	East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	13	1	55775	11139	310	41
d117	2019-04-27	DGB Bundesvorstand		147245511963527	Facebook	1	1	55555	22222	55	11
d117	2019-04-27	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	10	1	54820	21790	398	69
d117	2019-04-27	GREEN DAY, s.r.o		AR423241058193768448	Google	38	1	54593	4246	170	9
d117	2019-04-27	DIE LINKE	DIE LINKE	47694585682	Facebook	30	1	54533	15354	509	6
d117	2019-04-27	CD&V	CD&V	52997544531	Facebook	20	1	53994	14155	239	14
d117	2019-04-27	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	4	1	52915	12083	144	0
d117	2019-04-27	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	461	1	52652	9036	2818	0
d117	2019-04-27	Gaia		182073298490036	Facebook	5	1	51679	24193	465	186
d117	2019-04-27	Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	10	1	51301	12746	266	0
d117	2019-04-27	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	67	1	51199	15111	435	3
d117	2019-04-27	Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	15	1	50796	14006	155	23
d117	2019-04-27	Λυδία Ιωαννίδου Μουζάκα	Virality	318223092210594	Facebook	3	1	50610	10277	110	0
d117	2019-04-27	USR Diaspora	USR Diaspora	1793510380925494	Facebook	2	1	50332	10066	112	21
d117	2019-04-27	Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	1	1	49999	10000	99	0
d117	2019-04-27	Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	1	1	49999	10000	99	0
d117	2019-04-27	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	3	1	49999	10000	99	0
d117	2019-04-27	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	2	1	49999	25000	249	50
d117	2019-04-27	PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	2	1	49999	10000	154	30
d117	2019-04-27	Jeremy Corbyn	The Labour Party	330250343871	Facebook	1	1	49999	25000	288	57
d117	2019-04-27	Ján Figeľ		157269170961351	Facebook	1	1	49999	10000	99	0
d117	2019-04-27	Prismenergie		2228019430848268	Facebook	1	1	49999	10000	99	0
d117	2019-04-27	zeroCO2		360133591158746	Facebook	1	1	49999	10000	99	0
d117	2019-04-27	Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	1	1	49999	25000	10	0
d117	2019-04-27	Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	6	1	49991	11198	86	21
d117	2019-04-27	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	8	1	49033	15800	432	122
d117	2019-04-27	Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	9	1	48830	9766	303	51
d117	2019-04-27	Eva Kaili	Eva Kaili	13721812367	Facebook	4	1	47014	16894	229	39
d117	2019-04-27	Vandebron		263935850440177	Facebook	13	1	46479	19769	331	70
d117	2019-04-27	Red Barnet		67571270393	Facebook	51	1	46055	17110	815	213
d117	2019-04-27	Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	3	1	45832	9166	190	25
d117	2019-04-27	Banque mondiale		155174084508744	Facebook	41	1	45465	17975	50	0
d117	2019-04-27	Litere.net	litere.net	1504323906337545	Facebook	7	1	45304	20750	44	7
d117	2019-04-27	Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	19	1	44975	11722	222	4
d117	2019-04-27	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	30	1	44361	12701	292	0
d117	2019-04-27	Elena Gentile	Elena Gentile	1426435657576038	Facebook	14	1	44283	12259	156	0
d117	2019-04-27	TOP 09	TOP 09	90002267161	Facebook	5	1	43532	15333	65	20
d117	2019-04-27	Global Game Changers		241198933439420	Facebook	5	1	43380	21676	157	31
d117	2019-04-27	Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	2	1	43181	21590	999	199
d117	2019-04-27	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	81	1	43073	13629	377	14
d117	2019-04-27	GEW Baden-Württemberg	GEW Baden-Württemberg	168179163200769	Facebook	4	1	42963	18127	105	37
d117	2019-04-27	An Capoen	Nieuw-Vlaamse Alliantie	128105340557056	Facebook	3	1	42915	8583	307	50
d117	2019-04-27	Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	4	1	42697	19206	140	23
d117	2019-04-27	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	24	1	41997	17877	263	49
d117	2019-04-27	Vouliwatch		627330267312880	Facebook	8	1	41315	17412	121	39
d117	2019-04-27	PNL Bucuresti		678840505584990	Facebook	6	1	40649	14047	65	21
d117	2019-04-27	Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	5	1	40525	15763	278	55
d117	2019-04-27	Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	7	1	40422	9500	160	0
d117	2019-04-27	EVOLVEDREAMSOFT SRL		AR495298652231696384	Google	2	1	40000	4000	110	10
