day_code_filter	day_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d112	2019-04-22	Vlaams Belang	Vlaams Belang	56605856504	Facebook	2	1	198924	82795	1827	365
d112	2019-04-22	Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	5	1	192999	86200	289	65
d112	2019-04-22	Irene Montero	Unidas Podemos	699285113542248	Facebook	3	1	183749	91749	1424	583
d112	2019-04-22	Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	2	1	174999	87500	874	175
d112	2019-04-22	SoftCream Longina Śniecikowska BAreńska		AR39744596565032960	Google	19	1	174556	17293	94	5
d112	2019-04-22	European GNSS Agency		128217567344601	Facebook	1	1	166666	83333	833	166
d112	2019-04-22	UAB "BPN LT"		AR135010682042056704	Google	15	1	165000	16500	82	5
d112	2019-04-22	Greenpeace International		7297163299	Facebook	5	1	164560	73791	248	109
d112	2019-04-22	Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	4	1	162499	67500	367	120
d112	2019-04-22	Europäisches Parlament Österreich		124468054313069	Facebook	35	1	157275	66339	600	210
d112	2019-04-22	Ione Belarra Urteaga	Unidas Podemos	1648768832073060	Facebook	10	1	155747	61750	625	100
d112	2019-04-22	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	116	1	152035	39723	598	251
d112	2019-04-22	ALDE Sector 6		428872677299268	Facebook	24	1	149994	34500	250	31
d112	2019-04-22	Groen	Groen	84920854319	Facebook	29	1	146582	53735	947	174
d112	2019-04-22	Guardian Weekly		64525551258	Facebook	15	1	143197	61921	684	170
d112	2019-04-22	Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	65	1	142501	12352	262	16
d112	2019-04-22	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	8	1	135829	46666	412	0
d112	2019-04-22	Politice.net	politice.net	2546711162025064	Facebook	7	1	128303	50782	61	27
d112	2019-04-22	UNICEF France		173159234432	Facebook	38	1	127194	50002	691	164
d112	2019-04-22	Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	31	1	127086	41990	508	28
d112	2019-04-22	Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	77	1	123569	33545	637	66
d112	2019-04-22	Òmnium International		2177632682563843	Facebook	39	1	121469	52457	941	133
d112	2019-04-22	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	363	1	119463	32839	1407	28
d112	2019-04-22	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	40	1	114964	41991	904	200
d112	2019-04-22	Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	4	1	112498	52499	245	79
d112	2019-04-22	Conservatives	The Conservative Party	8807334278	Facebook	91	1	109737	35528	1217	216
d112	2019-04-22	London Gov	the Greater London Authority	713179875369048	Facebook	7	1	108275	51626	758	159
d112	2019-04-22	Gestion et Action Libérale		AR201311233196949504	Google	179	1	108141	1111	4586	79
d112	2019-04-22	kontrast.at	kontrast.at	1079650008770485	Facebook	18	1	106029	44050	639	137
d112	2019-04-22	EU-kommissionen i Sverige		155824787799	Facebook	15	1	104738	50398	464	102
d112	2019-04-22	Izquierda Unida	Izquierda Unida	74858103866	Facebook	7	1	103498	42700	410	66
d112	2019-04-22	Die Grünen	Die Grünen	21759893033	Facebook	10	1	103047	38113	705	120
d112	2019-04-22	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	2	1	102380	47619	125	62
d112	2019-04-22	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	10	1	102008	33356	303	21
d112	2019-04-22	European Greens	European Greens	141366725876424	Facebook	4	1	101785	40357	392	153
d112	2019-04-22	România în primul rând	Future Innovation	770704223323599	Facebook	2	1	99999	49999	69	14
d112	2019-04-22	Apodemia		115927088504184	Facebook	1	1	99999	50000	99	0
d112	2019-04-22	Referendum Commission		580832208630212	Facebook	1	1	99999	50000	499	100
d112	2019-04-22	AirsPods		2199736213418447	Facebook	1	1	99999	50000	499	100
d112	2019-04-22	Orelia Jewellery		404191947424	Facebook	1	1	99999	40000	22	0
d112	2019-04-22	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	3	1	99998	45000	582	116
d112	2019-04-22	Peter Mertens	PVDA	236485149843971	Facebook	446	1	99534	28070	2011	100
d112	2019-04-22	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	14	1	97263	41590	172	30
d112	2019-04-22	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	15	1	95328	39754	1133	359
d112	2019-04-22	Johann Gudenus		104145976305577	Facebook	8	1	94480	38999	452	87
d112	2019-04-22	Sozialdemokratische Partei Österreichs (SPÖ)		AR520910676089110528	Google	30	1	94056	8299	3303	75
d112	2019-04-22	Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	5	1	91772	39636	136	59
d112	2019-04-22	Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	6	1	90890	41070	186	34
d112	2019-04-22	HC Strache	FPÖ	74865038590	Facebook	14	1	89864	26619	639	141
d112	2019-04-22	Agence Isolation Pour Tous		568528630290119	Facebook	22	1	88966	36343	1085	247
d112	2019-04-22	Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	20	1	88672	21836	447	0
d112	2019-04-22	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	88015	36240	426	106
d112	2019-04-22	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	102	1	86192	30233	328	13
d112	2019-04-22	Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	11	1	85224	17045	641	110
d112	2019-04-22	Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	3	1	83332	31666	94	33
d112	2019-04-22	ΠΟΛΙΤΕΣ		1070200859834626	Facebook	2	1	83332	36666	199	33
d112	2019-04-22	Harald Vilimsky		547597092025909	Facebook	24	1	82221	29485	633	152
d112	2019-04-22	Richard Sulik	Richard Sulik	184760561603680	Facebook	16	1	82188	21000	1108	0
d112	2019-04-22	FORO Asturias	FORO Asturias	157783340940291	Facebook	6	1	82142	38714	356	68
d112	2019-04-22	RMDSZ	RMDSZ	102601499822802	Facebook	4	1	81565	32487	70	19
d112	2019-04-22	TheArticle	TheArticle	607840469632004	Facebook	4	1	81457	36458	566	113
d112	2019-04-22	HLAS		AR312619193323225088	Google	114	1	81419	3218	546	31
d112	2019-04-22	Klang der Solidarität		385076005313967	Facebook	50	1	80422	31953	138	10
d112	2019-04-22	Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	2	1	80356	32142	803	160
d112	2019-04-22	Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	16	1	78258	15571	389	0
d112	2019-04-22	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	124	1	77189	17100	991	46
d112	2019-04-22	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	5	1	75867	15171	558	101
d112	2019-04-22	CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	152	1	75185	714	3750	82
d112	2019-04-22	Mon Homéo Mon Choix		1643185362449069	Facebook	28	1	75177	29460	688	145
d112	2019-04-22	PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	3	1	75047	37500	316	78
d112	2019-04-22	Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	2	1	74999	30000	62	10
d112	2019-04-22	Banque mondiale		155174084508744	Facebook	45	1	74631	28809	79	0
d112	2019-04-22	Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	10	1	74345	18409	269	0
d112	2019-04-22	Jamie Driscoll 4 Mayor	The Labour Party	296264854323788	Facebook	5	1	74285	26285	858	221
d112	2019-04-22	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	208	1	73990	26681	315	47
d112	2019-04-22	NPO Zapp		205247699486388	Facebook	6	1	73593	36281	84	25
d112	2019-04-22	César Sánchez Pérez	Andres De España Serrano	296979917059627	Facebook	4	1	72110	35755	230	40
d112	2019-04-22	My Nottingham	My Nottingham	103293816400733	Facebook	1	1	71428	28571	165	82
d112	2019-04-22	ПП ГЕРБ - София		336639303182606	Facebook	1	1	71428	28571	63	12
d112	2019-04-22	Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	34	1	71407	18339	299	22
d112	2019-04-22	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	7	1	69723	30697	67	8
d112	2019-04-22	School Cuts	National Education Union	871798409656672	Facebook	8	1	69409	21732	519	90
d112	2019-04-22	Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	11	1	69074	12616	890	12
d112	2019-04-22	World Bank		153371894688575	Facebook	7	1	68642	30011	137	22
d112	2019-04-22	Fianna Fáil		AR101183107301900288	Google	15	1	67388	6624	94	8
d112	2019-04-22	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	43	1	67303	19232	278	3
d112	2019-04-22	38 Degrees	38 Degrees	200006375787	Facebook	26	1	67014	28216	509	91
d112	2019-04-22	Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	7	1	66998	15500	188	0
d112	2019-04-22	Työehtoshoppailu		1602354766564898	Facebook	1	1	66666	33333	1666	333
d112	2019-04-22	Always France		183045748427091	Facebook	1	1	66666	33333	333	66
d112	2019-04-22	European Parliament in the UK	European Parliament in the UK	310175149000473	Facebook	4	1	66637	26581	215	81
d112	2019-04-22	SPD Berlin		AR257142234632159232	Google	7	1	65173	6434	760	21
d112	2019-04-22	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	281	1	64141	17879	1383	54
d112	2019-04-22	Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	5	1	64035	32018	340	170
d112	2019-04-22	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	29	1	63272	26011	134	7
d112	2019-04-22	Liberal Alliance		AR183859784640888832	Google	1	1	62500	6250	1875	31
d112	2019-04-22	CDA	CDA	320374518118	Facebook	1	1	62499	25000	124	62
d112	2019-04-22	Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	4	1	62499	26250	419	101
d112	2019-04-22	Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	5	1	61895	19045	151	41
d112	2019-04-22	Michela Giuffrida		656848937718109	Facebook	5	1	59760	12380	196	16
d112	2019-04-22	Danske Medier	Danske Medier	300107073389986	Facebook	47	1	59710	18214	263	68
d112	2019-04-22	Oxfam Novib		115289021825188	Facebook	18	1	59221	24969	735	207
d112	2019-04-22	Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	1	1	55555	22222	55	11
d112	2019-04-22	Sufferosa		298654263583	Facebook	2	1	54998	11000	229	0
d112	2019-04-22	BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	14	1	53664	19477	418	58
d112	2019-04-22	Plan International Sverige		382243262003	Facebook	158	1	53425	12997	357	83
d112	2019-04-22	Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	38	1	52741	17318	314	18
d112	2019-04-22	Thanet Liberal Democrats	Angela Curwen on behalf of East Kent Coast and Thanet Liberal Democrats	1661739597387893	Facebook	5	1	52498	11000	152	0
d112	2019-04-22	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	21	1	51842	13441	177	0
d112	2019-04-22	Gaia		182073298490036	Facebook	5	1	51679	24193	465	186
d112	2019-04-22	Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	5	1	50854	16406	107	20
d112	2019-04-22	Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	22	1	50491	12749	800	0
d112	2019-04-22	Liberal Democrats	the Liberal Democrats	5883973269	Facebook	41	1	50349	20380	227	45
d112	2019-04-22	European Movement: Milton Keynes	European Movement Milton Keynes	110880869622754	Facebook	2	1	50262	10052	120	0
d112	2019-04-22	Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	2	1	50076	25000	132	25
d112	2019-04-22	Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	2	1	49999	10000	99	0
d112	2019-04-22	Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	1	1	49999	10000	99	0
d112	2019-04-22	Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	1	1	49999	25000	52	10
d112	2019-04-22	Foodpowerr		625107021262384	Facebook	1	1	49999	10000	444	89
d112	2019-04-22	SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	11	1	49610	20858	251	63
d112	2019-04-22	FDP	FDP	21289227249	Facebook	92	1	47638	10629	1238	0
d112	2019-04-22	Socialdemokratiet		41459763029	Facebook	57	1	47106	16951	392	140
d112	2019-04-22	Vandebron		263935850440177	Facebook	13	1	46479	19769	331	70
d112	2019-04-22	Red Barnet		67571270393	Facebook	51	1	46055	17110	815	213
d112	2019-04-22	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	16	1	45679	17061	351	100
d112	2019-04-22	Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	8	1	45064	13571	377	112
d112	2019-04-22	SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	6	1	44808	9261	134	0
d112	2019-04-22	Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	4	1	44165	14583	540	158
d112	2019-04-22	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	352	1	43889	8798	396	71
d112	2019-04-22	PNL Constanţa	PNL Constanţa	422079857963680	Facebook	8	1	43496	9450	82	0
d112	2019-04-22	Global Game Changers		241198933439420	Facebook	5	1	43380	21676	157	31
d112	2019-04-22	Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	16	1	43184	10763	199	4
d112	2019-04-22	Adequate Consulting	Adequate	965450110143851	Facebook	9	1	42498	9208	169	0
d112	2019-04-22	CD&V	CD&V	52997544531	Facebook	18	1	42364	11964	177	9
d112	2019-04-22	Salsa Rica Dance Company		727875134045965	Facebook	2	1	42307	16153	76	15
d112	2019-04-22	Novák Előd		112879632128020	Facebook	5	1	40872	18055	113	51
d112	2019-04-22	Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	4	1	40832	9416	76	0
d112	2019-04-22	Politico Lab	Smart Concepts	1092676900776165	Facebook	3	1	40832	14166	127	16
d112	2019-04-22	GREEN DAY, s.r.o		AR423241058193768448	Google	38	1	40589	2707	169	9
d112	2019-04-22	Giv Klimaet Lov		445657632847922	Facebook	7	1	39803	9538	571	132
d112	2019-04-22	Demand Better for BCP	BCP Liberal Democrats	586338961847589	Facebook	79	1	39768	11193	520	50
d112	2019-04-22	Greenpeace Magyarország		35634348348	Facebook	5	1	39633	19817	17	3
d112	2019-04-22	Simon Clarke MP	Simon Clarke	228249960960213	Facebook	11	1	39538	9245	253	3
d112	2019-04-22	Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	5	1	39433	7886	393	78
d112	2019-04-22	D66	D66	52985377549	Facebook	5	1	38928	15071	231	57
d112	2019-04-22	Deutsche Post	Deutsche Post	485303194814631	Facebook	3	1	38333	16388	60	11
d112	2019-04-22	Amnesty International Polska		57544755889	Facebook	54	1	37613	10410	79	15
d112	2019-04-22	John Crombez	sp.a	264131406977201	Facebook	3	1	37499	7500	374	75
d112	2019-04-22	Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	2	1	37499	15000	249	50
d112	2019-04-22	Παύλος Ελευθεριάδης		768996799785550	Facebook	3	1	36904	15952	44	0
d112	2019-04-22	Dansk.nl		39128216655	Facebook	12	1	36828	13052	149	17
d112	2019-04-22	UNHCR Belgium		948453825344452	Facebook	1	1	35714	14285	357	71
d112	2019-04-22	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	3	1	34998	10000	148	0
d112	2019-04-22	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	2	1	34332	16866	186	33
d112	2019-04-22	Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	1	1	33333	16666	33	0
d112	2019-04-22	Rosatom Global		1828572300805912	Facebook	1	1	33333	16666	741	148
d112	2019-04-22	NewsMavens		145218379355757	Facebook	1	1	33333	16666	38	7
d112	2019-04-22	Διοτίμα - Κέντρο Γυναικείων Μελετών και Ερευνών  / CRWI Diotima		117100185293393	Facebook	1	1	33333	16666	83	16
d112	2019-04-22	Frosch		223829854355699	Facebook	1	1	33333	16666	33	16
d112	2019-04-22	Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	21	1	33250	7167	129	0
d112	2019-04-22	SPD Mannheim	SPD Mannheim	417906251607978	Facebook	6	1	33090	15345	153	53
d112	2019-04-22	Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	3	1	32871	15314	17	2
d112	2019-04-22	Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	5	1	32778	6519	90	0
d112	2019-04-22	Alfred Sant	Alfred Sant	537789116260209	Facebook	7	1	32496	13250	359	12
d112	2019-04-22	FDP Bremen	FDP Bremen	152934608113175	Facebook	72	1	32338	7986	833	0
d112	2019-04-22	Comité international de la Croix-Rouge		540364216018969	Facebook	1	1	32258	16129	16	3
d112	2019-04-22	Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	60	1	32202	10418	267	14
d112	2019-04-22	Javier Sánchez Serna	Agencia More Plus	224340178439069	Facebook	10	1	32005	10860	261	20
d112	2019-04-22	Open Vld	Open Vld	53668151866	Facebook	5	1	31830	11820	231	71
d112	2019-04-22	Héctor Illueca Ballester	Unidas Podemos	267663367485459	Facebook	7	1	31785	8857	194	35
d112	2019-04-22	Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	5	1	31665	7333	215	16
d112	2019-04-22	Marta Sorlí Fresquet	Compromís	148074292227465	Facebook	4	1	31553	12111	308	20
d112	2019-04-22	Portal Poznan.pl	Portal Poznan.pl	491439407560076	Facebook	2	1	31249	13750	29	5
d112	2019-04-22	Jörgen Warborn EU-kandidat		56002955332	Facebook	12	1	30720	6150	299	68
d112	2019-04-22	Eva Kaili	Eva Kaili	13721812367	Facebook	3	1	30348	13561	196	39
d112	2019-04-22	Vouliwatch		627330267312880	Facebook	7	1	30204	11857	65	28
d112	2019-04-22	MSZP	MSZP	115388925185513	Facebook	2	1	29999	12000	61	12
d112	2019-04-22	Pia Olsen Dyhr	SF	49348971479	Facebook	3	1	29999	6000	294	66
d112	2019-04-22	Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	5	1	29873	5875	185	0
d112	2019-04-22	Riparte il futuro		476098022442147	Facebook	23	1	29816	12031	87	12
d112	2019-04-22	Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	4	1	29582	9791	90	15
d112	2019-04-22	Facebook	Facebook	197589525931	Facebook	1	1	29411	14705	147	29
d112	2019-04-22	McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	3	1	29090	9818	128	25
d112	2019-04-22	300Gospodarka		913279165534005	Facebook	2	1	28999	14500	104	38
d112	2019-04-22	VICE Italia		1392630034386716	Facebook	1	1	28571	14285	14	2
d112	2019-04-22	Plamienok n.o.		174988447418	Facebook	6	1	28384	12081	49	14
d112	2019-04-22	Stephen Webster		237837336581	Facebook	2	1	28333	11222	14	0
d112	2019-04-22	Eugen Tomac		494469087244449	Facebook	4	1	28309	12139	34	4
d112	2019-04-22	Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	8	1	28183	5415	181	3
d112	2019-04-22	Européens Sans Frontières		668031516635463	Facebook	7	1	27987	11712	52	15
d112	2019-04-22	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	1	1	27777	11111	277	55
d112	2019-04-22	Joe Sammut		433245190070343	Facebook	2	1	27727	11590	70	27
d112	2019-04-22	Achille Variati	Achille Variati	478212418874107	Facebook	3	1	27221	8444	227	43
d112	2019-04-22	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	26	1	27009	11650	214	24
d112	2019-04-22	PNL Bistrița-Năsăud		709900909075368	Facebook	5	1	26998	6190	34	3
d112	2019-04-22	Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	5	1	26756	5333	62	26
d112	2019-04-22	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	2	1	26666	5333	132	20
d112	2019-04-22	VoteWatch Europe		355087424564148	Facebook	5	1	26115	11301	68	26
d112	2019-04-22	Partidul Mișcarea Populară		581911828514783	Facebook	2	1	25757	7878	157	31
