day_code_filter	day_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d121	2019-05-01	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	1107	1	160327	18762	9622	0
d121	2019-05-01	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	14	1	160094	52457	1041	291
d121	2019-05-01	Podemos	Unidas Podemos	269212336568846	Facebook	12	1	158332	66238	881	371
d121	2019-05-01	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	65	1	158302	59980	433	20
d121	2019-05-01	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	74	1	157573	48291	358	125
d121	2019-05-01	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	7	1	154996	42500	446	33
d121	2019-05-01	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	441	1	151239	38550	2076	33
d121	2019-05-01	Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	5	1	150498	67500	271	93
d121	2019-05-01	Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	2	1	149999	72857	182	36
d121	2019-05-01	Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	2	1	149999	72857	182	36
d121	2019-05-01	IKEA	IKEA	112961202185776	Facebook	12	1	149998	61000	488	120
d121	2019-05-01	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	9	1	149996	31500	358	0
d121	2019-05-01	Die Grünen	Die Grünen	21759893033	Facebook	18	1	149160	52599	1057	207
d121	2019-05-01	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	8	1	145636	59608	996	268
d121	2019-05-01	Europäisches Parlament Österreich		124468054313069	Facebook	34	1	144775	60089	538	197
d121	2019-05-01	Sylwia Spurek	KW Wiosna Roberta Biedronia 	1967695263556184	Facebook	1	1	142857	71428	166	33
d121	2019-05-01	CENTERPARTIETS RIKSORGANISATION		AR484881879070146560	Google	166	1	139194	714	4070	82
d121	2019-05-01	Socialdemokratiet Sønderborg kreds		AR556939473108074496	Google	60	1	139147	12352	245	16
d121	2019-05-01	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	1035	1	138645	18966	6674	0
d121	2019-05-01	RMDSZ	RMDSZ	102601499822802	Facebook	16	1	137531	46976	169	25
d121	2019-05-01	David Casa	David Casa	193035580892638	Facebook	20	1	132889	30803	467	41
d121	2019-05-01	Oxfam Novib		115289021825188	Facebook	25	1	131677	53975	1709	583
d121	2019-05-01	Daniel Buda	Buda Daniel	220579784732993	Facebook	6	1	129997	27500	62	0
d121	2019-05-01	GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	3	1	129165	45833	140	17
d121	2019-05-01	Ben & Jerry's		147006749798	Facebook	4	1	128571	60714	821	185
d121	2019-05-01	Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	4	1	128332	64166	515	103
d121	2019-05-01	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	176	1	127876	37111	805	244
d121	2019-05-01	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	4	1	127498	56250	761	227
d121	2019-05-01	Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	18	1	127135	32252	264	46
d121	2019-05-01	Facebook Nordic	Facebook	334318366655425	Facebook	2	1	125490	62745	581	116
d121	2019-05-01	Demand Better for BCP	BCP Liberal Democrats	586338961847589	Facebook	173	1	124893	24860	5274	50
d121	2019-05-01	Robert Fico	Robert Fico	732167026967322	Facebook	7	1	123330	26666	297	0
d121	2019-05-01	Приоритети	БЗНС	1163987410423594	Facebook	53	1	120618	42858	461	12
d121	2019-05-01	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	12	1	118745	30999	454	12
d121	2019-05-01	Petra Krištúfková	Sme rodina	1061086993931165	Facebook	3	1	118390	43678	135	20
d121	2019-05-01	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	7	1	118332	50666	202	57
d121	2019-05-01	Make.org	Make.org	122037308191612	Facebook	32	1	116694	48272	1159	196
d121	2019-05-01	sp.a	sp.a	57253967150	Facebook	8	1	116664	40333	839	168
d121	2019-05-01	TOP 09	TOP 09	90002267161	Facebook	15	1	113378	43050	144	35
d121	2019-05-01	Gestion et Action Libérale		AR201311233196949504	Google	181	1	108155	1111	4586	79
d121	2019-05-01	Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	72	1	107738	31548	715	32
d121	2019-05-01	EU-kommissionen i Sverige		155824787799	Facebook	17	1	105429	50536	471	103
d121	2019-05-01	Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	9	1	105356	43392	683	150
d121	2019-05-01	Europees Parlement Nederland		270788920480	Facebook	5	1	103332	49523	723	340
d121	2019-05-01	Achille Variati	Achille Variati	478212418874107	Facebook	9	1	102044	33659	232	25
d121	2019-05-01	Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	9	1	101329	27666	487	25
d121	2019-05-01	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	87	1	100485	28668	780	37
d121	2019-05-01	Wasabi Technologies Inc.		1909620995946675	Facebook	1	1	99999	50000	222	44
d121	2019-05-01	European Youth		130456876990360	Facebook	1	1	99999	50000	249	50
d121	2019-05-01	Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	3	1	99998	32000	298	40
d121	2019-05-01	Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	2	1	99998	20000	2312	1157
d121	2019-05-01	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	369	1	99156	24042	1199	285
d121	2019-05-01	Fianna Fáil		AR101183107301900288	Google	21	1	99019	9200	137	8
d121	2019-05-01	Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	7	1	98663	31333	323	0
d121	2019-05-01	Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	5	1	96514	48257	1617	462
d121	2019-05-01	Stichting De Noordzee		128160633899802	Facebook	14	1	95986	37000	1386	0
d121	2019-05-01	Демократична България	Демократична България	995342840629890	Facebook	2	1	95832	35833	185	37
d121	2019-05-01	Declic	Declic	686190454826244	Facebook	3	1	95416	47083	102	23
d121	2019-05-01	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	34	1	93989	33162	331	12
d121	2019-05-01	TheArticle	TheArticle	607840469632004	Facebook	6	1	93925	42692	1505	301
d121	2019-05-01	Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	3	1	93332	38666	134	26
d121	2019-05-01	NEOS	NEOS	327450964017497	Facebook	18	1	91982	24000	1782	0
d121	2019-05-01	Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	4	1	91665	37833	152	30
d121	2019-05-01	Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	3	1	91428	32571	150	56
d121	2019-05-01	NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	35	1	90988	20333	1155	0
d121	2019-05-01	Elena Gentile	Elena Gentile	1426435657576038	Facebook	18	1	88937	34711	251	0
d121	2019-05-01	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	88015	36240	426	106
d121	2019-05-01	USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	6	1	87726	29999	223	45
d121	2019-05-01	Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	11	1	85868	27709	471	52
d121	2019-05-01	Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	4	1	84999	42500	98	19
d121	2019-05-01	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	28	1	84778	20284	307	0
d121	2019-05-01	My Nottingham	My Nottingham	103293816400733	Facebook	1	1	83333	33333	192	96
d121	2019-05-01	Topito		136164895246	Facebook	1	1	83333	33333	83	16
d121	2019-05-01	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	4	1	83331	26666	259	51
d121	2019-05-01	Flaming Bee	Caner Tastan	314579985881588	Facebook	63	1	82937	5000	7217	0
d121	2019-05-01	Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	8	1	81665	30654	159	66
d121	2019-05-01	Μαρία Σπυράκη		657782574275153	Facebook	2	1	79999	40000	39	0
d121	2019-05-01	Walsall Labour	The Labour Party	1933361683443372	Facebook	4	1	79998	16000	183	0
d121	2019-05-01	LCLC - Lithuanian City of London Club - Londono Sičio Lietuvių Klubas	Lithuanian City of London Club	246201282926079	Facebook	6	1	79165	30833	587	202
d121	2019-05-01	Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	2	1	78571	29999	182	36
d121	2019-05-01	Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	109	1	77785	23815	1629	60
d121	2019-05-01	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	19	1	77586	23164	252	22
d121	2019-05-01	Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	13	1	77200	26367	197	38
d121	2019-05-01	Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	11	1	76995	31000	786	75
d121	2019-05-01	Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	3	1	75908	37954	106	52
d121	2019-05-01	Mon Homéo Mon Choix		1643185362449069	Facebook	28	1	75177	29460	688	145
d121	2019-05-01	European People’s Party		AR308399267695820800	Google	15	1	75000	0	825	50
d121	2019-05-01	ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	2	1	74999	30000	78	15
d121	2019-05-01	Rares Bogdan		204397909629079	Facebook	4	1	74999	30000	104	21
d121	2019-05-01	Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	6	1	74998	15000	148	0
d121	2019-05-01	Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	2	1	74998	22500	223	25
d121	2019-05-01	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	2	1	74998	15000	148	0
d121	2019-05-01	SF	SF	74796954245	Facebook	2	1	74998	15000	1004	200
d121	2019-05-01	Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	2	1	74998	15000	174	34
d121	2019-05-01	Plymouth Labour	Plymouth Labour Party	142432831702	Facebook	2	1	74998	15000	634	115
d121	2019-05-01	Chelmsford Lib Dems	Chelmsford & Maldon Liberal Democrats	681292818704074	Facebook	26	1	74782	32799	853	16
d121	2019-05-01	Partito Democratico		AR254356072167374848	Google	26	1	74254	5833	17766	330
d121	2019-05-01	George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	9	1	74238	30371	553	23
d121	2019-05-01	Mona Juul	Mona Juul	2079067062409423	Facebook	20	1	73533	23936	606	124
d121	2019-05-01	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	2	1	72678	29196	199	97
d121	2019-05-01	Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	3	1	72666	35733	115	54
d121	2019-05-01	Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	32	1	72593	30425	270	57
d121	2019-05-01	Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	6	1	72163	14333	556	57
d121	2019-05-01	Uppsala kommun	Uppsala kommun	104760926229060	Facebook	36	1	72087	14636	524	111
d121	2019-05-01	Neste		1083597725003936	Facebook	1	1	71428	28571	714	142
d121	2019-05-01	FDP Bremen	FDP Bremen	152934608113175	Facebook	10	1	71065	13785	650	7
d121	2019-05-01	Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	5	1	70995	17000	495	0
d121	2019-05-01	Saco	Saco	133910158381	Facebook	15	1	70641	14803	448	108
d121	2019-05-01	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	3	1	70297	28452	46	21
d121	2019-05-01	Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	7	1	70177	18685	498	138
d121	2019-05-01	Broxtowe Labour	Broxtowe Constituency Labour Party	323132217860227	Facebook	5	1	69998	14999	692	125
d121	2019-05-01	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	5	1	69507	30697	45	8
d121	2019-05-01	Kirsten Johnson	North Devon Liberal Democrats	453504991463953	Facebook	9	1	69497	14500	743	115
d121	2019-05-01	Social Media Ads	Alexander Dietrich	561953460655717	Facebook	18	1	69172	14267	191	0
d121	2019-05-01	Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	9	1	68330	15166	264	0
d121	2019-05-01	Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	7	1	68330	18166	226	0
d121	2019-05-01	Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	3	1	67856	20714	420	71
d121	2019-05-01	Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	5	1	66961	29034	77	35
d121	2019-05-01	MSZP	MSZP	115388925185513	Facebook	9	1	66942	15555	42	16
d121	2019-05-01	Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	1	1	66666	33333	166	33
d121	2019-05-01	Tomio Okamura - SPD		179497582061065	Facebook	2	1	66666	33333	259	129
d121	2019-05-01	Derby City Council	Derby City Council	28750720737	Facebook	1	1	66666	33333	385	192
d121	2019-05-01	D66	D66	52985377549	Facebook	8	1	66427	21321	306	57
d121	2019-05-01	Alfred Sant	Alfred Sant	537789116260209	Facebook	7	1	66158	19017	269	14
d121	2019-05-01	Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	16	1	66130	17784	248	27
d121	2019-05-01	Green Lifestyle	Sabine Maria Mrozek	284495589164564	Facebook	4	1	65996	16000	396	0
d121	2019-05-01	Front Europejski		590514511295079	Facebook	5	1	65995	13000	208	23
d121	2019-05-01	Antonio Tajani	Antonio Tajani	506531149512596	Facebook	5	1	65831	14166	356	50
d121	2019-05-01	USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	33	1	65548	23108	98	10
d121	2019-05-01	Lizette Risgaard		547601668763372	Facebook	19	1	65227	22658	649	182
d121	2019-05-01	SPD Berlin		AR257142234632159232	Google	7	1	65173	6434	760	21
d121	2019-05-01	Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	4	1	64998	22999	273	33
d121	2019-05-01	Portsmouth Liberal Democrats	Portsmouth Liberal Democrats	184397788245817	Facebook	13	1	64496	17450	688	77
d121	2019-05-01	Unidos Mostoles	Unidos Móstoles	795355574130668	Facebook	6	1	63602	15663	136	0
d121	2019-05-01	Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	6	1	63023	12605	869	345
d121	2019-05-01	Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	8	1	62680	25274	216	42
d121	2019-05-01	Valter Flego	Valter Flego	441675022557503	Facebook	6	1	62497	15499	299	29
d121	2019-05-01	SMER - SD	SMER - SD	102146246492040	Facebook	5	1	62220	14444	176	0
d121	2019-05-01	GroenLinks	GroenLinks	175740570505	Facebook	7	1	61830	17083	864	150
d121	2019-05-01	GREEN DAY, s.r.o		AR423241058193768448	Google	42	1	61776	4246	206	9
d121	2019-05-01	SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	12	1	61101	21786	145	33
d121	2019-05-01	Riparte il futuro		476098022442147	Facebook	40	1	60775	23397	214	22
d121	2019-05-01	Plaid Cymru	Plaid Cymru	26416930992	Facebook	6	1	60415	24583	326	48
d121	2019-05-01	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	16	1	60208	22465	165	0
d121	2019-05-01	Kialo		729627343834501	Facebook	5	1	59999	18000	372	71
d121	2019-05-01	Nicola Danti		241424056063716	Facebook	4	1	59998	15000	398	50
d121	2019-05-01	Bishopsgarth and Elm Tree Labour	Paul Rowling	638445712932151	Facebook	2	1	59998	15000	229	0
d121	2019-05-01	Newcastle Conservatives	Newcastle Conservatives	135805456482451	Facebook	13	1	59528	13166	830	57
