day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d112	2019-04-22	DK	Denmark	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	116	1	152034	39723	598	251
d112	2019-04-22	DK	Denmark	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	15	1	95327	39754	1133	359
d112	2019-04-22	DK	Denmark	Danske Medier	Danske Medier	300107073389986	Facebook	47	1	59689	18207	263	68
d112	2019-04-22	DK	Denmark	Socialdemokratiet		41459763029	Facebook	57	1	47102	16950	392	140
d112	2019-04-22	DK	Denmark	Red Barnet		67571270393	Facebook	51	1	46055	17110	815	213
d112	2019-04-22	DK	Denmark	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	352	1	43709	8787	394	71
d112	2019-04-22	DK	Denmark	Giv Klimaet Lov		445657632847922	Facebook	7	1	39803	9538	571	132
d112	2019-04-22	DK	Denmark	Pia Olsen Dyhr	SF	49348971479	Facebook	3	1	29999	6000	294	66
d112	2019-04-22	DK	Denmark	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	1	1	24999	12500	334	167
d112	2019-04-22	DK	Denmark	Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	4	1	22899	4500	306	60
d112	2019-04-22	DK	Denmark	Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	2	1	22722	11211	75	14
d112	2019-04-22	DK	Denmark	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	47	1	18865	5475	66	7
d112	2019-04-22	DK	Denmark	Christel Schaldemose		424159230945271	Facebook	27	1	15999	6187	37	8
d112	2019-04-22	DK	Denmark	Anne Skau Styrishave	Styrishave Anne Skau	1407237706021123	Facebook	5	1	12752	2764	26	5
d112	2019-04-22	DK	Denmark	Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	1	1	12499	2500	33	16
d112	2019-04-22	DK	Denmark	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	1	1	12499	6249	167	83
d112	2019-04-22	DK	Denmark	Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	1	1	12499	2499	167	33
d112	2019-04-22	DK	Denmark	Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	12	1	11968	2234	137	26
d112	2019-04-22	DK	Denmark	Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	12	1	10989	4234	57	14
d112	2019-04-22	DK	Denmark	World Animal Protection Danmark		33588644626	Facebook	5	1	10360	4287	123	27
d112	2019-04-22	DK	Denmark	Torben Overgaard	Nielsen Torben Kirk Overgaard	766828280077855	Facebook	1	1	9999	2000	26	13
d112	2019-04-22	DK	Denmark	Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	1	1	9090	4545	60	12
d112	2019-04-22	DK	Denmark	Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	7	1	8976	2715	50	13
d112	2019-04-22	DK	Denmark	Laura Lindahl	Laura Lindahl	504310436316194	Facebook	14	1	8409	2041	96	18
d112	2019-04-22	DK	Denmark	Kim Valentin	Valentin Kim	362875644473220	Facebook	8	1	8312	1632	49	6
d112	2019-04-22	DK	Denmark	Mona Juul	Mona Juul	2079067062409423	Facebook	6	1	8290	1658	73	14
d112	2019-04-22	DK	Denmark	Yildiz Akdogan	Yildiz Akdogan	181106225260438	Facebook	3	1	7915	1583	74	13
d112	2019-04-22	DK	Denmark	Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	2	1	7499	1875	33	16
d112	2019-04-22	DK	Denmark	Folkekirkens Nødhjælp		276770505228	Facebook	40	1	7322	1475	40	10
d112	2019-04-22	DK	Denmark	Simple Feast		571176036346620	Facebook	18	1	6900	1476	80	11
d112	2019-04-22	DK	Denmark	UNHCR Danmark		924692171033381	Facebook	2	1	5347	2373	71	31
d112	2019-04-22	DK	Denmark	Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	1	1	4998	999	13	0
d112	2019-04-22	DK	Denmark	Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	4	1	4711	924	13	0
d112	2019-04-22	DK	Denmark	Anders Krojgaard Lund	Anders Krojgaard Lund 	310638582806533	Facebook	2	1	4582	1916	25	4
d112	2019-04-22	DK	Denmark	Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	3	1	4286	1130	51	10
d112	2019-04-22	DK	Denmark	Ørsted		170902079673829	Facebook	6	1	3736	747	50	10
d112	2019-04-22	DK	Denmark	Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	1	1	3333	1666	44	22
d112	2019-04-22	DK	Denmark	Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	6	1	3296	1023	15	4
d112	2019-04-22	DK	Denmark	Europabevægelsen Region Vestjylland	Norregaard Steffen Johannes	1446171795457953	Facebook	4	1	3029	606	17	2
