advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	f45_54	female (45-54)	RO	Romania	244	1	5838294	2621180	15143	3391
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	f45_54	female (45-54)	RO	Romania	95	1	4135528	1888381	9751	2774
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	f45_54	female (45-54)	RO	Romania	148	1	2591341	1103184	4537	1150
România în primul rând	Future Innovation	770704223323599	Facebook	f45_54	female (45-54)	RO	Romania	83	1	2429901	1060707	2295	592
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	f45_54	female (45-54)	RO	Romania	87	1	1413413	592423	5318	1283
Romania #nuepsd	Future Innovation	293215748279337	Facebook	f45_54	female (45-54)	RO	Romania	36	1	1221485	558335	811	341
RMDSZ	RMDSZ	102601499822802	Facebook	f45_54	female (45-54)	RO	Romania	263	1	964786	289005	1494	284
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	f45_54	female (45-54)	RO	Romania	41	1	709932	329945	994	287
European Parliament		178362315106	Facebook	f45_54	female (45-54)	RO	Romania	76	1	666840	317778	3030	569
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	f45_54	female (45-54)	RO	Romania	39	1	566413	281221	2290	587
Politice.net	politice.net	2546711162025064	Facebook	f45_54	female (45-54)	RO	Romania	12	1	458488	218817	438	92
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	f45_54	female (45-54)	RO	Romania	29	1	369123	153559	1612	396
Declic	Declic	686190454826244	Facebook	f45_54	female (45-54)	RO	Romania	27	1	358253	153129	725	233
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	f45_54	female (45-54)	RO	Romania	15	1	321276	140997	316	68
Litere.net	litere.net	1504323906337545	Facebook	f45_54	female (45-54)	RO	Romania	12	1	303237	137780	329	72
Winkler Gyula		1560147330888040	Facebook	f45_54	female (45-54)	RO	Romania	23	1	300052	130831	390	102
Calin Popescu Tariceanu		227922987222524	Facebook	f45_54	female (45-54)	RO	Romania	13	1	288997	135430	961	212
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	f45_54	female (45-54)	RO	Romania	32	1	272965	91621	717	164
Silvia Dinică		1128229287275038	Facebook	f45_54	female (45-54)	RO	Romania	20	1	252174	98521	453	103
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	f45_54	female (45-54)	RO	Romania	34	1	218253	71677	442	143
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	f45_54	female (45-54)	RO	Romania	18	1	210886	100072	1006	225
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	f45_54	female (45-54)	RO	Romania	49	1	194246	90780	490	128
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f45_54	female (45-54)	RO	Romania	42	1	194214	73695	280	43
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	f45_54	female (45-54)	RO	Romania	15	1	171543	71602	200	34
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	f45_54	female (45-54)	RO	Romania	50	1	154437	35543	271	32
