advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	u45_54	unknown (45-54)	RO	Romania	211	1	12093	5368	40	9
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	u45_54	unknown (45-54)	RO	Romania	91	1	6393	2929	16	4
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	u45_54	unknown (45-54)	RO	Romania	142	1	5386	2280	9	2
Kialo		729627343834501	Facebook	u45_54	unknown (45-54)	RO	Romania	260	1	5260	2186	33	8
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	u45_54	unknown (45-54)	RO	Romania	81	1	4561	1849	17	4
Declic	Declic	686190454826244	Facebook	u45_54	unknown (45-54)	RO	Romania	25	1	3876	1688	8	2
România în primul rând	Future Innovation	770704223323599	Facebook	u45_54	unknown (45-54)	RO	Romania	78	1	2777	1206	2	0
RMDSZ	RMDSZ	102601499822802	Facebook	u45_54	unknown (45-54)	RO	Romania	169	1	2212	627	3	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u45_54	unknown (45-54)	RO	Romania	41	1	2151	820	3	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u45_54	unknown (45-54)	RO	Romania	47	1	1988	919	4	1
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	u45_54	unknown (45-54)	RO	Romania	36	1	1802	889	7	1
European Parliament		178362315106	Facebook	u45_54	unknown (45-54)	RO	Romania	50	1	1550	680	7	1
Silvia Dinică		1128229287275038	Facebook	u45_54	unknown (45-54)	RO	Romania	18	1	1359	546	2	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	u45_54	unknown (45-54)	RO	Romania	37	1	1020	477	1	0
Romania #nuepsd	Future Innovation	293215748279337	Facebook	u45_54	unknown (45-54)	RO	Romania	33	1	994	457	0	0
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	u45_54	unknown (45-54)	RO	Romania	19	1	740	331	0	0
Dan Barna	Uniunea Salvați România - USR	207255636351408	Facebook	u45_54	unknown (45-54)	RO	Romania	9	1	737	305	1	0
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	u45_54	unknown (45-54)	RO	Romania	28	1	735	334	2	0
GRUNDIG		1508163162762486	Facebook	u45_54	unknown (45-54)	RO	Romania	14	1	552	229	1	0
Winkler Gyula		1560147330888040	Facebook	u45_54	unknown (45-54)	RO	Romania	19	1	540	228	0	0
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	u45_54	unknown (45-54)	RO	Romania	15	1	524	255	2	0
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	u45_54	unknown (45-54)	RO	Romania	31	1	513	168	1	0
Kelemen Hunor	RMDSZ	175293925828191	Facebook	u45_54	unknown (45-54)	RO	Romania	31	1	419	101	0	0
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	u45_54	unknown (45-54)	RO	Romania	28	1	407	117	0	0
Partidul Mișcarea Populară Cluj-Napoca		2081882595470333	Facebook	u45_54	unknown (45-54)	RO	Romania	7	1	400	200	3	0
