advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Carlos Coelho		306796832807017	Facebook	d062	2019-03-03	PT	Portugal	2	1	62602	31301	312	62
Um universitário também chora		1429916380583545	Facebook	d062	2019-03-03	PT	Portugal	3	1	29348	5869	58	0
Save The Seas		2203608429682203	Facebook	d062	2019-03-03	PT	Portugal	1	1	18257	9128	18	0
CHEGA		1989920374407828	Facebook	d062	2019-03-03	PT	Portugal	1	1	11639	5819	11	0
European Parliament		178362315106	Facebook	d062	2019-03-03	PT	Portugal	3	1	11262	2252	31	0
Página Miguel Viegas		194651341130667	Facebook	d062	2019-03-03	PT	Portugal	3	1	9557	3275	32	4
Transportes Tr		165201043582796	Facebook	d062	2019-03-03	PT	Portugal	1	1	6479	1295	12	0
Forum para a Competitividade		379577608813318	Facebook	d062	2019-03-03	PT	Portugal	1	1	5841	2920	5	0
Resgatar a Democracia		967893453300690	Facebook	d062	2019-03-03	PT	Portugal	1	1	4999	2500	49	0
Maré Feminista		345486986299456	Facebook	d062	2019-03-03	PT	Portugal	1	1	4999	1000	9	0
Greens/EFA in the European Parliament		150527751674751	Facebook	d062	2019-03-03	PT	Portugal	1	1	4903	980	8	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	d062	2019-03-03	PT	Portugal	1	1	4079	2039	20	4
PSD Albufeira		194970191419494	Facebook	d062	2019-03-03	PT	Portugal	1	1	3333	666	6	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d062	2019-03-03	PT	Portugal	4	1	2698	1161	8	2
350.org		12185972707	Facebook	d062	2019-03-03	PT	Portugal	4	1	2623	524	8	0
Luciana �		899574380236185	Facebook	d062	2019-03-03	PT	Portugal	2	1	1973	394	1	0
PS Alcochete		277343975781209	Facebook	d062	2019-03-03	PT	Portugal	1	1	1249	625	12	0
Kialo		729627343834501	Facebook	d062	2019-03-03	PT	Portugal	1	1	1185	592	5	1
Estrategizando		286165641882132	Facebook	d062	2019-03-03	PT	Portugal	1	1	872	436	8	0
Ami Horowitz		42597808880	Facebook	d062	2019-03-03	PT	Portugal	3	1	764	174	6	1
The Munk Debates		259282224084288	Facebook	d062	2019-03-03	PT	Portugal	1	1	423	84	0	0
EU Citizens Alliance		1122069994636814	Facebook	d062	2019-03-03	PT	Portugal	1	1	321	64	0	0
Musicians Against Climate Change		1760259647637432	Facebook	d062	2019-03-03	PT	Portugal	4	1	301	33	16	0
Arcticus		1963942027266663	Facebook	d062	2019-03-03	PT	Portugal	1	1	295	147	3	0
Advogado do Diabo		1582158762064361	Facebook	d062	2019-03-03	PT	Portugal	1	1	228	0	22	0
Manuel Pizarro		227923324008750	Facebook	d062	2019-03-03	PT	Portugal	1	1	199	0	19	0
Hostelsclub		444410118962332	Facebook	d062	2019-03-03	PT	Portugal	1	1	199	39	0	0
Sempre Avanti - Europa per Giachetti Ascani		536620483519486	Facebook	d062	2019-03-03	PT	Portugal	1	1	171	34	3	0
ETUC		129041250601685	Facebook	d062	2019-03-03	PT	Portugal	1	1	160	80	0	0
VoteWatch Europe		355087424564148	Facebook	d062	2019-03-03	PT	Portugal	1	1	147	29	0	0
item Industrietechnik		263210250720782	Facebook	d062	2019-03-03	PT	Portugal	1	1	124	62	1	0
Melba Culp		902971599738051	Facebook	d062	2019-03-03	PT	Portugal	7	1	119	53	0	0
Chug Bottles		1781974005205686	Facebook	d062	2019-03-03	PT	Portugal	1	1	106	53	0	0
Le Monde		14892757589	Facebook	d062	2019-03-03	PT	Portugal	6	1	72	28	0	0
Empreender Sem Fronteiras		145572599536268	Facebook	d062	2019-03-03	PT	Portugal	1	1	59	11	0	0
RSM MBA		110428762358678	Facebook	d062	2019-03-03	PT	Portugal	3	1	43	20	0	0
TransformingTransport		1635700990066863	Facebook	d062	2019-03-03	PT	Portugal	1	1	39	7	0	0
Stanford Graduate School of Business		208357009185713	Facebook	d062	2019-03-03	PT	Portugal	2	1	33	6	0	0
Columbia University in the City of New York		102471088936	Facebook	d062	2019-03-03	PT	Portugal	3	1	29	11	0	0
Que cem flores desabrochem		525922814133831	Facebook	d062	2019-03-03	PT	Portugal	1	1	28	5	0	0
FT Content Solutions		1220981994590364	Facebook	d062	2019-03-03	PT	Portugal	2	1	28	5	0	0
Acácia Cidadania -Consultora Cristina		219737975241477	Facebook	d062	2019-03-03	PT	Portugal	1	1	26	5	0	0
