advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	13_17	13-17	MT	Malta	148	1	213882	56910	789	27
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	13_17	13-17	MT	Malta	18	1	201309	86112	769	220
Roberta Metsola		406824526101449	Facebook	13_17	13-17	MT	Malta	308	1	188926	56508	1847	67
Alfred Sant	Alfred Sant	537789116260209	Facebook	13_17	13-17	MT	Malta	72	1	172013	53735	700	70
Josef Caruana		166617437361908	Facebook	13_17	13-17	MT	Malta	63	1	132528	38730	523	36
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	13_17	13-17	MT	Malta	12	1	89322	39751	346	33
Frank Psaila		458318884361628	Facebook	13_17	13-17	MT	Malta	28	1	83782	19410	379	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	13_17	13-17	MT	Malta	27	1	71416	21195	522	0
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	13_17	13-17	MT	Malta	6	1	70999	14200	140	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	13_17	13-17	MT	Malta	104	1	65006	18711	1001	0
Joe Sammut		433245190070343	Facebook	13_17	13-17	MT	Malta	22	1	59779	26294	257	43
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	13_17	13-17	MT	Malta	20	1	54058	13164	174	6
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	13_17	13-17	MT	Malta	12	1	51798	18087	164	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	13_17	13-17	MT	Malta	7	1	49462	16009	159	20
David Stellini	David Stellini	1911257335785088	Facebook	13_17	13-17	MT	Malta	11	1	46251	21737	159	28
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	13_17	13-17	MT	Malta	9	1	44495	9670	263	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	13_17	13-17	MT	Malta	5	1	43275	18479	205	32
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	13_17	13-17	MT	Malta	16	1	41858	16737	211	38
David Casa	David Casa	193035580892638	Facebook	13_17	13-17	MT	Malta	13	1	40699	9347	109	6
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	13_17	13-17	MT	Malta	9	1	33024	10073	255	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	13_17	13-17	MT	Malta	14	1	30385	8695	171	0
Vote16+		149809275605377	Facebook	13_17	13-17	MT	Malta	1	1	27249	13624	13	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	13_17	13-17	MT	Malta	9	1	26930	10569	73	4
European Parliament		178362315106	Facebook	13_17	13-17	MT	Malta	7	1	22661	5707	142	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	13_17	13-17	MT	Malta	37	1	21996	6506	232	0
