advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alfred Sant	Alfred Sant	537789116260209	Facebook	35_44	35-44	MT	Malta	129	1	1180290	445514	5111	628
Roberta Metsola		406824526101449	Facebook	35_44	35-44	MT	Malta	478	1	958361	298429	9998	407
David Casa	David Casa	193035580892638	Facebook	35_44	35-44	MT	Malta	107	1	892882	251535	2782	160
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	35_44	35-44	MT	Malta	17	1	834948	339809	3056	962
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	35_44	35-44	MT	Malta	145	1	752430	226354	3208	177
Joe Sammut		433245190070343	Facebook	35_44	35-44	MT	Malta	81	1	492044	194005	2285	267
Josef Caruana		166617437361908	Facebook	35_44	35-44	MT	Malta	71	1	471335	151630	2202	260
European Parliament		178362315106	Facebook	35_44	35-44	MT	Malta	24	1	394406	172528	1283	195
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	35_44	35-44	MT	Malta	25	1	330680	123736	1262	195
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	35_44	35-44	MT	Malta	49	1	328628	144730	2094	230
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	35_44	35-44	MT	Malta	136	1	278270	65628	2330	0
Frank Psaila		458318884361628	Facebook	35_44	35-44	MT	Malta	85	1	210606	57188	1769	18
David Stellini	David Stellini	1911257335785088	Facebook	35_44	35-44	MT	Malta	11	1	193481	87699	640	110
PD Martin Cauchi Inglott		181379916072401	Facebook	35_44	35-44	MT	Malta	50	1	177031	58557	934	50
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	35_44	35-44	MT	Malta	24	1	142098	36484	553	16
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	35_44	35-44	MT	Malta	95	1	133660	31695	1932	0
Kialo		729627343834501	Facebook	35_44	35-44	MT	Malta	352	1	113602	47322	631	144
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	35_44	35-44	MT	Malta	14	1	112381	42396	323	21
Ian Borg	Ian Borg	151496594943131	Facebook	35_44	35-44	MT	Malta	8	1	109830	45628	156	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	35_44	35-44	MT	Malta	53	1	73509	22736	852	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	35_44	35-44	MT	Malta	7	1	69832	29362	292	51
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	35_44	35-44	MT	Malta	21	1	66883	20799	346	0
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	35_44	35-44	MT	Malta	7	1	66718	18806	143	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	35_44	35-44	MT	Malta	14	1	65156	13737	279	13
Josianne Cutajar		337620233111013	Facebook	35_44	35-44	MT	Malta	15	1	63825	13768	257	0
