advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d135	2019-05-15	SI	Slovenia	96	1	139228	43503	913	43
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	d135	2019-05-15	SI	Slovenia	45	1	119234	41551	683	50
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	d135	2019-05-15	SI	Slovenia	8	1	60136	12027	200	0
Romana Tomc		1025408990823719	Facebook	d135	2019-05-15	SI	Slovenia	4	1	57497	12999	197	0
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	d135	2019-05-15	SI	Slovenia	23	1	55659	12333	759	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	d135	2019-05-15	SI	Slovenia	28	1	53554	15944	557	23
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	d135	2019-05-15	SI	Slovenia	6	1	33307	12595	182	0
European Greens		141366725876424	Facebook	d135	2019-05-15	SI	Slovenia	9	1	32851	15185	176	26
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	d135	2019-05-15	SI	Slovenia	4	1	27519	10218	153	25
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	d135	2019-05-15	SI	Slovenia	1	1	24999	12499	24	0
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	d135	2019-05-15	SI	Slovenia	56	1	9327	777	615	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d135	2019-05-15	SI	Slovenia	3	1	7370	3357	14	2
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	d135	2019-05-15	SI	Slovenia	1	1	3333	1666	33	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d135	2019-05-15	SI	Slovenia	3	1	2586	1086	3	0
Patricija Šulin		1541413339429015	Facebook	d135	2019-05-15	SI	Slovenia	1	1	2493	498	49	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	d135	2019-05-15	SI	Slovenia	2	1	1999	400	39	0
Levica	Levica	285304408294792	Facebook	d135	2019-05-15	SI	Slovenia	1	1	1666	333	33	0
Pirati	Pirati	98358327274	Facebook	d135	2019-05-15	SI	Slovenia	1	1	1666	333	33	0
VoteWatch Europe		355087424564148	Facebook	d135	2019-05-15	SI	Slovenia	5	1	783	352	1	0
Povežimo se	Povežimo se	1212524292238625	Facebook	d135	2019-05-15	SI	Slovenia	2	1	665	0	65	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d135	2019-05-15	SI	Slovenia	1	1	422	84	0	0
Guardian Weekly		64525551258	Facebook	d135	2019-05-15	SI	Slovenia	4	1	149	29	0	0
Igor Šoltes	DeSUS - Demokratična stranka upokojencev Slovenije	1391043027849612	Facebook	d135	2019-05-15	SI	Slovenia	1	1	142	0	14	0
VerlagDashofer		100333292570	Facebook	d135	2019-05-15	SI	Slovenia	2	1	142	23	4	0
Talking Europe		316028505828375	Facebook	d135	2019-05-15	SI	Slovenia	2	1	128	53	0	0
