advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	25_34	25-34	BE	Belgium	306	1	13149910	5544368	59218	13969
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	25_34	25-34	BE	Belgium	126	1	7379000	3079883	24487	8662
Vlaams Belang	Vlaams Belang	56605856504	Facebook	25_34	25-34	BE	Belgium	76	1	7188524	3348890	52005	13280
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	25_34	25-34	BE	Belgium	129	1	6155725	2663167	54613	12623
European Parliament		178362315106	Facebook	25_34	25-34	BE	Belgium	138	1	4133872	1797798	30493	6487
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	25_34	25-34	BE	Belgium	86	1	3575873	1702680	13867	2922
Sign for my Future	Sign for my Future	1345513882259768	Facebook	25_34	25-34	BE	Belgium	107	1	2995167	1265130	23540	6105
Open Vld	Open Vld	53668151866	Facebook	25_34	25-34	BE	Belgium	374	1	2911055	1076625	20347	4042
IKEA	IKEA	112961202185776	Facebook	25_34	25-34	BE	Belgium	39	1	2628595	1165165	8246	2112
Groen	Groen	84920854319	Facebook	25_34	25-34	BE	Belgium	198	1	2027746	720426	10888	1605
Facebook Brussels	Facebook	287739491272583	Facebook	25_34	25-34	BE	Belgium	15	1	1936084	858134	16235	4236
John Crombez	sp.a	264131406977201	Facebook	25_34	25-34	BE	Belgium	90	1	1779602	804436	8343	1942
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	25_34	25-34	BE	Belgium	77	1	1726711	721386	26910	6375
Peter Mertens	PVDA	236485149843971	Facebook	25_34	25-34	BE	Belgium	544	1	1651489	530200	20268	2361
European Greens		141366725876424	Facebook	25_34	25-34	BE	Belgium	81	1	1610607	669816	11430	2610
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	25_34	25-34	BE	Belgium	126	1	1326555	430534	9598	1849
Kialo		729627343834501	Facebook	25_34	25-34	BE	Belgium	369	1	1326278	522144	10016	2263
DéFI	DéFI	173518112695794	Facebook	25_34	25-34	BE	Belgium	180	1	1064235	329774	7635	1326
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	25_34	25-34	BE	Belgium	93	1	1058115	425300	2594	178
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	25_34	25-34	BE	Belgium	147	1	1024335	371558	11257	2539
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	25_34	25-34	BE	Belgium	102	1	681563	223384	2640	229
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	25_34	25-34	BE	Belgium	17	1	652980	295799	4469	1240
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	25_34	25-34	BE	Belgium	55	1	646151	180990	4794	854
European Youth Forum	European Youth Forum	80161254850	Facebook	25_34	25-34	BE	Belgium	6	1	613070	294822	3047	574
CD&V	CD&V	52997544531	Facebook	25_34	25-34	BE	Belgium	133	1	583674	162597	4614	552
one brussels	one.brussels	244157445635331	Facebook	25_34	25-34	BE	Belgium	82	1	582997	148074	4532	138
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	25_34	25-34	BE	Belgium	132	1	470022	132949	2602	38
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	25_34	25-34	BE	Belgium	13	1	453039	192654	1835	494
Gelijke kansen - Egalité des chances		1757055917947545	Facebook	25_34	25-34	BE	Belgium	40	1	428960	124000	3960	0
Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	25_34	25-34	BE	Belgium	19	1	409113	162722	1230	370
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	25_34	25-34	BE	Belgium	86	1	390349	145844	1743	284
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	25_34	25-34	BE	Belgium	215	1	362192	93847	4949	25
sp.a Vlaams-Brabant	sp.a	299844037256	Facebook	25_34	25-34	BE	Belgium	29	1	357722	107820	1778	258
Commission Européenne en Belgique / Europese Commissie in Belgie	Commission Européenne en Belgique / Europese Commissie in Belgie	295165170561769	Facebook	25_34	25-34	BE	Belgium	9	1	346463	146020	2011	434
Greenpeace Belgium		73232790238	Facebook	25_34	25-34	BE	Belgium	106	1	328623	102466	2992	205
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	25_34	25-34	BE	Belgium	36	1	317222	123897	1074	183
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	25_34	25-34	BE	Belgium	86	1	314365	94261	2137	136
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	25_34	25-34	BE	Belgium	92	1	311531	84596	1356	118
Theo Francken	Nieuw-Vlaamse Alliantie	483497581789280	Facebook	25_34	25-34	BE	Belgium	12	1	306668	126215	4419	1638
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	25_34	25-34	BE	Belgium	44	1	236405	90913	1543	437
L'OCCITANE en Provence		161197393938517	Facebook	25_34	25-34	BE	Belgium	5	1	227949	85809	749	272
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	25_34	25-34	BE	Belgium	6	1	219037	93881	2573	564
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	25_34	25-34	BE	Belgium	34	1	218978	53670	1591	227
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	25_34	25-34	BE	Belgium	26	1	215754	50988	1644	289
Klang der Solidarität		385076005313967	Facebook	25_34	25-34	BE	Belgium	50	1	210373	70984	450	29
Thuisverpleging		372390586890911	Facebook	25_34	25-34	BE	Belgium	9	1	199359	82741	297	27
Jos D'Haese	PVDA	1397002987227704	Facebook	25_34	25-34	BE	Belgium	80	1	198623	37210	3975	224
Kristof Hendrickx	Kristof Hendrickx, N-VA	125105154858140	Facebook	25_34	25-34	BE	Belgium	3	1	197083	86415	1590	391
