advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d089	2019-03-30	PT	Portugal	28	1	325059	129794	1275	248
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d089	2019-03-30	PT	Portugal	11	1	50501	23198	69	31
MEO		69209479569	Facebook	d089	2019-03-30	PT	Portugal	1	1	22733	9093	22	4
Volt Portugal		748416605352963	Facebook	d089	2019-03-30	PT	Portugal	2	1	14990	2931	62	0
Espiral Aprumada		105643700164376	Facebook	d089	2019-03-30	PT	Portugal	2	1	14067	3508	46	0
Probranca Ipss		597601707045044	Facebook	d089	2019-03-30	PT	Portugal	3	1	13894	2779	73	0
Instituto Universitário da Maia - ISMAI		126517847414252	Facebook	d089	2019-03-30	PT	Portugal	2	1	13260	3199	40	0
Bamboo Treats		236966830541727	Facebook	d089	2019-03-30	PT	Portugal	1	1	12642	2528	25	0
JRS Portugal - Serviço Jesuíta aos Refugiados		133133230037212	Facebook	d089	2019-03-30	PT	Portugal	1	1	11188	5594	5	0
Vencer Autismo		113648681980447	Facebook	d089	2019-03-30	PT	Portugal	5	1	10988	3833	36	0
Iversale		2328597934037109	Facebook	d089	2019-03-30	PT	Portugal	3	1	10895	4777	11	0
VoteWatch Europe		355087424564148	Facebook	d089	2019-03-30	PT	Portugal	4	1	7619	3105	16	6
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d089	2019-03-30	PT	Portugal	1	1	7427	3713	37	7
Europeana.eu		10261403667	Facebook	d089	2019-03-30	PT	Portugal	2	1	6910	3020	5	0
Kairen Beachwear		561964244297847	Facebook	d089	2019-03-30	PT	Portugal	2	1	6884	3442	8	1
Climate-KIC		403370709744295	Facebook	d089	2019-03-30	PT	Portugal	1	1	5902	2360	13	6
Nuno Queiroz Ribeiro		139401002828662	Facebook	d089	2019-03-30	PT	Portugal	1	1	5846	1169	11	0
350.org		12185972707	Facebook	d089	2019-03-30	PT	Portugal	3	1	5356	1196	25	3
IdealMed		292724864144698	Facebook	d089	2019-03-30	PT	Portugal	1	1	4356	2178	2	0
Erasmus Student Network		25226723130	Facebook	d089	2019-03-30	PT	Portugal	2	1	4311	2155	2	0
MulheresMix		156493498536490	Facebook	d089	2019-03-30	PT	Portugal	2	1	4100	895	2	0
Redfish		349920542118450	Facebook	d089	2019-03-30	PT	Portugal	4	1	3811	1557	4	0
Extinction Point		626030780865803	Facebook	d089	2019-03-30	PT	Portugal	2	1	2889	577	6	0
Lighthouse Distribution		471339869727986	Facebook	d089	2019-03-30	PT	Portugal	1	1	2499	500	49	0
Dr Paulo Guimarães		154875968026584	Facebook	d089	2019-03-30	PT	Portugal	1	1	2488	1244	2	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	d089	2019-03-30	PT	Portugal	1	1	2385	1192	2	1
Dar Futuro Ao Barreiro		123845841129709	Facebook	d089	2019-03-30	PT	Portugal	2	1	1791	833	28	0
Solar Impulse		187539851277198	Facebook	d089	2019-03-30	PT	Portugal	1	1	1776	710	1	0
Penso, logo existe Tavira		150446409116376	Facebook	d089	2019-03-30	PT	Portugal	2	1	1363	545	18	0
The Epoch		218371925673146	Facebook	d089	2019-03-30	PT	Portugal	2	1	1028	205	3	0
PIER Energy		1789349561345880	Facebook	d089	2019-03-30	PT	Portugal	1	1	999	200	19	0
Cristóvão Norte		162224703842642	Facebook	d089	2019-03-30	PT	Portugal	1	1	999	200	19	0
Golden Porto		441598145153	Facebook	d089	2019-03-30	PT	Portugal	1	1	999	200	19	0
Festa do Cinema Italiano		172724282353	Facebook	d089	2019-03-30	PT	Portugal	1	1	999	200	19	0
The Good Lobby		1420129598280317	Facebook	d089	2019-03-30	PT	Portugal	4	1	993	197	4	0
Pedro Choy		254592092068572	Facebook	d089	2019-03-30	PT	Portugal	1	1	908	454	8	0
Helske Energy Save Portugal		1069886013176737	Facebook	d089	2019-03-30	PT	Portugal	1	1	902	180	17	0
The Trevor Project		24470472733	Facebook	d089	2019-03-30	PT	Portugal	1	1	879	351	0	0
José Pedro Reis - Historiador		1224510940981010	Facebook	d089	2019-03-30	PT	Portugal	1	1	794	158	15	0
Aliança - Distrito de Setúbal		1039034602942936	Facebook	d089	2019-03-30	PT	Portugal	1	1	714	142	14	0
Diário de uma Ansiosa		586995695075230	Facebook	d089	2019-03-30	PT	Portugal	1	1	660	132	13	0
European Youth		130456876990360	Facebook	d089	2019-03-30	PT	Portugal	2	1	584	290	3	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	d089	2019-03-30	PT	Portugal	8	1	570	113	5	0
GAîA		389280808172899	Facebook	d089	2019-03-30	PT	Portugal	1	1	563	281	0	0
Acusis - Prazer de Ouvir		350921721686030	Facebook	d089	2019-03-30	PT	Portugal	1	1	482	0	47	0
Pedro Marques		217188921961016	Facebook	d089	2019-03-30	PT	Portugal	1	1	455	0	45	0
PSD Monção		1438912389767269	Facebook	d089	2019-03-30	PT	Portugal	1	1	454	90	8	0
Shunya ∆ssessoria Representação Fiscal		373351826777594	Facebook	d089	2019-03-30	PT	Portugal	1	1	454	90	2	0
AADID		917259318326247	Facebook	d089	2019-03-30	PT	Portugal	1	1	454	90	9	0
Pérolas da "justiça" portuguesa		1465672993664292	Facebook	d089	2019-03-30	PT	Portugal	1	1	454	90	9	0
The Dolphin's Voice		374901615887979	Facebook	d089	2019-03-30	PT	Portugal	1	1	433	216	4	0
Européens Sans Frontières		668031516635463	Facebook	d089	2019-03-30	PT	Portugal	7	1	374	141	0	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	d089	2019-03-30	PT	Portugal	1	1	352	176	0	0
Journal des Français à l'étranger		1193690844094654	Facebook	d089	2019-03-30	PT	Portugal	1	1	337	168	0	0
Missions Ministry Non Profit Corporation		1809130139357131	Facebook	d089	2019-03-30	PT	Portugal	1	1	325	65	5	0
Covestro		150793518281117	Facebook	d089	2019-03-30	PT	Portugal	1	1	298	119	0	0
Ativa 21		1666258470132423	Facebook	d089	2019-03-30	PT	Portugal	1	1	265	53	0	0
Democraciómetro		1060167347486727	Facebook	d089	2019-03-30	PT	Portugal	1	1	259	129	2	0
Flora & Fauna		303798486465804	Facebook	d089	2019-03-30	PT	Portugal	2	1	255	43	4	0
ForestComics		281125805936081	Facebook	d089	2019-03-30	PT	Portugal	2	1	241	48	0	0
We Amplify		186008238755917	Facebook	d089	2019-03-30	PT	Portugal	4	1	204	40	0	0
ETUC		129041250601685	Facebook	d089	2019-03-30	PT	Portugal	1	1	166	83	0	0
Marco Correia		549203188838430	Facebook	d089	2019-03-30	PT	Portugal	1	1	158	79	0	0
Direito Comparado		1850018231926689	Facebook	d089	2019-03-30	PT	Portugal	1	1	155	0	3	0
The Medicine Maker		691120650947453	Facebook	d089	2019-03-30	PT	Portugal	1	1	118	59	1	0
Chug Bottles		1781974005205686	Facebook	d089	2019-03-30	PT	Portugal	1	1	108	54	0	0
Hornet Plugins		150704545104271	Facebook	d089	2019-03-30	PT	Portugal	1	1	107	21	0	0
Centro Internacional sobre o Envelhecimento		1999167233689177	Facebook	d089	2019-03-30	PT	Portugal	1	1	83	0	8	0
Scandinavian Enviro Systems		327110574829848	Facebook	d089	2019-03-30	PT	Portugal	4	1	75	15	0	0
Le Monde		14892757589	Facebook	d089	2019-03-30	PT	Portugal	6	1	72	28	0	0
The 3rd Floor		1991350814444900	Facebook	d089	2019-03-30	PT	Portugal	1	1	71	0	7	0
FT Content Solutions		1220981994590364	Facebook	d089	2019-03-30	PT	Portugal	3	1	70	14	1	0
Vinhos do Alentejo		133841579181	Facebook	d089	2019-03-30	PT	Portugal	1	1	67	0	6	0
EURACTIV		15299247059	Facebook	d089	2019-03-30	PT	Portugal	1	1	65	13	0	0
Stanford Graduate School of Business		208357009185713	Facebook	d089	2019-03-30	PT	Portugal	4	1	62	12	0	0
Fred Canto e Castro		481103088890191	Facebook	d089	2019-03-30	PT	Portugal	2	1	59	0	5	0
agora42		251280515702	Facebook	d089	2019-03-30	PT	Portugal	2	1	56	27	0	0
Tuunes		992176580926495	Facebook	d089	2019-03-30	PT	Portugal	1	1	48	19	0	0
RSM MBA		110428762358678	Facebook	d089	2019-03-30	PT	Portugal	3	1	44	20	0	0
Pop Trash Inc.		347523108751462	Facebook	d089	2019-03-30	PT	Portugal	1	1	36	7	0	0
Gaia		182073298490036	Facebook	d089	2019-03-30	PT	Portugal	1	1	33	6	0	0
Tom Lantos Institute		201089673289502	Facebook	d089	2019-03-30	PT	Portugal	1	1	32	6	0	0
Invalibre by GEMMI Sarl		503265683426600	Facebook	d089	2019-03-30	PT	Portugal	1	1	29	14	0	0
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	d089	2019-03-30	PT	Portugal	1	1	28	14	0	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	d089	2019-03-30	PT	Portugal	1	1	28	11	0	0
LIQUI MOLY		120751477970543	Facebook	d089	2019-03-30	PT	Portugal	1	1	25	12	0	0
WWF-Brasil		7970426802	Facebook	d089	2019-03-30	PT	Portugal	7	1	23	5	0	0
Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	d089	2019-03-30	PT	Portugal	10	1	22	3	0	0
WJC - Jewish Diplomatic Corps		1163542677027283	Facebook	d089	2019-03-30	PT	Portugal	1	1	20	4	0	0
Institute of Development Policy - Development Studies		84978528258	Facebook	d089	2019-03-30	PT	Portugal	1	1	20	4	0	0
Oceanic Global		866657050038456	Facebook	d089	2019-03-30	PT	Portugal	1	1	19	0	1	0
TRT World		1559901027613381	Facebook	d089	2019-03-30	PT	Portugal	1	1	17	8	0	0
Soviet Visuals		1160495674016675	Facebook	d089	2019-03-30	PT	Portugal	4	1	16	3	0	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d089	2019-03-30	PT	Portugal	25	1	14	1	1	0
Matt Wilson		247888188644456	Facebook	d089	2019-03-30	PT	Portugal	7	1	13	4	0	0
eutopia		1407046686105940	Facebook	d089	2019-03-30	PT	Portugal	1	1	12	0	0	0
Open Doors Deutschland		182704598535	Facebook	d089	2019-03-30	PT	Portugal	1	1	12	2	0	0
ID - Budapest European Agora		552368215238645	Facebook	d089	2019-03-30	PT	Portugal	1	1	12	2	0	0
Dimensão da Natureza		112876329398353	Facebook	d089	2019-03-30	PT	Portugal	1	1	12	0	0	0
Roposo - TV By The People		574950735891850	Facebook	d089	2019-03-30	PT	Portugal	1	1	12	6	0	0
Your Everyday Korean		1446749008800347	Facebook	d089	2019-03-30	PT	Portugal	1	1	11	5	0	0
katholisch.de		108851439196399	Facebook	d089	2019-03-30	PT	Portugal	1	1	9	1	0	0
Open Society Foundations		18983389920	Facebook	d089	2019-03-30	PT	Portugal	3	1	8	1	0	0
Deutschland.de		31292782350	Facebook	d089	2019-03-30	PT	Portugal	6	1	8	1	0	0
Stake experts		1002566926552419	Facebook	d089	2019-03-30	PT	Portugal	1	1	8	1	0	0
Schwarzkopf Professional		150101695010185	Facebook	d089	2019-03-30	PT	Portugal	3	1	7	1	0	0
مفوضية اللاجئين		188842724507690	Facebook	d089	2019-03-30	PT	Portugal	11	1	6	1	0	0
Exponea		437489159794764	Facebook	d089	2019-03-30	PT	Portugal	12	1	6	0	0	0
The Syria Campaign		607756062649744	Facebook	d089	2019-03-30	PT	Portugal	1	1	6	3	0	0
Smart Water Magazine		634705100258374	Facebook	d089	2019-03-30	PT	Portugal	2	1	6	2	0	0
Banque mondiale		155174084508744	Facebook	d089	2019-03-30	PT	Portugal	5	1	5	1	0	0
The Charity for Civil Servants		216978845071240	Facebook	d089	2019-03-30	PT	Portugal	4	1	5	2	0	0
Justin Trudeau		21751825648	Facebook	d089	2019-03-30	PT	Portugal	5	1	5	1	0	0
Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	d089	2019-03-30	PT	Portugal	1	1	5	1	0	0
SAGE Publishing		121340691244235	Facebook	d089	2019-03-30	PT	Portugal	1	1	5	0	0	0
Vicenza Pride		208758469330868	Facebook	d089	2019-03-30	PT	Portugal	1	1	4	0	0	0
YOGA BURN		146316959083110	Facebook	d089	2019-03-30	PT	Portugal	3	1	4	0	0	0
Task Force Contre l'Antisémitisme		1680652255497041	Facebook	d089	2019-03-30	PT	Portugal	1	1	3	0	0	0
Petroleum Economist		119472418123001	Facebook	d089	2019-03-30	PT	Portugal	1	1	3	0	0	0
Melba Culp		902971599738051	Facebook	d089	2019-03-30	PT	Portugal	1	1	2	1	0	0
Nature Tours of Yukon Inc.		112481622126075	Facebook	d089	2019-03-30	PT	Portugal	2	1	2	0	0	0
How to use abortion pill		477385565779582	Facebook	d089	2019-03-30	PT	Portugal	1	1	2	0	0	0
The WorldPost		70242384902	Facebook	d089	2019-03-30	PT	Portugal	1	1	2	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d089	2019-03-30	PT	Portugal	2	1	1	0	0	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	d089	2019-03-30	PT	Portugal	1	1	1	0	0	0
Wefail.art		151397582449049	Facebook	d089	2019-03-30	PT	Portugal	1	1	1	0	0	0
АллатРа ТВ		468944153190776	Facebook	d089	2019-03-30	PT	Portugal	4	1	1	0	0	0
Daniele Cucinotta		1634379993264164	Facebook	d089	2019-03-30	PT	Portugal	1	1	1	0	0	0
Kale United		1797724283592895	Facebook	d089	2019-03-30	PT	Portugal	1	1	1	0	0	0
Extremophile Pub		1698602293773036	Facebook	d089	2019-03-30	PT	Portugal	1	1	1	0	0	0
Intimina		127412964006704	Facebook	d089	2019-03-30	PT	Portugal	2	1	1	0	0	0
Deco your life		347820246060480	Facebook	d089	2019-03-30	PT	Portugal	1	1	1	0	0	0
Bildungsverein der KPÖ Steiermark		124940167578420	Facebook	d089	2019-03-30	PT	Portugal	1	1	0	0	0	0
Aphra Brandreth	The Conservative Party	1208239832675737	Facebook	d089	2019-03-30	PT	Portugal	1	1	0	0	0	0
Partido por la Igualdad Real		1981091215462211	Facebook	d089	2019-03-30	PT	Portugal	1	1	0	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d089	2019-03-30	PT	Portugal	2	1	0	0	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	d089	2019-03-30	PT	Portugal	2	1	0	0	0	0
Catalunya RX Barcelona Spain		399978630169283	Facebook	d089	2019-03-30	PT	Portugal	1	1	0	0	0	0
