week_code_filter	week_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w001	Week 1	Simpleaument		2135475463337807	Facebook	2	1	6666	2666	26	4
w001	Week 1	Octopus Montage	Octopus Montage	1602128833418754	Facebook	2	1	6606	1321	40	0
w001	Week 1	HAMBURG ENERGIE		328102567311712	Facebook	1	1	6521	1304	65	13
w001	Week 1	Mindbody Breakthrough - Anxiety Panic Disorders Recovery		368421726584093	Facebook	3	1	6520	2869	210	30
w001	Week 1	Pictografico Web Agency		185073754964789	Facebook	12	1	6483	2834	64	4
w001	Week 1	SE Energi & Klima		169900309711559	Facebook	1	1	6451	1290	86	17
w001	Week 1	Vihreät - De Gröna		33722070600	Facebook	2	1	6346	3173	34	5
w001	Week 1	KGB Banker		1647036102256424	Facebook	1	1	6249	3125	61	0
w001	Week 1	Michael Durban	MICHAEL DURBAN	190582988278084	Facebook	1	1	6249	3125	71	0
w001	Week 1	Schnalz		411284335895521	Facebook	1	1	6249	3125	61	0
w001	Week 1	HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	7	1	6149	1650	46	0
w001	Week 1	Christian Pirker		200189984169557	Facebook	2	1	5998	1000	198	0
w001	Week 1	Guy Opperman MP	Guy Opperman MP	749047081829001	Facebook	2	1	5998	1000	229	0
w001	Week 1	Essex Labour County group	Essex Labour Group	204499386768343	Facebook	2	1	5998	999	229	0
w001	Week 1	Kuopion Kristillisdemokraatit - KD Kuopio		1572653312978362	Facebook	2	1	5998	1000	198	0
w001	Week 1	Federalist Party of the United Kingdom	the Federalist Party	191767284168227	Facebook	2	1	5998	1000	229	0
w001	Week 1	Little Venice Matters	Westminster North Conservative Party	496089520773750	Facebook	2	1	5998	1000	229	0
w001	Week 1	Cynulliad Cenedlaethol Cymru	The National Assembly for Wales	124085099960	Facebook	2	1	5998	999	229	0
w001	Week 1	The National Assembly for Wales	Cynulliad Cenedlaethol Cymru | National Assembly for Wales	88236679583	Facebook	2	1	5998	999	229	0
w001	Week 1	Lisa Smart - Liberal Democrats	Hazel Grove Constituency Liberal Democrats	193646840796486	Facebook	2	1	5998	999	229	0
w001	Week 1	Keräyslava Oy		764030493682447	Facebook	2	1	5997	1000	198	0
w001	Week 1	Solkraft Sverige		1531207330504867	Facebook	24	1	5548	1249	67	12
w001	Week 1	Stefano Maullu		150618724962388	Facebook	1	1	5357	1071	10	0
w001	Week 1	St Mary’s Conservatives	Gurch Singh	342219346349966	Facebook	2	1	5356	1071	122	0
w001	Week 1	Volt Deutschland	Volt Deutschland	134209407129787	Facebook	4	1	5331	933	158	0
w001	Week 1	Offida Solidarietà e Democrazia		210831259107734	Facebook	2	1	5044	2272	94	0
w001	Week 1	Cllr Liam Walker	Cllr Liam Walker	1557012027887532	Facebook	1	1	4999	1000	114	0
w001	Week 1	Stephen Lloyd MP	Stephen Lloyd MP	1632026600406302	Facebook	1	1	4999	1000	114	0
w001	Week 1	Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	1	1	4999	1000	114	0
w001	Week 1	Rumney Labour News	Rumney Labour News	1359780110758966	Facebook	1	1	4999	1000	114	0
w001	Week 1	Grangetown Labour News	Grangetown Labour News	347769735608177	Facebook	1	1	4999	1000	114	0
w001	Week 1	Trowbridge & St Mellons Labour News	Trowbridge & St Mellons Labour News	721911121317163	Facebook	1	1	4999	1000	114	0
w001	Week 1	Splott, Tremorfa and Pengam Green Labour News	Splott, Tremorfa and Pengam Green Labour News	1761608087492229	Facebook	1	1	4999	1000	114	0
w001	Week 1	Llandaff North Labour	Llandaff North Labour	910473105720894	Facebook	1	1	4999	1000	114	0
w001	Week 1	Butetown Labour News	Butetown Labour News	498956480167815	Facebook	1	1	4999	1000	114	0
w001	Week 1	Cathays Labour	Cathays Labour	223877027679447	Facebook	1	1	4999	1000	114	0
w001	Week 1	Cllr Graham Hinchey - Heath & Birchgrove Community News	Cllr Graham Hinchey - Heath & Birchgrove Community News	1834464963478547	Facebook	1	1	4999	1000	114	0
w001	Week 1	Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	1	1	4999	1000	99	0
w001	Week 1	Die Linke Bottrop	DIE LINKE. Bottrop - Kreissprecher Günter Blocks	361632117220595	Facebook	1	1	4999	1000	99	0
w001	Week 1	Σπύρος Ζαφείρης - Υποψήφιος βουλευτής Ιωαννίνων με τη "Δημοκρατική Ευθύνη"		729060717204068	Facebook	1	1	4999	1000	99	0
w001	Week 1	Peter Westermann	Westermann Peter	26531882197	Facebook	1	1	4999	999	66	13
w001	Week 1	Lib Dem Newswire	Liberal Democrat Newswire	199674550052349	Facebook	1	1	4999	1000	114	0
w001	Week 1	сТУденти		710941585944818	Facebook	1	1	4999	1000	99	0
w001	Week 1	Andrew George	Andrew George	112564222260460	Facebook	1	1	4999	1000	114	0
w001	Week 1	My Romania Community	My Romania Community	1003402666343078	Facebook	1	1	4999	2500	57	0
w001	Week 1	Scott Dickinson	Scott Dickinson	1564849170444385	Facebook	1	1	4999	1000	114	0
w001	Week 1	Renew	Renew  Party	1923371311278106	Facebook	1	1	4999	1000	114	0
w001	Week 1	Councillor Martin Fisher	Martin Fisher	121941665083649	Facebook	1	1	4999	1000	114	0
w001	Week 1	Winchester Conservatives	Winchester Conservative Association	375473822930283	Facebook	1	1	4999	1000	114	0
w001	Week 1	Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	1	1	4999	1000	99	0
w001	Week 1	Cllr Andrea Wall - Kingsway	Halton CLP	971062689652731	Facebook	1	1	4999	1000	114	0
w001	Week 1	Councillor Hugh Lumby	Hugh Lumby	2174192042654688	Facebook	1	1	4999	999	114	0
w001	Week 1	Michael Headley	Bedford Liberal Democrats	1072187682914526	Facebook	1	1	4999	999	114	0
w001	Week 1	Rob Vernon and James Barber for Broken Cross and Upton	Macclesfield Constituency Labour Party	157048871671513	Facebook	1	1	4999	1000	114	0
w001	Week 1	Macclesfield Constituency Labour Party	Macclesfield Constituency Labour Party	1829084614030388	Facebook	1	1	4999	1000	114	0
w001	Week 1	S.A.D  “sostegno ai disabili “		172716576655832	Facebook	1	1	4999	1000	99	0
w001	Week 1	Kamil Heyka		1097494830370053	Facebook	1	1	4999	1000	23	0
w001	Week 1	Sven Schulze		490906667766035	Facebook	1	1	4999	1000	99	0
w001	Week 1	Quantum		234525243278579	Facebook	1	1	4999	1000	99	0
w001	Week 1	City of Durham Labour Party	City of Durham Labour Party	658916237586263	Facebook	1	1	4999	1000	114	0
w001	Week 1	Task Force Contre l'Antisémitisme		1680652255497041	Facebook	1	1	4999	1000	24	0
w001	Week 1	W&SE4Corbyn for PM	W&SE4Corbyn Admin	187160521723234	Facebook	1	1	4999	999	114	0
w001	Week 1	Bishopbriggs and Torrance SNP	Lynda Williamson	1403123329991151	Facebook	1	1	4999	1000	114	0
w001	Week 1	Altrincham Ward Conservatives	Altrincham Ward Conservatives	331407510623865	Facebook	1	1	4999	1000	114	0
w001	Week 1	Freier Blickwinkel-Die Welt im Perspektivenwechsel		786946684789573	Facebook	1	1	4999	1000	88	0
w001	Week 1	Rohit K Dasgupta	Rohit K Dasgupta	1467322939993568	Facebook	1	1	4999	1000	114	0
w001	Week 1	Cllr Joe Harris, Cirencester	Cotswold Liberal Democrats, Unit 3, Global Retail Park, Cirencester, GL7 1YZ.	131148326968406	Facebook	1	1	4999	1000	114	0
w001	Week 1	Firenze Radicale - Per gli Stati Uniti d'Europa		1164517200344632	Facebook	1	1	4999	1000	99	0
w001	Week 1	Plasnewydd & Roath Lib Dems	Cardiff and the Vale Liberal Democrats	1098650273505503	Facebook	1	1	4999	1000	114	0
w001	Week 1	One Five Two Vehicle Conversions Ltd		1753262424895561	Facebook	1	1	4999	1000	114	0
w001	Week 1	Action Damien		121822074551891	Facebook	1	1	4999	1000	99	0
w001	Week 1	Brasil Wire		809998509035047	Facebook	1	1	4999	1000	88	0
w001	Week 1	Corrie R Drew	The Labour Party.	289593611581837	Facebook	1	1	4999	1000	114	0
w001	Week 1	Biddy Broiler		1576529459285858	Facebook	1	1	4999	999	114	0
w001	Week 1	Geek Joy		2111383912508644	Facebook	1	1	4999	1000	88	0
w001	Week 1	SNP for North Ayrshire	SNP Group at North Ayrshire Council	365385243805404	Facebook	1	1	4999	1000	114	0
w001	Week 1	Cllr David Snowdon, Bishop's Stortford Meads Ward	David Snowdon of Bishop's Stortford Conservatives	279699356015526	Facebook	1	1	4999	1000	114	0
w001	Week 1	Kick-a-Bout Football Coaching		202171493143965	Facebook	1	1	4999	1000	114	0
w001	Week 1	Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	2	1	4831	833	171	0
w001	Week 1	Alternativa Impianti		775120612519054	Facebook	8	1	4557	1444	33	0
w001	Week 1	Stoke Travel		193334324519	Facebook	2	1	4499	1800	59	0
w001	Week 1	Nicola Beer		206866712830769	Facebook	2	1	4444	888	26	4
w001	Week 1	innogy		1204092086289007	Facebook	1	1	4444	2222	22	4
w001	Week 1	NUNYO & COMPANY	Nunyo Demasio	221364705166573	Facebook	1	1	4444	2222	19	3
w001	Week 1	Ulrike Müller, MdEP		161823267218273	Facebook	1	1	4284	857	84	0
w001	Week 1	Travestis Brasileiras em Portugal. Trans-migrações e Globalização		169088303724938	Facebook	1	1	4284	857	84	0
w001	Week 1	Labour Clacks	David Clark	603779829812321	Facebook	1	1	4284	857	98	0
w001	Week 1	Steve Sinnott Foundation		165439036804398	Facebook	1	1	4284	857	98	0
w001	Week 1	Your Liberal Britain	Your Liberal Britain	1501847943457407	Facebook	2	1	4165	833	95	0
w001	Week 1	Dorset Lib Dems	Andy Canning	924139544376816	Facebook	1	1	4165	833	95	0
w001	Week 1	Mayor of Bridgwater - Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	2	1	4026	789	18	0
w001	Week 1	TheArticle	TheArticle	607840469632004	Facebook	1	1	3999	800	91	0
w001	Week 1	Faversham Lib Dems	Swale Liberal Democrats	494768490733345	Facebook	1	1	3999	800	91	0
w001	Week 1	The Care Collection		282289352232591	Facebook	1	1	3999	1999	45	0
w001	Week 1	Beauty By Abi	Abi Gamero	729691270456040	Facebook	4	1	3996	0	458	0
w001	Week 1	Et liv uden stress		1108952349131911	Facebook	4	1	3996	0	396	0
w001	Week 1	Morten Løkkegaard		143232155749217	Facebook	1	1	3749	750	50	10
w001	Week 1	Old Town Liberal Democrats	Liberal Democrats	2265084733566325	Facebook	1	1	3749	750	85	0
w001	Week 1	Afrika Kontakt		194452460650048	Facebook	1	1	3749	750	50	10
w001	Week 1	The Moggpill	James Kell	250821388658708	Facebook	1	1	3749	750	85	0
w001	Week 1	Heinrich Böll Stiftung Bremen		136944146383495	Facebook	1	1	3570	714	70	0
w001	Week 1	Getsocialat		348037535258910	Facebook	5	1	3520	842	24	0
w001	Week 1	Animal Welfare Party	Animal Welfare Party	106824832045	Facebook	2	1	3498	500	171	0
w001	Week 1	FT Content Solutions		1220981994590364	Facebook	2	1	3399	666	46	7
w001	Week 1	Science Vale UK		987530498105217	Facebook	2	1	3399	666	46	7
w001	Week 1	Votepaulwooding2019mbc	Paul Wooding	1954081041301663	Facebook	1	1	3333	1666	38	0
w001	Week 1	Passaggio al Bosco Edizioni		1942760395965996	Facebook	1	1	3333	666	6	0
w001	Week 1	London School Strike 4 Climate		433263300542029	Facebook	1	1	3333	1666	38	0
w001	Week 1	Northenden World	Northenden World Admin	1692130001038191	Facebook	1	1	3332	666	76	0
w001	Week 1	Alessandro Marcia		206647003308651	Facebook	1	1	3332	666	66	0
w001	Week 1	Michael Detjen		140148280009959	Facebook	2	1	3237	647	64	0
w001	Week 1	Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	1	1	3225	645	6	0
w001	Week 1	Gosport Conservatives	Gosport Conservative Association	252502171807508	Facebook	2	1	3181	636	72	0
w001	Week 1	Worthing West Constituency Labour Party	Dr Rachel Keys	278599218981694	Facebook	1	1	3157	1578	36	0
w001	Week 1	Henry Okorafor für Ingolstadt in das Rathaus 2020		631011216945540	Facebook	1	1	3124	625	61	0
w001	Week 1	Vents Contraires 07		243009923032281	Facebook	1	1	3124	625	61	0
w001	Week 1	Pinkneys Green Conservatives	Maidenhead Conservative Association	1659473847509433	Facebook	2	1	2999	499	114	0
w001	Week 1	Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	3	1	2997	0	39	0
w001	Week 1	Twich Tube		325156801625099	Facebook	3	1	2997	0	264	0
w001	Week 1	Udo Landbauer		494195290313	Facebook	2	1	2902	1161	38	0
w001	Week 1	Andreas Schieder	SPÖ	290881691011354	Facebook	2	1	2894	578	31	5
w001	Week 1	Jörgen Warborn EU-kandidat		56002955332	Facebook	1	1	2856	571	26	5
w001	Week 1	Nacionalidade Portuguesa para Brasileiros		136023436968800	Facebook	1	1	2727	1363	27	0
w001	Week 1	Sauvez le square Riga		1401418253310928	Facebook	1	1	2726	545	54	0
w001	Week 1	Grande Nord - Cologno Monzese		1855379081391582	Facebook	1	1	2726	545	54	0
w001	Week 1	Battersea Spanish		180892701993348	Facebook	2	1	2678	535	61	0
w001	Week 1	Laura Gordon	Sheffield Liberal Democrats	134791707151489	Facebook	1	1	2666	1333	30	0
w001	Week 1	Andreas von Brühl		227743204230314	Facebook	1	1	2608	521	26	5
w001	Week 1	Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	2	1	2542	508	9	0
w001	Week 1	Plan solaire		2049329408642212	Facebook	15	1	2532	711	66	0
w001	Week 1	Owen LLewellyn Jones - Labour Councillor for Adamsdown	Owen LLewellyn Jones - Labour Councillor for Adamsdown	175349466322047	Facebook	1	1	2499	500	57	0
w001	Week 1	Cheltenham Liberal Democrats	Cheltenham Liberal Democrats	176267409201041	Facebook	1	1	2499	1250	28	0
w001	Week 1	SPD Willich		153280254743848	Facebook	1	1	2499	500	49	0
w001	Week 1	Councillor Andrew Ansell	Andrew Ansell	615256925524770	Facebook	1	1	2499	500	57	0
w001	Week 1	Stephen Hammond MP	Wandsworth and Wimbledon Conservatives	587561007950931	Facebook	1	1	2499	500	57	0
w001	Week 1	Emanuele Andreani		412268282569972	Facebook	2	1	2499	500	49	0
w001	Week 1	Free West Papua Campaign		500085197128957	Facebook	1	1	2499	499	3	1
w001	Week 1	North Shropshire Liberal Democrats	North Shropshire Liberal Democrats	376796429340630	Facebook	1	1	2499	500	57	0
w001	Week 1	Destinys Handmade Creations		301924476522576	Facebook	1	1	2499	500	57	0
w001	Week 1	ClikdApp		677570329083566	Facebook	1	1	2499	500	57	0
w001	Week 1	Yrkesdörren		1047016558650888	Facebook	2	1	2444	488	22	4
w001	Week 1	Paralympics Zeitung		523752950988596	Facebook	1	1	2399	480	23	4
w001	Week 1	ExploitsMotivation		639724966206723	Facebook	1	1	2380	476	4	0
w001	Week 1	Friends of the Earth	Friends of the Earth	110861655604080	Facebook	12	1	2353	830	63	0
w001	Week 1	Gentle Dental Clinic Crete		387716078000099	Facebook	3	1	2310	444	13	0
w001	Week 1	Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	1	1	2272	454	30	6
w001	Week 1	Gaetano Cacciola		509332279422445	Facebook	1	1	2272	454	45	0
w001	Week 1	University of Winchester		143430355686638	Facebook	1	1	2255	451	5	0
w001	Week 1	Paula's SlimmingWorld Eston News		131091084250022	Facebook	1	1	2221	444	50	0
w001	Week 1	Freewings Entertainment		1516465428374145	Facebook	5	1	2198	343	94	0
w001	Week 1	Radio Free UK - www.radiofreeuk.org	Paul Perrin	469246859906228	Facebook	1	1	2142	428	49	0
w001	Week 1	Active For Plymouth	Active For Plymouth	2112665965417019	Facebook	1	1	1999	400	45	0
w001	Week 1	Queen's Park Labour Councillors	The Labour Party	313486439374948	Facebook	1	1	1999	400	45	0
w001	Week 1	Barbara Teiber		385238411972203	Facebook	1	1	1999	1000	19	0
w001	Week 1	Cllr Johno Lee for  Balderton north and Coddington ward	 Johnathan lee / Newark Conservative Association 	1622584031364322	Facebook	2	1	1998	0	229	0
w001	Week 1	Elstow, Stewartby and Kempston Hardwick Liberal Democrats	Bedford Liberal Democrats	182020622439174	Facebook	2	1	1998	0	229	0
w001	Week 1	Scriptures4us		176031159662086	Facebook	2	1	1998	0	176	0
w001	Week 1	Ceffon		1239078352807975	Facebook	2	1	1998	0	229	0
w001	Week 1	Kheops Développement		1667137763393988	Facebook	1	1	1935	967	19	0
w001	Week 1	Politics UK		1245676155466585	Facebook	1	1	1874	375	42	0
w001	Week 1	Victoria Park Players		1648338335437852	Facebook	2	1	1855	0	212	0
w001	Week 1	Plaid Cymru Seiont	Olaf Cai Larsen	112789296012027	Facebook	1	1	1817	363	41	0
w001	Week 1	Westmorland and Lonsdale Conservatives	Westmorland and Lonsdale Conservative Association	157135178325014	Facebook	2	1	1748	0	200	0
w001	Week 1	Mila Spicola		228944137628154	Facebook	1	1	1666	333	33	0
w001	Week 1	Southampton Conservatives in Shirley	Steven Galton on behalf of STCA, PO Box 1802, Southampton, SO15 9GR	1949772248646769	Facebook	1	1	1666	333	38	0
w001	Week 1	Élő Norbert		264210363649459	Facebook	1	1	1666	333	29	0
w001	Week 1	Convergenza Socialista		171587339621711	Facebook	1	1	1666	833	16	0
w001	Week 1	Aqui Do Quarto		1768598459918577	Facebook	1	1	1666	333	33	0
w001	Week 1	Nienarodzone Kobiety		168640627134954	Facebook	1	1	1666	333	7	0
w001	Week 1	Maximilian Krauss		590930261019192	Facebook	8	1	1630	107	119	0
w001	Week 1	Ladywood Online	Ladywood Liberal Democrats	153260935350160	Facebook	2	1	1522	171	96	0
w001	Week 1	Aldi Careers UK		793837030669793	Facebook	8	1	1466	399	40	0
w001	Week 1	Le Frasi più belle del Socialismo Vero		143945018983775	Facebook	1	1	1428	285	28	0
w001	Week 1	Westminster Labour	The Labour Party	674887076015231	Facebook	1	1	1428	285	32	0
w001	Week 1	ICA Kvantum Hörby		1391488614504036	Facebook	1	1	1428	714	6	1
w001	Week 1	ABF Södertörn		111611812296362	Facebook	1	1	1428	285	26	13
w001	Week 1	Camborne, Redruth and Hayle Lib Dems	Camborne, Redruth and Hayle Liberal Democrats 	1583076535046827	Facebook	2	1	1415	0	162	0
w001	Week 1	YOGA BURN		146316959083110	Facebook	2	1	1365	273	24	0
w001	Week 1	KM Technik für Sonnenschutz		1808590529357053	Facebook	1	1	1333	666	13	0
w001	Week 1	Best Shopping Deals		519091928553063	Facebook	1	1	1304	260	22	0
w001	Week 1	Takacs Zoltan	Takacs Zoltan	1827240594259659	Facebook	1	1	1249	250	5	0
w001	Week 1	USR Sălaj	 Zoltan Takacs	665719730245460	Facebook	1	1	1249	250	5	0
w001	Week 1	Cobalt Recruitment		1429237287290648	Facebook	2	1	1199	200	45	0
w001	Week 1	Avanti San Bonifacio		164010704529990	Facebook	3	1	1110	488	13	0
w001	Week 1	Maurizio Lupi	Maurizio Lupi	81698998693	Facebook	1	1	1071	214	21	0
w001	Week 1	Churchill Retirement Living		106997312716196	Facebook	2	1	1032	0	118	0
w001	Week 1	Inger Staahl Jensen i Europa-Parlamentet		586553418054920	Facebook	1	1	999	0	13	0
w001	Week 1	Pinksixty	Leeze Lawrence	108182029247820	Facebook	1	1	999	0	114	0
w001	Week 1	UDO VOIGT für Deutschland in Europa		598011190253742	Facebook	1	1	999	0	99	0
w001	Week 1	Goldington Liberal Democrats	Bedford Liberal Democrats	169753760561644	Facebook	1	1	999	0	114	0
w001	Week 1	Councillor Bernadette Eckersley-Fallon	Westhoughton Liberal Democrats	428030057536999	Facebook	1	1	999	0	114	0
w001	Week 1	Cllr Alex Bright	Alex Bright	718312798262389	Facebook	1	1	999	0	114	0
w001	Week 1	Clifton & Clifton Down Liberal Democrats	Liberal Democrats	155195848524109	Facebook	1	1	999	0	114	0
w001	Week 1	Drivers wanted		265405954147710	Facebook	1	1	999	0	99	0
w001	Week 1	The Bamboo Brush Society		1152885191422950	Facebook	1	1	999	0	99	0
w001	Week 1	Brighton Queens Park Conservatives	James Noble	209651906631766	Facebook	1	1	999	0	114	0
w001	Week 1	Klimawende		374008320018428	Facebook	1	1	999	0	99	0
w001	Week 1	Atlántico Hoy		1698412760469876	Facebook	1	1	999	0	99	0
w001	Week 1	Almond Financial		2154701721458007	Facebook	1	1	999	0	114	0
w001	Week 1	Диетолог Запорожье		1972584409478751	Facebook	1	1	999	0	88	0
w001	Week 1	Mind The Gap Canford Heath		2066853456706825	Facebook	1	1	999	0	114	0
w001	Week 1	Renown Estate Agents		234416209226	Facebook	1	1	999	0	114	0
w001	Week 1	Ведомости		184860593907	Facebook	1	1	999	0	1	0
w001	Week 1	Stand Up for the NHS	Stand Up for NHS	1783273945285861	Facebook	1	1	999	0	114	0
w001	Week 1	Deserter		568130409964962	Facebook	1	1	999	0	114	0
w001	Week 1	Bobby Temps	Bobby Temps	1077191022361524	Facebook	1	1	999	0	114	0
w001	Week 1	Trendceta		951528465009142	Facebook	1	1	999	0	88	0
w001	Week 1	Telford & Wrekin Liberal Democrats	Telford & Wrekin Liberal Democrats	754680824711998	Facebook	2	1	988	125	55	0
w001	Week 1	Brexit Broadcasting Corporation		442370406134974	Facebook	1	1	908	181	18	0
w001	Week 1	Risorgimento Socialista-Lega dei Socialisti		482315145251196	Facebook	1	1	833	166	16	0
w001	Week 1	Cllr Ed Wilson	Cllr Ed Wlson	1754648718174312	Facebook	1	1	833	166	19	0
w001	Week 1	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	4	1	749	0	74	0
w001	Week 1	Transatlantic Forum for Education and Diplomacy		1181400845304401	Facebook	1	1	749	0	66	0
w001	Week 1	Chelmsford Lib Dems	Chelmsford & Maldon Liberal Democrats	681292818704074	Facebook	1	1	714	357	8	0
w001	Week 1	NRC		196118303833398	Facebook	8	1	710	88	35	0
w001	Week 1	We Want REAL Brexit On 29th March 2019 Or We Will Do Road Block		173310400179311	Facebook	2	1	681	136	12	0
w001	Week 1	Touche pas à ma planète		2174582836142717	Facebook	2	1	666	0	66	0
w001	Week 1	Councillor Deirdre McGeown	Westhoughton Liberal Democrats	205535393522740	Facebook	1	1	666	0	76	0
w001	Week 1	Alex Hegenbarth	Alex Hegenbarth	1497007017259344	Facebook	1	1	624	125	14	0
w001	Week 1	The wolverhampton wanderer		272375763392579	Facebook	1	1	624	125	14	0
w001	Week 1	PB : Britannia		959969927533365	Facebook	1	1	624	0	71	0
w001	Week 1	Amelia Bishop Consulting		1902178976769494	Facebook	1	1	624	0	71	0
w001	Week 1	Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	3	1	599	0	59	0
w001	Week 1	Metamourphosis		202847736580327	Facebook	1	1	599	0	68	0
w001	Week 1	Park Homes Policy Forum		493994167668872	Facebook	1	1	599	0	68	0
w001	Week 1	Mette Thiesen	Mette Thiesen	718327901589937	Facebook	1	1	550	275	3	0
w001	Week 1	Taunton Deane Liberal Democrats	Taunton Deane Liberal Democrats	868639796596609	Facebook	1	1	499	0	57	0
w001	Week 1	Socialdemokraterna Skellefteå		115272635239116	Facebook	1	1	491	245	4	2
w001	Week 1	National Education Union	National Education Union	241312696375349	Facebook	1	1	461	0	52	0
w001	Week 1	RTWBackpackers		143700892385690	Facebook	1	1	461	0	40	0
w001	Week 1	José Cordeiro		338911733596280	Facebook	1	1	454	90	8	0
w001	Week 1	Campaign to Save Inchgreen Dry Dock		1642704175844754	Facebook	1	1	454	90	9	0
w001	Week 1	Donnelly Neary & Donnelly Solicitors		149619965051500	Facebook	1	1	454	90	10	0
w001	Week 1	Tony Osy Civil Rights Talk	Tony Osy	2086955648002107	Facebook	1	1	454	0	52	0
w001	Week 1	Loving Europe		206794096660124	Facebook	1	1	454	0	52	0
w001	Week 1	Sos Racisme Loire		315675628605054	Facebook	1	1	454	0	45	0
w001	Week 1	Simple Feast		571176036346620	Facebook	1	1	444	222	4	0
w001	Week 1	ארגון העובדים מען - WAC Maan  نقابة معا العمالية		212508465430143	Facebook	1	1	444	222	1	0
w001	Week 1	Cassa Rurale Alta Valsugana		1970779229887955	Facebook	1	1	444	222	4	0
w001	Week 1	Framfot företagsutbildning		291180180302	Facebook	1	1	444	222	3	0
w001	Week 1	Cornwall Business Forum		121851561307361	Facebook	1	1	428	0	49	0
w001	Week 1	St Mary's Park Ward Labour Party		586631904826296	Facebook	1	1	428	0	49	0
w001	Week 1	Grant Shapps MP	Grant Shapps MP	141543002709690	Facebook	1	1	420	210	4	0
w001	Week 1	Cllr Adam Brown - Bugbrooke		1660103910682036	Facebook	1	1	416	0	47	0
w001	Week 1	Brexit Bear		2303424786603687	Facebook	2	1	399	0	45	0
w001	Week 1	Mem Polityczny		549066602170402	Facebook	1	1	399	0	9	0
w001	Week 1	Northumberland Conservatives	Northumberland Conservatives	1667440076820171	Facebook	1	1	363	0	41	0
w001	Week 1	YesMidlothian		464365050260801	Facebook	1	1	363	0	41	0
w001	Week 1	Londoni Könyvcentrum		1428389980798063	Facebook	1	1	344	68	7	0
w001	Week 1	Tees Issues by Andy Preston	Andrew Loughran Preston	356808677783129	Facebook	1	1	333	0	38	0
w001	Week 1	Peter Turner Photography		1606354172952529	Facebook	1	1	333	0	38	0
w001	Week 1	ALDE Partiet-  Individuelt Medlemskab i Danmark		915465915145907	Facebook	1	1	299	0	3	0
w001	Week 1	Local Real Estate		1603988749878111	Facebook	1	1	299	60	5	0
w001	Week 1	Labour Torridge & West Devon		1368853556569282	Facebook	1	1	299	0	34	0
w001	Week 1	Funzing		1002602679753304	Facebook	1	1	285	0	25	0
w001	Week 1	Joshua Garfield		169826110322248	Facebook	1	1	285	0	32	0
w001	Week 1	The Better Body Guru	AG Personal Fitness	347937188644002	Facebook	1	1	272	0	31	0
w001	Week 1	Front de Gauche VSG		136014293928282	Facebook	1	1	272	0	24	0
w001	Week 1	Jenny Grove		1314376975241505	Facebook	1	1	272	0	31	0
w001	Week 1	Matt Crossfield - Illustrator		613614395496231	Facebook	1	1	272	0	31	0
w001	Week 1	Mohammed Abdullah for Hareholme	Mohammed Abdullah	1577537702268946	Facebook	2	1	257	0	29	0
w001	Week 1	Charlotte Cornell - Labour Parliamentary Candidate for Dover & Deal	The Labour Party. Promoted by Charlotte Zosseder on behalf of Charlotte Cornell.	593248331017521	Facebook	1	1	249	0	28	0
w001	Week 1	Simon Letts for Southampton Itchen	The Labour Party. Promoted by Paul Lewzey on behalf of Simon Letts.	703958799979138	Facebook	1	1	249	0	28	0
w001	Week 1	Patronato & CAF Campagnano		1081795305215510	Facebook	1	1	249	50	4	0
w001	Week 1	Cardiff Liberal Democrats	Cardiff and the Vale Liberal Democrats	497777730418267	Facebook	1	1	232	46	5	0
w001	Week 1	Mon avis citoyen		466932616850613	Facebook	1	1	222	44	4	0
w001	Week 1	Austin Kemp Solicitors		575134495988971	Facebook	1	1	193	0	22	0
w001	Week 1	British masters and community party		1877203692509618	Facebook	1	1	193	0	22	0
w001	Week 1	Michael Messer's Mitra		647940695335049	Facebook	1	1	181	0	20	0
w001	Week 1	Do-IY		1928305744086843	Facebook	1	1	128	0	14	0
w001	Week 1	Beagle Street Life Insurance		293060374233552	Facebook	1	1	103	0	11	0
w001	Week 1	The Free Markets Series on PBS Affiliates		322535364513656	Facebook	1	1	101	0	6	0
w001	Week 1	Unity News Network	Unity News Network	432832003805922	Facebook	1	1	99	0	11	0
w001	Week 1	North East Dartmoor Care - NEDCare		478761178956821	Facebook	1	1	81	0	9	0
w001	Week 1	Porvoon Vasemmisto		449437091752029	Facebook	1	1	75	0	7	0
w001	Week 1	Runnymede Residents & Community		806221479413467	Facebook	1	1	68	0	7	0
