advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	2	1	1971	0	195	0
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	33	1	545	106	16	0
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	3	1	180	36	1	0
European Parliament	European Parliament	178362315106	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	1	1	123	24	0	0
SAB - Stranka Alenke Bratušek	SAB - Stranka Alenke Bratušek	242210245976248	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	1	1	94	18	0	0
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	2	1	51	21	0	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	2	1	51	21	0	0
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	2	1	31	6	0	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	1	1	10	2	0	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	2	1	4	0	0	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	1	1	2	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	2	1	0	0	0	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	1	1	0	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	3	1	0	0	0	0
European Commission	European Commission	107898832590939	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	2	1	0	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	mura_statistical_region	Mura Statistical Region	SI	Slovenia	1	1	0	0	0	0
