advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	drava_statistical_region	Drava Statistical Region	SI	Slovenia	130	1	249537	57634	1306	0
European Parliament	European Parliament	178362315106	Facebook	drava_statistical_region	Drava Statistical Region	SI	Slovenia	24	1	72130	32971	300	71
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	drava_statistical_region	Drava Statistical Region	SI	Slovenia	10	1	43124	17316	88	15
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	drava_statistical_region	Drava Statistical Region	SI	Slovenia	19	1	33698	9295	259	0
European Greens	European Greens	141366725876424	Facebook	drava_statistical_region	Drava Statistical Region	SI	Slovenia	6	1	33110	13994	370	81
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	drava_statistical_region	Drava Statistical Region	SI	Slovenia	15	1	15881	3235	172	0
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	drava_statistical_region	Drava Statistical Region	SI	Slovenia	23	1	11513	2613	81	5
Dejan Levanič	Socialni demokrati (SD)	259847777391666	Facebook	drava_statistical_region	Drava Statistical Region	SI	Slovenia	1	1	9999	5000	99	0
Povežimo se	Povežimo se	1212524292238625	Facebook	drava_statistical_region	Drava Statistical Region	SI	Slovenia	13	1	8369	1747	27	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	drava_statistical_region	Drava Statistical Region	SI	Slovenia	11	1	8047	1904	32	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	drava_statistical_region	Drava Statistical Region	SI	Slovenia	6	1	6360	1367	31	3
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	drava_statistical_region	Drava Statistical Region	SI	Slovenia	4	1	6052	2967	36	5
Pirati	Pirati	98358327274	Facebook	drava_statistical_region	Drava Statistical Region	SI	Slovenia	1	1	5695	2848	56	0
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	drava_statistical_region	Drava Statistical Region	SI	Slovenia	10	1	5691	2155	46	3
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	drava_statistical_region	Drava Statistical Region	SI	Slovenia	9	1	4993	2004	13	1
SAB - Stranka Alenke Bratušek	SAB - Stranka Alenke Bratušek	242210245976248	Facebook	drava_statistical_region	Drava Statistical Region	SI	Slovenia	3	1	4075	815	8	0
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	drava_statistical_region	Drava Statistical Region	SI	Slovenia	4	1	3279	651	8	0
Neva Grašič	Socialni demokrati (SD)	2235496013147745	Facebook	drava_statistical_region	Drava Statistical Region	SI	Slovenia	6	1	3189	303	205	0
Igor Šoltes	DeSUS - Demokratična stranka upokojencev Slovenije	1391043027849612	Facebook	drava_statistical_region	Drava Statistical Region	SI	Slovenia	4	1	2623	708	10	0
Levica	Levica	285304408294792	Facebook	drava_statistical_region	Drava Statistical Region	SI	Slovenia	11	1	2046	403	25	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	drava_statistical_region	Drava Statistical Region	SI	Slovenia	6	1	2040	557	14	0
Romana Tomc	SDS - Slovenska demokratska stranka	1025408990823719	Facebook	drava_statistical_region	Drava Statistical Region	SI	Slovenia	3	1	1712	322	13	0
Stranka SMC		1510216172561389	Facebook	drava_statistical_region	Drava Statistical Region	SI	Slovenia	1	1	1547	309	3	0
DOM - Domovinska liga		571044543390810	Facebook	drava_statistical_region	Drava Statistical Region	SI	Slovenia	2	1	1523	371	4	0
Zeleni Slovenije	Škof Nejc	259753617393616	Facebook	drava_statistical_region	Drava Statistical Region	SI	Slovenia	2	1	1425	274	19	2
