advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
David Casa	David Casa	193035580892638	Facebook	w015	Week 15	MT	Malta	9	1	315450	65491	687	0
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	w015	Week 15	MT	Malta	2	1	209998	105000	598	100
Alfred Sant	Alfred Sant	537789116260209	Facebook	w015	Week 15	MT	Malta	5	1	175451	54727	571	59
Roberta Metsola		406824526101449	Facebook	w015	Week 15	MT	Malta	18	1	141842	46000	1470	0
Miriam Dalli	Kearon Bruno 	277980849002904	Facebook	w015	Week 15	MT	Malta	3	1	105887	37777	409	55
MaltaGov		735396419870282	Facebook	w015	Week 15	MT	Malta	1	1	74999	37500	187	37
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	w015	Week 15	MT	Malta	3	1	71664	14333	231	0
Frank Psaila		458318884361628	Facebook	w015	Week 15	MT	Malta	11	1	62584	14590	578	0
Joe Sammut		433245190070343	Facebook	w015	Week 15	MT	Malta	1	1	60733	30366	151	30
Kialo		729627343834501	Facebook	w015	Week 15	MT	Malta	34	1	57992	20108	357	69
Live Communications for MEP Elections May 2019		962042630582450	Facebook	w015	Week 15	MT	Malta	5	1	57497	16750	252	0
Josef Caruana		166617437361908	Facebook	w015	Week 15	MT	Malta	4	1	56128	13797	179	0
Lovin Malta		1700937210129433	Facebook	w015	Week 15	MT	Malta	1	1	49999	10000	99	0
Noel Cassar		290329184871610	Facebook	w015	Week 15	MT	Malta	2	1	46466	9293	92	0
European Commission		107898832590939	Facebook	w015	Week 15	MT	Malta	2	1	41998	10500	138	0
European Parliament		178362315106	Facebook	w015	Week 15	MT	Malta	3	1	35634	6999	189	0
PD Martin Cauchi Inglott		181379916072401	Facebook	w015	Week 15	MT	Malta	3	1	33331	7666	181	0
James Grech		1050376408471129	Facebook	w015	Week 15	MT	Malta	3	1	28748	7250	185	0
European Greens		141366725876424	Facebook	w015	Week 15	MT	Malta	2	1	27115	12648	108	27
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w015	Week 15	MT	Malta	26	1	24117	11274	49	15
Give A Vote		2186129244970085	Facebook	w015	Week 15	MT	Malta	2	1	17692	3743	167	33
Bjorn Formosa		489925237846658	Facebook	w015	Week 15	MT	Malta	3	1	16336	3548	64	0
Josianne Cutajar		337620233111013	Facebook	w015	Week 15	MT	Malta	8	1	15435	3599	149	0
JCI Malta		296046500464235	Facebook	w015	Week 15	MT	Malta	2	1	14997	5999	197	0
Lets reduce and eliminate single-use plastic bags in Malta		1256334891196528	Facebook	w015	Week 15	MT	Malta	3	1	14996	2999	296	0
