advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
David Casa	David Casa	193035580892638	Facebook	w019	Week 19	MT	Malta	31	1	349215	89386	1114	0
Alfred Sant	Alfred Sant	537789116260209	Facebook	w019	Week 19	MT	Malta	17	1	245816	85751	1175	14
David Stellini	David Stellini	1911257335785088	Facebook	w019	Week 19	MT	Malta	7	1	137264	56847	428	70
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	w019	Week 19	MT	Malta	21	1	112989	28999	1055	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	w019	Week 19	MT	Malta	3	1	104998	52499	348	49
European Parliament		178362315106	Facebook	w019	Week 19	MT	Malta	3	1	74998	15000	548	100
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	w019	Week 19	MT	Malta	2	1	56665	23333	365	73
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	w019	Week 19	MT	Malta	7	1	50608	12072	231	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	w019	Week 19	MT	Malta	16	1	47109	9424	1206	0
Ian Borg	Ian Borg	151496594943131	Facebook	w019	Week 19	MT	Malta	3	1	39998	8999	105	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	w019	Week 19	MT	Malta	28	1	36450	5776	1322	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	w019	Week 19	MT	Malta	3	1	32332	8666	122	0
Joe Sammut		433245190070343	Facebook	w019	Week 19	MT	Malta	2	1	28888	12444	121	24
European Commission Representation in Malta	Kite Group 	300669099950010	Facebook	w019	Week 19	MT	Malta	1	1	24999	5000	49	0
Roberta Metsola		406824526101449	Facebook	w019	Week 19	MT	Malta	3	1	19997	9999	197	0
Frank Psaila		458318884361628	Facebook	w019	Week 19	MT	Malta	6	1	19025	3805	178	0
Josef Caruana		166617437361908	Facebook	w019	Week 19	MT	Malta	6	1	17806	4928	301	0
