advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d084	2019-03-25	BG	Bulgaria	5	1	13971	6382	87	17
България на Труда и Разума - БТР		709384432421964	Facebook	d084	2019-03-25	BG	Bulgaria	1	1	8888	1777	15	0
Болници Medical Park		648144405325576	Facebook	d084	2019-03-25	BG	Bulgaria	2	1	8684	4342	13	0
European Greens		141366725876424	Facebook	d084	2019-03-25	BG	Bulgaria	1	1	7691	3076	76	15
Create.Refresh	Create.Refresh	1736881926615141	Facebook	d084	2019-03-25	BG	Bulgaria	1	1	7448	1489	17	0
Club Terminal 1		599681400108618	Facebook	d084	2019-03-25	BG	Bulgaria	1	1	7142	1428	12	0
European Parliament		178362315106	Facebook	d084	2019-03-25	BG	Bulgaria	6	1	6309	1723	109	0
Фондация Българска Памет		540948509258655	Facebook	d084	2019-03-25	BG	Bulgaria	1	1	5510	1102	10	0
Петър Клисаров		2041389956077700	Facebook	d084	2019-03-25	BG	Bulgaria	1	1	5500	1100	9	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	d084	2019-03-25	BG	Bulgaria	1	1	2716	1358	2	1
Climate-KIC		403370709744295	Facebook	d084	2019-03-25	BG	Bulgaria	1	1	2715	1086	6	3
сТУденти		710941585944818	Facebook	d084	2019-03-25	BG	Bulgaria	1	1	1999	1000	19	0
Europeana.eu		10261403667	Facebook	d084	2019-03-25	BG	Bulgaria	1	1	1562	781	0	0
γυρίζουμε		278308089460720	Facebook	d084	2019-03-25	BG	Bulgaria	3	1	1503	634	10	2
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d084	2019-03-25	BG	Bulgaria	4	1	1501	612	12	2
Erasmus Student Network		25226723130	Facebook	d084	2019-03-25	BG	Bulgaria	1	1	1339	669	0	0
Pologize Fashion		274227073497806	Facebook	d084	2019-03-25	BG	Bulgaria	1	1	1216	608	10	5
VOA - Глас на Америка		176413438620	Facebook	d084	2019-03-25	BG	Bulgaria	3	1	1200	600	0	0
EPP Group in the European Committee of the Regions		200559876664896	Facebook	d084	2019-03-25	BG	Bulgaria	1	1	925	185	9	1
Mint		1586969654915532	Facebook	d084	2019-03-25	BG	Bulgaria	1	1	882	176	2	0
Volt Europa		1739550549695812	Facebook	d084	2019-03-25	BG	Bulgaria	1	1	824	412	8	0
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	d084	2019-03-25	BG	Bulgaria	1	1	753	376	0	0
Karaci Tours Medical		408232079212353	Facebook	d084	2019-03-25	BG	Bulgaria	1	1	706	141	1	0
EU Environment		305608429284	Facebook	d084	2019-03-25	BG	Bulgaria	1	1	567	113	1	0
We Amplify		186008238755917	Facebook	d084	2019-03-25	BG	Bulgaria	4	1	540	108	1	0
ETUC		129041250601685	Facebook	d084	2019-03-25	BG	Bulgaria	1	1	512	256	1	0
Creative Europe		603554766349702	Facebook	d084	2019-03-25	BG	Bulgaria	1	1	347	139	0	0
Raccombat		289707998199365	Facebook	d084	2019-03-25	BG	Bulgaria	1	1	291	58	5	0
TransformingTransport		1635700990066863	Facebook	d084	2019-03-25	BG	Bulgaria	1	1	211	42	0	0
GAîA		389280808172899	Facebook	d084	2019-03-25	BG	Bulgaria	1	1	210	105	0	0
Pop Trash Inc.		347523108751462	Facebook	d084	2019-03-25	BG	Bulgaria	1	1	189	37	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	d084	2019-03-25	BG	Bulgaria	3	1	170	28	5	0
Balcanosh.net		1883706265240406	Facebook	d084	2019-03-25	BG	Bulgaria	1	1	160	80	0	0
Hornet Plugins		150704545104271	Facebook	d084	2019-03-25	BG	Bulgaria	1	1	154	30	0	0
eToro		193863317737	Facebook	d084	2019-03-25	BG	Bulgaria	4	1	137	29	0	0
Convention on Elimination of all forms of Discrimination Against Men CEDAM		390422101527006	Facebook	d084	2019-03-25	BG	Bulgaria	1	1	129	25	2	0
Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	d084	2019-03-25	BG	Bulgaria	1	1	98	19	0	0
