advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	m	male	BG	Bulgaria	73	1	3924491	1765123	7053	1835
Демократична България	Демократична България	995342840629890	Facebook	m	male	BG	Bulgaria	44	1	2659564	1063127	4881	869
Kialo		729627343834501	Facebook	m	male	BG	Bulgaria	256	1	1965803	763218	11092	2659
European Greens		141366725876424	Facebook	m	male	BG	Bulgaria	36	1	1738109	787346	3629	1085
Приоритети	БЗНС	1163987410423594	Facebook	m	male	BG	Bulgaria	82	1	1340517	445332	3704	105
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	m	male	BG	Bulgaria	57	1	936667	318003	3963	247
Valeri Simeonov		1967166133516609	Facebook	m	male	BG	Bulgaria	26	1	807773	257851	2189	92
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	m	male	BG	Bulgaria	58	1	646322	259437	1944	374
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m	male	BG	Bulgaria	42	1	645012	231508	1575	178
Крум Дончев/Krum Donchev		155516354469476	Facebook	m	male	BG	Bulgaria	8	1	624492	298585	505	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	m	male	BG	Bulgaria	19	1	531224	196254	1246	65
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m	male	BG	Bulgaria	58	1	524372	240552	1115	296
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	m	male	BG	Bulgaria	46	1	504499	129714	2214	0
Движение ВОЛЯ		289082018098560	Facebook	m	male	BG	Bulgaria	1	1	428256	214128	213	42
Volen Siderov		48268614826	Facebook	m	male	BG	Bulgaria	22	1	422750	92411	1287	0
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	m	male	BG	Bulgaria	10	1	402610	139177	768	176
Път на младите	Път на младите	2051476654950711	Facebook	m	male	BG	Bulgaria	20	1	358446	140987	1216	138
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	m	male	BG	Bulgaria	20	1	316412	95852	1036	0
България на Труда и Разума - БТР		709384432421964	Facebook	m	male	BG	Bulgaria	8	1	300252	92088	578	47
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	m	male	BG	Bulgaria	12	1	277947	55591	796	0
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	m	male	BG	Bulgaria	6	1	277093	125876	982	168
ПП ГЕРБ - София		336639303182606	Facebook	m	male	BG	Bulgaria	1	1	267003	106801	237	47
informo.bg	informo.bg	262524054082832	Facebook	m	male	BG	Bulgaria	8	1	258589	107601	509	60
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	m	male	BG	Bulgaria	31	1	242011	53474	1334	0
European Commission		107898832590939	Facebook	m	male	BG	Bulgaria	3	1	240826	120413	675	169
