advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ben & Jerry's		147006749798	Facebook	d119	2019-04-29	NL	Netherlands	4	1	179999	85000	1149	260
Oxfam Novib		115289021825188	Facebook	d119	2019-04-29	NL	Netherlands	23	1	146961	59954	1608	408
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	d119	2019-04-29	NL	Netherlands	5	1	127776	56666	332	99
Europees Parlement Nederland		270788920480	Facebook	d119	2019-04-29	NL	Netherlands	5	1	103332	49523	723	340
NPO Zapp		205247699486388	Facebook	d119	2019-04-29	NL	Netherlands	6	1	73590	36279	84	24
D66	D66	52985377549	Facebook	d119	2019-04-29	NL	Netherlands	8	1	62861	19514	194	50
Vandebron		263935850440177	Facebook	d119	2019-04-29	NL	Netherlands	13	1	46478	19768	331	70
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d119	2019-04-29	NL	Netherlands	7	1	37163	14957	247	49
Henk Jan Ormel	CDA	823537391322678	Facebook	d119	2019-04-29	NL	Netherlands	8	1	36046	7209	210	33
Reinier Van Lanschot		357170858429968	Facebook	d119	2019-04-29	NL	Netherlands	3	1	33808	6761	337	67
Milieudefensie		83439828234	Facebook	d119	2019-04-29	NL	Netherlands	9	1	22156	5431	294	0
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	d119	2019-04-29	NL	Netherlands	7	1	21957	3999	367	0
Kialo		729627343834501	Facebook	d119	2019-04-29	NL	Netherlands	26	1	12818	3071	46	4
Milieu Centraal		177508708941577	Facebook	d119	2019-04-29	NL	Netherlands	11	1	12236	4496	45	11
Inholland	Inholland	155357571170466	Facebook	d119	2019-04-29	NL	Netherlands	1	1	11110	5555	110	55
GroenLinks	GroenLinks	175740570505	Facebook	d119	2019-04-29	NL	Netherlands	2	1	10475	3095	47	0
Stichting Vluchteling		120034538112114	Facebook	d119	2019-04-29	NL	Netherlands	11	1	10176	4401	124	42
Guardian Weekly		64525551258	Facebook	d119	2019-04-29	NL	Netherlands	11	1	8791	3536	55	11
Winq.nl	Winq.nl	120087784724637	Facebook	d119	2019-04-29	NL	Netherlands	1	1	6249	1249	12	0
Jeroen Lenaers		316960281776479	Facebook	d119	2019-04-29	NL	Netherlands	7	1	5349	1569	44	10
Malik Azmani	Malik Azmani	1734459723547461	Facebook	d119	2019-04-29	NL	Netherlands	3	1	4879	935	43	0
Greenpeace Nederland		288295911466	Facebook	d119	2019-04-29	NL	Netherlands	30	1	4655	971	110	5
Klang der Solidarität		385076005313967	Facebook	d119	2019-04-29	NL	Netherlands	26	1	3206	1249	4	0
Nacht van de Vluchteling		1637965639787416	Facebook	d119	2019-04-29	NL	Netherlands	41	1	2825	562	141	1
VIER VOETERS		110540418715	Facebook	d119	2019-04-29	NL	Netherlands	9	1	2206	777	34	0
