advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	1091	1	111773	21934	486	101
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	14	1	10638	5253	40	19
European Parliament		178362315106	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	77	1	7083	3287	34	11
Neobal - Bezobalový obchod		371388386781671	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	1	1	4999	1000	19	3
Piráti Chebsko		147316752648731	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	1	1	4623	924	17	3
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	95	1	2934	1071	9	0
European Commission		107898832590939	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	13	1	2668	1203	9	2
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	48	1	2640	1008	8	1
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	90	1	2274	568	1	0
Pavel Poc	Poc Pavel	202974613060409	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	19	1	2175	834	4	1
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	44	1	1841	589	3	0
Evropa společně	Evropa společně	535611970260854	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	46	1	1833	645	4	0
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	95	1	1708	674	5	1
Andrej Babiš	ANO	214827221987263	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	5	1	1431	715	3	0
Gambrinus		146991996743	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	3	1	1421	645	10	2
Cesta odpovědné společnosti		1756003337990601	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	2	1	999	0	3	0
Tomáš Zdechovský		275042429350706	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	24	1	948	409	4	1
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	12	1	843	208	4	1
Daniel Herman		378072105614553	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	10	1	837	324	1	0
HLAS	První prezidentská	320144481956623	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	75	1	686	185	1	0
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	34	1	638	180	2	0
KDU-ČSL	KDU-ČSL	251656685576	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	51	1	583	233	1	0
Minidotaznik.cz		432692927273545	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	1	1	521	208	0	0
Roman Kriz	Kriz Roman	382745889213194	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	118	1	490	109	1	0
Česká pirátská strana - Piráti Plzeňský kraj		115602606970	Facebook	karlovy_vary_region	Karlovy Vary Region	CZ	Czechia	2	1	478	95	0	0
