advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Lorenzo Cesa	Lorenzo Cesa	538632706513878	Facebook	u	unknown	IT	Italy	6	1	104	20	2	0
Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	u	unknown	IT	Italy	1	1	104	20	0	0
Fabrizio Ferrandelli		73230810464	Facebook	u	unknown	IT	Italy	1	1	104	52	0	0
Angela Russo	Angela Russo 	1624334387651107	Facebook	u	unknown	IT	Italy	2	1	95	19	0	0
Donato Forcillo - candidato Parlamento Europeo M5S - Sardegna/Sicilia	Donato Forcillo	348043952450383	Facebook	u	unknown	IT	Italy	18	1	94	13	3	0
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	u	unknown	IT	Italy	3	1	93	23	0	0
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	u	unknown	IT	Italy	4	1	92	43	1	0
Uniti per Biella	Uniti per Biella	1413156242277276	Facebook	u	unknown	IT	Italy	9	1	90	27	2	0
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	u	unknown	IT	Italy	2	1	88	17	0	0
Carlo Guccione	Gennaro Alessandro Alessio	731200573630420	Facebook	u	unknown	IT	Italy	1	1	88	17	0	0
Genova che osa	Genova che osa	1538926219695299	Facebook	u	unknown	IT	Italy	2	1	82	34	1	0
Dino Giarrusso	Dino Giarrusso	987371561280376	Facebook	u	unknown	IT	Italy	2	1	81	19	0	0
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	u	unknown	IT	Italy	2	1	80	16	0	0
Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	u	unknown	IT	Italy	1	1	79	15	0	0
Aldo Patriciello	Aldo Patriciello	40645773554	Facebook	u	unknown	IT	Italy	1	1	79	15	0	0
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	u	unknown	IT	Italy	5	1	75	30	1	0
Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	u	unknown	IT	Italy	5	1	70	30	0	0
Damiano Bormolini	Enrico Gobbi	286055062304030	Facebook	u	unknown	IT	Italy	1	1	70	14	0	0
Gianni Farina	Gianni Farina	340847436775181	Facebook	u	unknown	IT	Italy	3	1	69	13	0	0
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	u	unknown	IT	Italy	6	1	68	13	1	0
Valerio Zoggia		174166786029904	Facebook	u	unknown	IT	Italy	1	1	68	13	0	0
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	u	unknown	IT	Italy	1	1	64	12	0	0
Sinistra per Calenzano	Simone Giuntini	2502767379948983	Facebook	u	unknown	IT	Italy	3	1	62	29	0	0
Marcello Mezzasalma	Marcello Mezzasalma	2213168762276305	Facebook	u	unknown	IT	Italy	3	1	58	18	0	0
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	u	unknown	IT	Italy	1	1	58	11	0	0
Mauro Parolini	Mauro Parolini 	179225584042	Facebook	u	unknown	IT	Italy	3	1	56	10	1	0
Onda - Recco	Onda - Recco	538021029594910	Facebook	u	unknown	IT	Italy	1	1	55	0	5	0
Alessandra Guatteri	Matteo Olivieri	452246258212300	Facebook	u	unknown	IT	Italy	5	1	55	11	1	0
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	u	unknown	IT	Italy	7	1	54	16	1	0
Stefano Ciccone con La Sinistra al Parlamento Europeo	Stefano Ciccone	2125577980861018	Facebook	u	unknown	IT	Italy	4	1	53	14	0	0
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	u	unknown	IT	Italy	4	1	52	22	0	0
Carmela Rescigno	Carmela Rescigno	434358993998139	Facebook	u	unknown	IT	Italy	2	1	51	10	0	0
PD Castelfranco Emilia	Partito Democratico Castelfranco Emilia	504963402964897	Facebook	u	unknown	IT	Italy	5	1	51	6	2	0
Pina Picierno	SocialCom	212896992084952	Facebook	u	unknown	IT	Italy	7	1	48	9	1	0
Luca Di Egidio	Luca Di Egidio	993724994029066	Facebook	u	unknown	IT	Italy	2	1	47	14	0	0
Fabio Candalice	Fabio Candalice	929896213793987	Facebook	u	unknown	IT	Italy	3	1	46	9	0	0
Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	u	unknown	IT	Italy	4	1	46	9	0	0
Matteo Tosetto	Matteo Tosetto 	285899292122830	Facebook	u	unknown	IT	Italy	2	1	45	9	0	0
Eleonora Forenza	Eleonora Forenza	302764019871151	Facebook	u	unknown	IT	Italy	1	1	43	21	0	0
Michele Facci	Alessandro Buscaroli	181747745203690	Facebook	u	unknown	IT	Italy	2	1	42	16	0	0
Avanti Insieme con Alberto Biancheri	Alberto Biancheri - Mandatario elettorale  Mauro Giancaterino	365574947366570	Facebook	u	unknown	IT	Italy	2	1	41	14	1	0
Partito Democratico di Padova	Partito Democratico di Padova	275657555944127	Facebook	u	unknown	IT	Italy	1	1	41	20	0	0
Cesanocambia	Stefano Cella	135912986589399	Facebook	u	unknown	IT	Italy	1	1	41	20	0	0
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	u	unknown	IT	Italy	8	1	39	6	1	0
PD Sesto San Giovanni	Ernesto Guido Gatti	435576253166208	Facebook	u	unknown	IT	Italy	1	1	39	7	0	0
Valeria Di Nino - Candidata M5S Elezioni Europee - Sud	Valeria Di Nino	346634905977977	Facebook	u	unknown	IT	Italy	1	1	39	7	0	0
Giacomo Galazzo	Giacomo Galazzo	338070350178263	Facebook	u	unknown	IT	Italy	1	1	38	19	0	0
Galliera c'è - Silvia Guidolin Sindaco	Silvia Guidolin	2688685454538825	Facebook	u	unknown	IT	Italy	4	1	37	6	0	0
Sergio Panero • Candidato Sindaco di Bra	Sergio Panero	1196580340519958	Facebook	u	unknown	IT	Italy	2	1	35	7	0	0
PD Milano Metropolitana	PD Milano Metropolitana	118624604896108	Facebook	u	unknown	IT	Italy	1	1	35	17	0	0
Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	u	unknown	IT	Italy	5	1	35	9	0	0
Francesco Mingiardi	Francesco Mingiardi	1556016234698562	Facebook	u	unknown	IT	Italy	1	1	34	6	0	0
Paola Natalicchio	Gianluca Martone	258195327693994	Facebook	u	unknown	IT	Italy	2	1	34	6	0	0
Antonio Castello	Antonio Castello	452764018806467	Facebook	u	unknown	IT	Italy	3	1	34	15	0	0
Camilla Laureti	Camilla Laureti	1718838531535765	Facebook	u	unknown	IT	Italy	2	1	33	6	0	0
Lorenzo Gasperini per la Toscana	Lorenzo Gasperini	230235480357105	Facebook	u	unknown	IT	Italy	5	1	32	4	1	0
Stato Moderno Solidale SMS	Silvana Arbia	328435687818104	Facebook	u	unknown	IT	Italy	4	1	31	4	1	0
VoteEuropa Italia	Ayoub Lahouioui	259302014838779	Facebook	u	unknown	IT	Italy	1	1	31	6	0	0
Sosventurini	Antonfrancesco Venturini 	405956940133035	Facebook	u	unknown	IT	Italy	2	1	31	13	0	0
Cosimo Guccione per Firenze	Cosimo Guccione	1425237984394334	Facebook	u	unknown	IT	Italy	3	1	30	6	0	0
Alfonso Pisicchio	Natale Pisicchio	644803135590917	Facebook	u	unknown	IT	Italy	1	1	30	6	0	0
Popolo della Famiglia - Lazio	Guido Pianeselli 	356312904827073	Facebook	u	unknown	IT	Italy	2	1	30	15	0	0
Nadia Sgro	Nadia Sgro	276613263243127	Facebook	u	unknown	IT	Italy	4	1	30	6	0	0
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	u	unknown	IT	Italy	1	1	29	14	0	0
Silvia Sardone	Silvia Sardone	667483386685540	Facebook	u	unknown	IT	Italy	1	1	28	5	0	0
Antonio Giampietro - Non vedo che Bari	Antonio Giampietro	456495818216210	Facebook	u	unknown	IT	Italy	2	1	28	4	0	0
Nicola Fratoianni	Nicola Fratoianni	116181541819083	Facebook	u	unknown	IT	Italy	1	1	27	13	0	0
Centioni Alessia Europee 2019	SocialCom	1249137568574869	Facebook	u	unknown	IT	Italy	3	1	27	5	0	0
Francesco Grazzini per Firenze	Francesco Grazzini 	591129664696979	Facebook	u	unknown	IT	Italy	1	1	27	5	0	0
Alberto Biancheri Sindaco	Alberto Biancheri - Mandatario elettorale Mauro Giancaterino	1465222783619463	Facebook	u	unknown	IT	Italy	1	1	27	13	0	0
Partito Democratico Rivoli	Partito Democratico Rivoli	710427272382861	Facebook	u	unknown	IT	Italy	4	1	27	0	2	0
Marzio Olivero	Marzio Olivero 	1226060420905435	Facebook	u	unknown	IT	Italy	3	1	27	5	0	0
Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	u	unknown	IT	Italy	1	1	27	13	0	0
Viviana Dal Cin	Paolo Menis	290866805146864	Facebook	u	unknown	IT	Italy	1	1	26	5	0	0
Più Europa Bologna	Zeno Gobetti	796239407253658	Facebook	u	unknown	IT	Italy	1	1	25	5	0	0
Mariastella Gelmini	Mariastella Gelmini	303531599691398	Facebook	u	unknown	IT	Italy	1	1	25	12	0	0
Lista Civica "ProgettiAmo Savignano"	Enrico Tagliavini	2111477435580468	Facebook	u	unknown	IT	Italy	4	1	24	2	1	0
Elena Mazzoni - Candidata Parlamento Europeo Circoscrizione Nord-Est	Elena Mazzoni 	2030992680362076	Facebook	u	unknown	IT	Italy	2	1	23	4	0	0
Stefania Calcagno	Stefania Calcagno	528781364317789	Facebook	u	unknown	IT	Italy	2	1	23	4	0	0
Eraldo Ciangherotti	Eraldo Ciangherotti	1020725961324733	Facebook	u	unknown	IT	Italy	2	1	23	4	0	0
Valeria Valente	Valeria Valente	698743116897167	Facebook	u	unknown	IT	Italy	2	1	23	4	0	0
Federico Conte	SocialCom	475969889452069	Facebook	u	unknown	IT	Italy	1	1	22	11	0	0
Geri Ballo	Gerarta Ballo	2261381937462680	Facebook	u	unknown	IT	Italy	3	1	21	1	1	0
Silvio Magliano - Un amico in Comune, in Regione	RedHab	121968754543798	Facebook	u	unknown	IT	Italy	2	1	21	4	0	0
Fiom Cgil Nazionale	Michela Bevere	78832128959	Facebook	u	unknown	IT	Italy	1	1	21	4	0	0
Siamo Europei Padova	Siamo Europei	445280926043270	Facebook	u	unknown	IT	Italy	1	1	20	4	0	0
Sergio Tommasini Sindaco	Sergio Tommasini Sindaco	220805388637106	Facebook	u	unknown	IT	Italy	3	1	20	3	0	0
Assieme per Cambiare	Remo Zaminato	685647088140579	Facebook	u	unknown	IT	Italy	3	1	19	3	0	0
Elena Gentile	Elena Gentile	1426435657576038	Facebook	u	unknown	IT	Italy	2	1	19	7	0	0
Francesca Alderisi		227160244510020	Facebook	u	unknown	IT	Italy	1	1	19	9	0	0
Marco Dell’Acqua - Candidato Consigliere Comune di Pavia	Marco Dell'Acqua	406828380095591	Facebook	u	unknown	IT	Italy	1	1	18	3	0	0
Lorenzo Vignali	Lorenzo Vignali	229114191886	Facebook	u	unknown	IT	Italy	4	1	18	0	1	0
Samuele Siano		284538688712114	Facebook	u	unknown	IT	Italy	1	1	18	0	1	0
Luca Rossi per la Regione Piemonte	The Flag srl	1505721276316265	Facebook	u	unknown	IT	Italy	1	1	18	3	0	0
Fratelli d'Italia - Vasto	Marco Di Michele Marisi 	542099659162463	Facebook	u	unknown	IT	Italy	1	1	18	3	0	0
Faraldi Giuseppe	Giuseppe Faraldi	386214098778099	Facebook	u	unknown	IT	Italy	1	1	18	3	0	0
Lavorare Insieme - Alessia Andreola Sindaco	Alessia Andreola	819808075078522	Facebook	u	unknown	IT	Italy	1	1	17	8	0	0
Andrea Tronzano	The Flag srl	321173954632439	Facebook	u	unknown	IT	Italy	1	1	17	3	0	0
Livia Caldesi	Livia Caldesi 	280159089588950	Facebook	u	unknown	IT	Italy	3	1	17	1	1	0
Edoardo Fanucci	Edoardo Fanucci 	1435334113381119	Facebook	u	unknown	IT	Italy	1	1	17	3	0	0
Roberta Fusari Sindaca	Comitato elettorale Roberta Fusari Sindaca	1021093474737387	Facebook	u	unknown	IT	Italy	1	1	17	8	0	0
Radici al Futuro - Gianluca Pasqui sindaco	Radici al Futuro	2340434752842917	Facebook	u	unknown	IT	Italy	3	1	17	2	0	0
Luciano D'Alfonso	Luciano D'Alfonso	250369701810297	Facebook	u	unknown	IT	Italy	1	1	17	3	0	0
Gian Piero Joime	Gian Piero Joime	1596602757297534	Facebook	u	unknown	IT	Italy	2	1	17	3	0	0
Roberta Rigon	Roberta Rigon 	152060405498608	Facebook	u	unknown	IT	Italy	1	1	16	8	0	0
Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	u	unknown	IT	Italy	1	1	16	8	0	0
Enrico Rossi	Enrico Rossi	197611081853	Facebook	u	unknown	IT	Italy	1	1	16	3	0	0
Raffaella Bonsangue	Giuseppe Mangano, mandatario elettorale Avv. Raffaella Bonsangue	963373667373045	Facebook	u	unknown	IT	Italy	1	1	15	7	0	0
Andrea Tremaglia	Andrea Tremaglia	322495193464	Facebook	u	unknown	IT	Italy	1	1	15	3	0	0
Movimento Cinque Stelle Folignano	Diego Di Ovidio	363976727107282	Facebook	u	unknown	IT	Italy	2	1	15	3	0	0
Volt Bologna	Marcello Saltarelli	128614167809041	Facebook	u	unknown	IT	Italy	1	1	15	0	1	0
Luca Vidoni	Luca Onorio Vidoni	392986254173330	Facebook	u	unknown	IT	Italy	2	1	15	2	0	0
Costanza Hermanin	Costanza Hermanin 	1424214351021211	Facebook	u	unknown	IT	Italy	1	1	14	2	0	0
Andrea Togno - Candidato M5S Elezioni Europee	Andrea Togno	364157860884983	Facebook	u	unknown	IT	Italy	1	1	14	2	0	0
Gian Franco Uni	Gian Franco Uni	393361681500975	Facebook	u	unknown	IT	Italy	2	1	14	2	0	0
Maria Fiorito Sindaco di Muggiò	Francesco Lauria	266642000163056	Facebook	u	unknown	IT	Italy	2	1	14	2	0	0
Sorino X Noale Briana Cappelletta Moniego	Alvise Trevisan	382323875934326	Facebook	u	unknown	IT	Italy	1	1	14	2	0	0
Daniele Tromboni M5S candidato al Parlamento Europeo	Daniele Tromboni	1772378256414400	Facebook	u	unknown	IT	Italy	1	1	14	2	0	0
Camisano Cambia	Giuseppe Maio	568531166547381	Facebook	u	unknown	IT	Italy	1	1	14	2	0	0
Vittorio Barazzotto	Daniele Ghisio	463077060416998	Facebook	u	unknown	IT	Italy	1	1	14	2	0	0
Empoli Ecologista per Beatrice Cioni sindaco	Giuseppe Pluchino	1323687517793993	Facebook	u	unknown	IT	Italy	1	1	13	2	0	0
Bianca Verrillo	Bianca Verrillo	597101660767723	Facebook	u	unknown	IT	Italy	1	1	13	2	0	0
Tommaso Grassi	Tommaso Grassi	152990974745578	Facebook	u	unknown	IT	Italy	1	1	13	2	0	0
Area Rieti	Felice Costini	1657823274462372	Facebook	u	unknown	IT	Italy	1	1	13	2	0	0
Dott. Angelo Baldinelli	Angelo Baldinelli 	1174383546076988	Facebook	u	unknown	IT	Italy	2	1	13	2	0	0
Catia Degli Esposti Sindaco	Catia Degli Esposti	438647399606160	Facebook	u	unknown	IT	Italy	1	1	12	2	0	0
Centrosinistra per Sinalunga con Edo Zacchei Sindaco	Partito Democratico Siena	629810123784822	Facebook	u	unknown	IT	Italy	1	1	12	2	0	0
Lista Cittadini Savignano	Lista dei Cittadini Insieme per Savignano	172357643136863	Facebook	u	unknown	IT	Italy	1	1	12	2	0	0
Civica Asolo - Edoardo Bernini Sindaco	Edoardo Bernini	423376741559971	Facebook	u	unknown	IT	Italy	3	1	12	2	0	0
Mario Pozzi	Mario Pozzi	1863868990388556	Facebook	u	unknown	IT	Italy	1	1	12	2	0	0
CentroDestra per Calvisano Formentini Sindaco	Francesco Ghidini 	1260229147468988	Facebook	u	unknown	IT	Italy	2	1	12	2	0	0
Offida Solidarietà e Democrazia	Luigi Massa	210831259107734	Facebook	u	unknown	IT	Italy	1	1	11	0	1	0
Andrea Delmastro	Davide Eugenio Zappalà	74110200741	Facebook	u	unknown	IT	Italy	1	1	11	2	0	0
Fabrizio Puppo - Il tuo Sindaco	Fabrizio Puppo	2682574781968867	Facebook	u	unknown	IT	Italy	2	1	11	1	0	0
Angelo Attaguile	Angelo Attaguile	1549325232064602	Facebook	u	unknown	IT	Italy	2	1	11	2	0	0
Marco Racca	Marco Racca	1568071770119902	Facebook	u	unknown	IT	Italy	4	1	10	0	1	0
Matias Eduardo DIAZ Crescitelli	Matias Eduardo Diaz Crescitelli	166286387478761	Facebook	u	unknown	IT	Italy	3	1	10	0	1	0
Paolo Siani	Paolo Siani	1821913614485612	Facebook	u	unknown	IT	Italy	1	1	10	2	0	0
Simona Baldassarre	Simona Baldassarre	407861879769918	Facebook	u	unknown	IT	Italy	2	1	10	2	0	0
Stefano Passarini	Stefano Passarini	573828172688916	Facebook	u	unknown	IT	Italy	2	1	10	0	1	0
Cesena2024	Cesena2024	593948501059981	Facebook	u	unknown	IT	Italy	1	1	10	2	0	0
Andrea Massari	Comitato Andrea Massari sindaco	1430893473831083	Facebook	u	unknown	IT	Italy	2	1	10	0	1	0
BARBARA MATERA	Barbara Matera	78020429052	Facebook	u	unknown	IT	Italy	1	1	10	2	0	0
MalnateSostenibile	Lista civica Malnate Sostenibile	397809613568460	Facebook	u	unknown	IT	Italy	2	1	10	0	1	0
Concetta Maestrini	Concetta Maestrini	798253917216096	Facebook	u	unknown	IT	Italy	1	1	10	5	0	0
PD Palo del Colle	Gabriella Sasso	1578164322435113	Facebook	u	unknown	IT	Italy	1	1	10	2	0	0
Arianna Verucci Candidata Europee 2019	Arianna Verucci	351797152405843	Facebook	u	unknown	IT	Italy	1	1	9	0	0	0
Francesca Gambarini	Annarita Cacciamani 	1473558732874837	Facebook	u	unknown	IT	Italy	2	1	9	0	0	0
Giovanni Paolo Bernini	Luca Perrone	2387532191477889	Facebook	u	unknown	IT	Italy	4	1	9	0	0	0
Matteo Gagliasso	Matteo Gagliasso	1546887325441954	Facebook	u	unknown	IT	Italy	2	1	9	1	0	0
Pietro Fiocchi	Pietro Fiocchi	877595239247631	Facebook	u	unknown	IT	Italy	1	1	9	1	0	0
Calenzano Futura	Simone Bolognesi	597646537327558	Facebook	u	unknown	IT	Italy	1	1	9	1	0	0
Davide Ganapini	Davide Ganapini 	132753476889678	Facebook	u	unknown	IT	Italy	1	1	9	1	0	0
Gianluca Festa	Gianluca Festa	1414627525508278	Facebook	u	unknown	IT	Italy	1	1	9	1	0	0
Davide Montrucchio - Moderati - Elezioni Regione Piemonte 2019	Davide Montrucchio	459608377914093	Facebook	u	unknown	IT	Italy	1	1	8	1	0	0
Lia Montalti	Lia Montalti	1490311121245235	Facebook	u	unknown	IT	Italy	2	1	8	0	0	0
Filippo Castaldini	Filippo Castaldini	1826573307577564	Facebook	u	unknown	IT	Italy	1	1	8	1	0	0
Verdi Firenze	VERDI FIRENZE	237052423729117	Facebook	u	unknown	IT	Italy	1	1	7	1	0	0
Arci Torino	Arci Torino	1521404598105232	Facebook	u	unknown	IT	Italy	1	1	7	0	0	0
Menichetti e Chelli. candidati al consiglio comunale di Pontedera.		2245613075704962	Facebook	u	unknown	IT	Italy	1	1	7	0	0	0
Ulderica Mennella Candidata M5S Europee 2019	Ulderica Mennella	625269920909140	Facebook	u	unknown	IT	Italy	1	1	7	1	0	0
Filippo Occhipinti - Europee 2019 Sicilia e Sardegna	Francesco Anzelmo	367806660496884	Facebook	u	unknown	IT	Italy	1	1	7	1	0	0
Insieme per Montefiore	Insieme per Montefiore	935704169936444	Facebook	u	unknown	IT	Italy	1	1	6	0	0	0
Fabio Amendolara	Fabio Amendolara	122191987831675	Facebook	u	unknown	IT	Italy	2	1	6	0	0	0
Roberto Bazzarello	Roberto Bazzarello	281871691915011	Facebook	u	unknown	IT	Italy	1	1	6	0	0	0
Cinzia Pettoni	 Cinzia Pettoni 	2357999221079856	Facebook	u	unknown	IT	Italy	1	1	6	1	0	0
Lorenzo Rizzo	Lorenzo Rizzo 	2209384219127782	Facebook	u	unknown	IT	Italy	1	1	6	0	0	0
Eduardo Maria Piccirilli - candidato elezioni europee 2019	Eduardo Maria Piccirilli	2210084055756696	Facebook	u	unknown	IT	Italy	1	1	6	1	0	0
Lista civica Stabilitá e Futuro - Giustino Bello Sindaco	Sandra Bianciotto	2125079321116134	Facebook	u	unknown	IT	Italy	1	1	6	1	0	0
Centrodestra per cambiare con Pacetti sindaco	Manuel Gianfelici	292638348325601	Facebook	u	unknown	IT	Italy	1	1	6	1	0	0
Fridays For Future - Forlì	Fridays For Future Forlì	834339196918688	Facebook	u	unknown	IT	Italy	1	1	5	0	0	0
Flavio Tosi - Verona	Flavio Tosi	438871629962518	Facebook	u	unknown	IT	Italy	1	1	5	0	0	0
