advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	f35_44	female (35-44)	CZ	Czechia	65	1	933345	446311	4417	1444
ČSSD	ČSSD	111041662264882	Facebook	f35_44	female (35-44)	CZ	Czechia	938	1	847095	211990	4175	975
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	f35_44	female (35-44)	CZ	Czechia	61	1	414732	135315	2193	75
Pavel Poc	Poc Pavel	202974613060409	Facebook	f35_44	female (35-44)	CZ	Czechia	19	1	223794	92427	644	174
Andrej Babiš	ANO	214827221987263	Facebook	f35_44	female (35-44)	CZ	Czechia	5	1	205270	102635	536	128
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	f35_44	female (35-44)	CZ	Czechia	102	1	201666	80272	691	176
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	f35_44	female (35-44)	CZ	Czechia	80	1	187127	53020	319	80
HLAS	První prezidentská	320144481956623	Facebook	f35_44	female (35-44)	CZ	Czechia	132	1	167262	49293	509	121
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	f35_44	female (35-44)	CZ	Czechia	41	1	134467	38778	610	139
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	f35_44	female (35-44)	CZ	Czechia	46	1	132913	55154	421	98
Evropa společně	Evropa společně	535611970260854	Facebook	f35_44	female (35-44)	CZ	Czechia	58	1	131901	44279	327	67
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	f35_44	female (35-44)	CZ	Czechia	15	1	121854	51538	382	95
European Greens	European Greens	141366725876424	Facebook	f35_44	female (35-44)	CZ	Czechia	7	1	107183	43145	221	106
Tomáš Zdechovský		275042429350706	Facebook	f35_44	female (35-44)	CZ	Czechia	25	1	80956	34458	428	105
KDU-ČSL	KDU-ČSL	251656685576	Facebook	f35_44	female (35-44)	CZ	Czechia	45	1	78033	22433	253	56
Daniel Herman		378072105614553	Facebook	f35_44	female (35-44)	CZ	Czechia	10	1	74803	31453	77	27
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	f35_44	female (35-44)	CZ	Czechia	24	1	74412	25745	445	101
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	f35_44	female (35-44)	CZ	Czechia	34	1	67821	16875	297	81
Jan Zahradil		400970967000022	Facebook	f35_44	female (35-44)	CZ	Czechia	15	1	59379	20418	235	57
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	f35_44	female (35-44)	CZ	Czechia	29	1	55345	12016	130	35
Asklepion - Klinika a institut estetické medicíny		181309083350	Facebook	f35_44	female (35-44)	CZ	Czechia	8	1	55241	10540	214	40
Kialo		729627343834501	Facebook	f35_44	female (35-44)	CZ	Czechia	351	1	51013	20956	345	88
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	f35_44	female (35-44)	CZ	Czechia	22	1	47286	15838	74	22
Martin Hrubčík		253207085584079	Facebook	f35_44	female (35-44)	CZ	Czechia	4	1	44494	8899	97	20
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	f35_44	female (35-44)	CZ	Czechia	19	1	40745	14063	102	34
