advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	m18_24	male (18-24)	CZ	Czechia	62	1	2479771	1099855	11823	4279
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	m18_24	male (18-24)	CZ	Czechia	106	1	1108588	452918	3166	849
ČSSD	ČSSD	111041662264882	Facebook	m18_24	male (18-24)	CZ	Czechia	753	1	981221	280568	4583	1166
European Commission		107898832590939	Facebook	m18_24	male (18-24)	CZ	Czechia	20	1	938076	431104	3726	844
TOP 09	TOP 09	90002267161	Facebook	m18_24	male (18-24)	CZ	Czechia	23	1	667817	267555	1251	349
Kialo		729627343834501	Facebook	m18_24	male (18-24)	CZ	Czechia	294	1	407088	160800	2629	604
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	m18_24	male (18-24)	CZ	Czechia	74	1	350415	111067	850	207
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	m18_24	male (18-24)	CZ	Czechia	92	1	325051	82829	250	60
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	m18_24	male (18-24)	CZ	Czechia	22	1	304751	102290	507	141
Evropa společně	Evropa společně	535611970260854	Facebook	m18_24	male (18-24)	CZ	Czechia	52	1	291469	100034	818	143
HLAS	První prezidentská	320144481956623	Facebook	m18_24	male (18-24)	CZ	Czechia	153	1	284875	68234	737	199
Tomáš Zdechovský		275042429350706	Facebook	m18_24	male (18-24)	CZ	Czechia	25	1	261943	114178	1410	347
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	m18_24	male (18-24)	CZ	Czechia	30	1	236451	62276	1137	321
Andrej Babiš	ANO	214827221987263	Facebook	m18_24	male (18-24)	CZ	Czechia	5	1	195100	97550	744	185
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	m18_24	male (18-24)	CZ	Czechia	24	1	194526	49491	687	137
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	m18_24	male (18-24)	CZ	Czechia	9	1	192944	77611	654	134
Roman Kriz	Kriz Roman	382745889213194	Facebook	m18_24	male (18-24)	CZ	Czechia	126	1	190542	42589	679	153
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	m18_24	male (18-24)	CZ	Czechia	16	1	183041	72194	521	137
Daniel Herman		378072105614553	Facebook	m18_24	male (18-24)	CZ	Czechia	10	1	163202	62011	172	61
KDU-ČSL	KDU-ČSL	251656685576	Facebook	m18_24	male (18-24)	CZ	Czechia	37	1	150503	70392	348	76
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	m18_24	male (18-24)	CZ	Czechia	19	1	149856	65119	241	0
Jan Zahradil		400970967000022	Facebook	m18_24	male (18-24)	CZ	Czechia	8	1	130702	46285	531	106
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	m18_24	male (18-24)	CZ	Czechia	55	1	125975	30533	309	80
Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	m18_24	male (18-24)	CZ	Czechia	32	1	111861	31589	427	83
Marek Ženíšek	TOP 09	523450094407778	Facebook	m18_24	male (18-24)	CZ	Czechia	13	1	101235	31773	303	69
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	m18_24	male (18-24)	CZ	Czechia	20	1	96229	31273	41	4
Tomio Okamura - SPD		179497582061065	Facebook	m18_24	male (18-24)	CZ	Czechia	30	1	89944	37389	327	127
Greens/EFA in the European Parliament		150527751674751	Facebook	m18_24	male (18-24)	CZ	Czechia	27	1	62005	29292	81	17
Refork		1919696668329015	Facebook	m18_24	male (18-24)	CZ	Czechia	2	1	60021	30010	48	11
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	m18_24	male (18-24)	CZ	Czechia	16	1	56789	17567	129	43
European Greens	European Greens	141366725876424	Facebook	m18_24	male (18-24)	CZ	Czechia	7	1	54623	22132	115	53
Minidotaznik.cz		432692927273545	Facebook	m18_24	male (18-24)	CZ	Czechia	1	1	48422	19369	86	43
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	m18_24	male (18-24)	CZ	Czechia	8	1	46194	13688	150	30
Mladí demokraté		171976652332	Facebook	m18_24	male (18-24)	CZ	Czechia	4	1	45544	9109	138	30
Jaromír Štětina, člen EPP frakce Evropského parlamentu		334720110067940	Facebook	m18_24	male (18-24)	CZ	Czechia	4	1	42782	14382	256	42
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	m18_24	male (18-24)	CZ	Czechia	17	1	42756	9681	77	25
Institute H21	Sova Miriam	1900532106849242	Facebook	m18_24	male (18-24)	CZ	Czechia	3	1	40853	8170	109	25
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	m18_24	male (18-24)	CZ	Czechia	15	1	37638	9880	89	18
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	m18_24	male (18-24)	CZ	Czechia	12	1	37170	15044	514	113
Svobodní		43855944703	Facebook	m18_24	male (18-24)	CZ	Czechia	2	1	33775	16887	238	65
Svoboda a přímá demokracie Tomio Okamura Liberecký kraj - SPD		1439143123070953	Facebook	m18_24	male (18-24)	CZ	Czechia	1	1	26256	5251	102	20
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	m18_24	male (18-24)	CZ	Czechia	3	1	23682	4736	85	38
Luděk Niedermayer		1395881230682843	Facebook	m18_24	male (18-24)	CZ	Czechia	2	1	22689	4537	88	17
Stanislav Polčák		532219183564760	Facebook	m18_24	male (18-24)	CZ	Czechia	4	1	21618	4323	47	12
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m18_24	male (18-24)	CZ	Czechia	21	1	21497	9405	54	14
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m18_24	male (18-24)	CZ	Czechia	50	1	20579	9286	36	8
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	m18_24	male (18-24)	CZ	Czechia	49	1	19142	8683	88	17
Alexandr Vondra		317802208282505	Facebook	m18_24	male (18-24)	CZ	Czechia	4	1	18999	8953	40	8
YOU.and.EU	Simbartlova Anna	250361215678222	Facebook	m18_24	male (18-24)	CZ	Czechia	13	1	18887	5217	94	3
Peak.cz		378827025796132	Facebook	m18_24	male (18-24)	CZ	Czechia	1	1	18749	3749	14	7
U.S. Embassy Prague		45298246708	Facebook	m18_24	male (18-24)	CZ	Czechia	1	1	17319	3463	30	0
Agrární demokratická strana - ADS		2178756145719927	Facebook	m18_24	male (18-24)	CZ	Czechia	3	1	16176	3235	38	9
e.on		511324618972373	Facebook	m18_24	male (18-24)	CZ	Czechia	2	1	15427	7190	10	2
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	m18_24	male (18-24)	CZ	Czechia	15	1	15149	2659	58	10
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	m18_24	male (18-24)	CZ	Czechia	16	1	14725	4795	67	15
Martin Hrubčík		253207085584079	Facebook	m18_24	male (18-24)	CZ	Czechia	2	1	14714	2943	34	8
Piráti Praha 9		360274454307557	Facebook	m18_24	male (18-24)	CZ	Czechia	3	1	13975	3490	57	16
Senátor Václav Hampl	Höfer Karel	524288824339961	Facebook	m18_24	male (18-24)	CZ	Czechia	4	1	13704	2702	17	3
Create.Refresh	Create.Refresh	1736881926615141	Facebook	m18_24	male (18-24)	CZ	Czechia	9	1	13553	5186	57	4
