advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sensilab.si		384202598293956	Facebook	w002	Week 2	SI	Slovenia	4	1	56996	11000	396	0
Pela Case		119283008140727	Facebook	w002	Week 2	SI	Slovenia	3	1	1149	229	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w002	Week 2	SI	Slovenia	2	1	864	367	2	0
Dean Graziosi		17457692073	Facebook	w002	Week 2	SI	Slovenia	1	1	661	330	2	0
The Bamboo Brush Society		1152885191422950	Facebook	w002	Week 2	SI	Slovenia	4	1	248	92	0	0
Soonfeed		214615931960850	Facebook	w002	Week 2	SI	Slovenia	1	1	216	108	2	0
Animal Matters	Animal Matters	1439364926329185	Facebook	w002	Week 2	SI	Slovenia	1	1	194	97	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w002	Week 2	SI	Slovenia	2	1	140	28	1	0
Soviet Visuals		1160495674016675	Facebook	w002	Week 2	SI	Slovenia	3	1	128	29	0	0
MasterClass		687589164666184	Facebook	w002	Week 2	SI	Slovenia	3	1	105	21	1	0
garagErasmus Foundation		126673650730964	Facebook	w002	Week 2	SI	Slovenia	1	1	87	17	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w002	Week 2	SI	Slovenia	4	1	28	0	2	0
Le Monde		14892757589	Facebook	w002	Week 2	SI	Slovenia	6	1	21	8	0	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	w002	Week 2	SI	Slovenia	2	1	10	2	0	0
Modius Health		1350510308330159	Facebook	w002	Week 2	SI	Slovenia	1	1	9	0	1	0
The Intercept Brasil		1754956431459064	Facebook	w002	Week 2	SI	Slovenia	1	1	8	4	0	0
Best Shopping Deals		519091928553063	Facebook	w002	Week 2	SI	Slovenia	1	1	8	1	0	0
COP23		1812087282376505	Facebook	w002	Week 2	SI	Slovenia	1	1	6	3	0	0
YOGA BURN		146316959083110	Facebook	w002	Week 2	SI	Slovenia	2	1	5	1	0	0
Morvai Krisztina		282077899700	Facebook	w002	Week 2	SI	Slovenia	1	1	5	3	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	w002	Week 2	SI	Slovenia	1	1	3	0	0	0
Banque mondiale		155174084508744	Facebook	w002	Week 2	SI	Slovenia	1	1	1	0	0	0
