advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Youth Event		919232861444360	Facebook	100_1k	100 - 1k	SI	Slovenia	6	1	30327	13429	51	19
Guardian Weekly		64525551258	Facebook	100_1k	100 - 1k	SI	Slovenia	8	1	14063	5787	28	6
Create.Refresh	Create.Refresh	1736881926615141	Facebook	100_1k	100 - 1k	SI	Slovenia	4	1	9328	4604	26	5
Wholesome Culture		1664959567149320	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	8504	3657	16	3
EPP Group in the European Parliament		291699857688	Facebook	100_1k	100 - 1k	SI	Slovenia	4	1	8447	3700	13	2
Bikezac - By Cobags		292443537522136	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	8278	3311	22	11
DRH Lindersvold		512374155442078	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	7679	3839	25	5
European Committee of the Regions		527351247377965	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	7624	3812	38	7
Game of Sultans		185311195624361	Facebook	100_1k	100 - 1k	SI	Slovenia	5	1	7390	3125	88	17
Cecilia Malmström		258966159416	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	6497	2599	12	6
Erasmus Student Network		25226723130	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	6334	3167	3	0
Plus500		383159204571	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	5908	2263	52	20
Council of the European Union		147547541961576	Facebook	100_1k	100 - 1k	SI	Slovenia	3	1	5312	2656	20	4
European Youth		130456876990360	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	5139	2569	17	3
eToro		193863317737	Facebook	100_1k	100 - 1k	SI	Slovenia	10	1	4904	2114	11	3
The Sorgentian		999473843569108	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	4793	1917	4	0
Pela Case		119283008140727	Facebook	100_1k	100 - 1k	SI	Slovenia	4	1	4740	2255	11	2
Andreas Schieder	SPÖ	290881691011354	Facebook	100_1k	100 - 1k	SI	Slovenia	3	1	4554	910	45	9
LegacyFx		966644110116765	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	3940	1970	9	4
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	3835	1917	8	1
MmosWorld		1262271977168621	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	3568	1784	2	0
FontBundles.net		1653056048283270	Facebook	100_1k	100 - 1k	SI	Slovenia	3	1	3455	1707	19	3
Guardian B2B		452752128144314	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	3420	1710	9	1
ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	3366	673	33	6
Europeana.eu		10261403667	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	3039	1215	3	0
Tuxy		870667836405958	Facebook	100_1k	100 - 1k	SI	Slovenia	3	1	3020	1353	9	2
I Hate Bernie Sanders		105344429817836	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	2508	1254	17	3
Huawei Europe		1709278142683543	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	2365	1183	1	0
Climate-KIC		403370709744295	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	2194	1028	5	1
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	100_1k	100 - 1k	SI	Slovenia	3	1	1997	998	9	1
LIKE APP		272972103180159	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	1969	787	1	0
Matthew Hussey		525275707491504	Facebook	100_1k	100 - 1k	SI	Slovenia	5	1	1754	717	14	3
NewsMavens		145218379355757	Facebook	100_1k	100 - 1k	SI	Slovenia	3	1	1359	653	1	0
Talking Europe		316028505828375	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	1311	655	6	1
Save the Refugees		1931458237163388	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	1293	517	1	0
MasterClass		687589164666184	Facebook	100_1k	100 - 1k	SI	Slovenia	8	1	1226	584	6	1
Verv		560545637307176	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	1188	594	1	0
Solar Impulse		187539851277198	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	1090	436	0	0
I Love Crowdfunding Projects		112683756154005	Facebook	100_1k	100 - 1k	SI	Slovenia	5	1	1016	317	7	1
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	943	188	9	1
Petra De Sutter		372776579930604	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	914	457	4	0
Holzkern		550085078491459	Facebook	100_1k	100 - 1k	SI	Slovenia	5	1	762	242	8	3
GUE/NGL		164355333623231	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	728	296	4	0
Européens Sans Frontières		668031516635463	Facebook	100_1k	100 - 1k	SI	Slovenia	4	1	719	312	1	0
Ami Horowitz		42597808880	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	603	120	5	1
Giving Brush		1945237355733646	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	580	242	4	0
World Bank		153371894688575	Facebook	100_1k	100 - 1k	SI	Slovenia	4	1	543	266	1	0
NEOS X - 10. Bundesland		613891652052880	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	532	106	4	0
Feminist Apparel		147698828729567	Facebook	100_1k	100 - 1k	SI	Slovenia	5	1	515	238	2	1
Mark Laguë Fine Art		292045894985614	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	490	98	3	0
ETUC		129041250601685	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	480	240	1	0
Humble Household		1746853745395190	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	474	113	4	0
East Meet East		565982140109779	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	469	234	1	0
Get The Trolls Out		858018134275978	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	441	220	1	0
Gaia		182073298490036	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	424	189	3	1
Dean Graziosi		17457692073	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	386	193	1	0
Kokoomus	Kokoomus	201285237101	Facebook	100_1k	100 - 1k	SI	Slovenia	3	1	298	100	2	1
Le Monde		14892757589	Facebook	100_1k	100 - 1k	SI	Slovenia	6	1	286	106	0	0
ADF International		382186268590822	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	279	111	0	0
RSM MBA		110428762358678	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	272	114	0	0
SuperBee Wax Wraps		207082576296571	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	258	129	3	0
Collision Conf		205093963028353	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	255	51	2	0
The Bamboo Brush Society		1152885191422950	Facebook	100_1k	100 - 1k	SI	Slovenia	3	1	235	104	1	0
Avon Worldwide		216741958412414	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	214	107	0	0
airBaltic		101938340015	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	190	95	0	0
Valter Flego	Valter Flego	441675022557503	Facebook	100_1k	100 - 1k	SI	Slovenia	6	1	182	82	1	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	174	87	0	0
Chug Bottles		1781974005205686	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	174	87	0	0
FT Content Solutions		1220981994590364	Facebook	100_1k	100 - 1k	SI	Slovenia	3	1	172	35	0	0
Melba Culp		902971599738051	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	155	77	0	0
YOGA BURN		146316959083110	Facebook	100_1k	100 - 1k	SI	Slovenia	4	1	151	30	1	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	144	72	0	0
BonneGueule		140324089470	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	141	70	0	0
Columbia University in the City of New York		102471088936	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	136	54	0	0
SV4IE		2246467545588430	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	128	64	0	0
γυρίζουμε		278308089460720	Facebook	100_1k	100 - 1k	SI	Slovenia	3	1	123	54	0	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	100_1k	100 - 1k	SI	Slovenia	3	1	103	47	0	0
Veganuary		170911309781648	Facebook	100_1k	100 - 1k	SI	Slovenia	8	1	102	27	0	0
Hoagard		331529506998997	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	92	18	0	0
Greenpeace Polska		32104614789	Facebook	100_1k	100 - 1k	SI	Slovenia	10	1	91	43	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	90	18	0	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	100_1k	100 - 1k	SI	Slovenia	4	1	87	39	0	0
ZAFUL		916028728426822	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	86	43	0	0
Éditions Delcourt		221845854596537	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	86	17	0	0
pametno.org	pametno.org	144815235686385	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	85	34	0	0
European Action Week Against Racism		1224138274394269	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	85	17	0	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	80	16	0	0
Gadgets Hype		373386893086224	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	78	15	0	0
SBS Australia		68043178685	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	72	36	0	0
Last Stop Brexit		820489154977103	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	71	14	0	0
katholisch.de		108851439196399	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	69	13	0	0
Bali Hope		1311505702264274	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	69	13	0	0
Ozan Yanar		730847103593100	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	67	13	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	62	31	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	60	12	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	100_1k	100 - 1k	SI	Slovenia	10	1	59	14	1	0
Centre of Excellence		761616163858631	Facebook	100_1k	100 - 1k	SI	Slovenia	5	1	59	17	0	0
Scholarships for International Students		143550215717842	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	57	28	0	0
Milaap		315603771494	Facebook	100_1k	100 - 1k	SI	Slovenia	5	1	53	20	0	0
Rose tshirt		317160435809415	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	52	10	0	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	52	20	0	0
АТОН		269320383095938	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	51	25	0	0
SPÖ	SPÖ	77393060080	Facebook	100_1k	100 - 1k	SI	Slovenia	7	1	49	10	0	0
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	49	24	0	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	49	9	0	0
Stonewall		18933990398	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	48	9	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	100_1k	100 - 1k	SI	Slovenia	5	1	47	16	0	0
Zoran Bahtijarević		2195720960680577	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	46	23	0	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	44	22	0	0
Covestro		150793518281117	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	43	17	0	0
5Pillars	5 Pillars	490858150969676	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	40	20	0	0
Beddr		710673582448543	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	39	7	0	0
Vegas Live Community		1024725667661429	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	38	19	1	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	37	15	0	0
CIVICUS: World Alliance for Citizen Participation		46774183314	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	35	7	0	0
Òmnium Cultural		161916260510295	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	33	13	0	0
The Freeing Energy Project		164660287630560	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	33	16	0	0
TRT World		1559901027613381	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	30	13	0	0
Mint		1586969654915532	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	30	6	0	0
eToro		105255116217636	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	29	14	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	27	5	0	0
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	27	13	0	0
Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	27	5	0	0
Journal des Français à l'étranger		1193690844094654	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	25	10	0	0
Global Investments - Real Estate		743034529413104	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	25	5	0	0
Trending Today		311683089314196	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	25	12	1	0
Equilibre des énergies		154645694605913	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	24	4	0	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	21	8	0	0
Kyriakos Mitsotakis		34848567724	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	21	10	0	0
Petroleum Economist		119472418123001	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	21	4	0	0
CEO Standard		511296119250139	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	20	10	0	0
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	18	9	0	0
Mailman	Jamie Stanley	107431219296437	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	18	9	0	0
ScribersHive		722350287934296	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	18	9	0	0
Uni- Presse		432468573435743	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	17	9	0	0
Mackwoods Tea		892865974105443	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	16	3	0	0
Pirate Parties International		152709151422154	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	16	8	0	0
Culture Concepts		2014883275418790	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	16	8	0	0
LANG		300117257365907	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	15	1	1	0
LIQUI MOLY		120751477970543	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	15	7	0	0
Break The Machine Ltd		455248978191768	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	14	7	0	0
Modius Health		1350510308330159	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	14	6	0	0
Itthonról Otthonra		795559303924823	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	14	7	0	0
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	13	2	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	13	2	0	0
Tom Lantos Institute		201089673289502	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	13	2	0	0
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	12	6	0	0
Delphinus		20411877802	Facebook	100_1k	100 - 1k	SI	Slovenia	3	1	12	6	0	0
Hippie Souls - Amzitee		350097562443914	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	11	2	0	0
Nikkei Asian Review		204862942932993	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	11	2	0	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	10	5	0	0
Gazeta Wyborcza		63563473556	Facebook	100_1k	100 - 1k	SI	Slovenia	3	1	10	2	0	0
The Intercept Brasil		1754956431459064	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	9	3	0	0
Prizeo		378378255568881	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	9	1	0	0
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	8	4	0	0
Straw Of Steel		2304645696263363	Facebook	100_1k	100 - 1k	SI	Slovenia	4	1	8	1	0	0
BrexitMerch		349011429272053	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	8	0	1	0
Bond		153637704655631	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	7	1	0	0
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	7	3	0	0
Matt Wilson		247888188644456	Facebook	100_1k	100 - 1k	SI	Slovenia	5	1	7	1	0	0
COP23		1812087282376505	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	7	3	0	0
Addendum		109044023134793	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	6	1	0	0
Fidesz	Fidesz	9844779306	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	5	3	0	0
Wasabi Technologies Inc.		1909620995946675	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	5	2	0	0
Matthias Mazur		578694572243499	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	5	1	0	0
Joel Erway		248070895357097	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	5	2	0	0
Ecogreen		2207467306235731	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	5	2	0	0
Morvai Krisztina		282077899700	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	5	3	0	0
Future Tendance	wonderlands gift	486406311767932	Facebook	100_1k	100 - 1k	SI	Slovenia	3	1	5	0	0	0
Flora & Fauna		303798486465804	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	4	2	0	0
Raben Group		246227514204	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	4	0	0	0
Helping Hands for Underprivileged Schools		354530518737402	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	4	0	0	0
Our Better World		287195427978924	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	4	2	0	0
Master Magnets Ltd		315842291798657	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	4	0	0	0
Mary Kay Global		877398905678278	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	4	0	0	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	4	0	0	0
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	100_1k	100 - 1k	SI	Slovenia	3	1	3	1	0	0
Ambassador of Islam		2121543634600149	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	3	0	0	0
Alpine Garden Society		239451772739772	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	3	1	0	0
Banque mondiale		155174084508744	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	3	1	0	0
OWTE Oil Limited		813090985707060	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	3	0	0	0
Erepublik		26897053321	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	3	1	0	0
Rajiv Malhotra		137726233047389	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	3	1	0	0
Newstag		1427831877472727	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	3	1	0	0
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	2	1	0	0
Più Europa		126662574668084	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	2	1	0	0
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	2	1	0	0
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	2	1	0	0
Alperia		200474896635518	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	2	1	0	0
Riddle		382170295326783	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	2	1	0	0
Corriere L'Economia		1338658666227254	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	2	1	0	0
The New Arab	The New Arab	1426949024217365	Facebook	100_1k	100 - 1k	SI	Slovenia	3	1	2	0	0	0
Diem25.official		1556873704634276	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	2	0	0	0
MAHI Leather		814431575244405	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	2	0	0	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	1	0	0	0
Harald Vilimsky		547597092025909	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	1	0	0	0
Toroczkai László		151665991681369	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	1	0	0	0
Wefail.art		151397582449049	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	1	0	0	0
The Muslim Vibe		307180642770277	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	1	0	0	0
Responses to the NZ Mosque attacks		2259704507429425	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	1	0	0	0
Middle East Monitor	Middle East Monitor	152879306925	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	1	0	0	0
FOZ - Friends of Zion Museum		1589154051350606	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	1	0	0	0
Factum		253745198626348	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	1	0	0	0
SISTERAY		339421886151497	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	1	0	0	0
Schwarzkopf Professional		150101695010185	Facebook	100_1k	100 - 1k	SI	Slovenia	2	1	1	0	0	0
Knovva Academy		1619172795053683	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	1	0	0	0
Revista QB		1908798559359662	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	1	0	0	0
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	0	0	0	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	0	0	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	0	0	0	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	0	0	0	0
Disabled Lives Matter	Craig Chant	195394467932052	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	0	0	0	0
Sci Ani		1177000815657627	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	0	0	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	0	0	0	0
Drapers		16353661166	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	0	0	0	0
CS Global Partners		227134147453528	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	0	0	0	0
Global Cause	Mediaplanet	312250336311238	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	0	0	0	0
Gherson		422351344832507	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	0	0	0	0
Nature Index		145327659223282	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	0	0	0	0
Financial Times		8860325749	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	0	0	0	0
Sailing On A Dream	Sailing On A Dream	142467223232348	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	0	0	0	0
Harry Singha		35219798715	Facebook	100_1k	100 - 1k	SI	Slovenia	1	1	0	0	0	0
