advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Maria Walsh	Fine Gael	883806764992893	Facebook	roscommon	Roscommon	IE	Ireland	12	1	11476	5507	109	1
Referendum Commission		580832208630212	Facebook	roscommon	Roscommon	IE	Ireland	18	1	3644	961	42	9
Matt Carthy	Carthy Matt	580216935345125	Facebook	roscommon	Roscommon	IE	Ireland	27	1	3475	811	40	0
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	roscommon	Roscommon	IE	Ireland	103	1	3060	1110	14	3
Fine Gael	Fine Gael	264172043210	Facebook	roscommon	Roscommon	IE	Ireland	5	1	2413	966	5	2
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	roscommon	Roscommon	IE	Ireland	9	1	1649	620	8	1
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	roscommon	Roscommon	IE	Ireland	11	1	1190	247	4	0
Fianna Fáil	Fianna Fáil	222629035132	Facebook	roscommon	Roscommon	IE	Ireland	31	1	671	151	1	0
Donal Kilduff - Election Candidate Roscommon 2019		334678400517269	Facebook	roscommon	Roscommon	IE	Ireland	1	1	595	119	11	0
Sligo - Leitrim Fine Gael	Comiskey Laura	254734251316951	Facebook	roscommon	Roscommon	IE	Ireland	11	1	551	102	19	0
People Before Profit - Longford Branch	People Before Profit - Longford Branch	152188851992894	Facebook	roscommon	Roscommon	IE	Ireland	3	1	509	95	12	0
European Parliament		178362315106	Facebook	roscommon	Roscommon	IE	Ireland	99	1	462	193	3	0
Malachy Hand - FF Local Election Candidate for South Roscommon		949185501928800	Facebook	roscommon	Roscommon	IE	Ireland	1	1	459	229	4	0
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	roscommon	Roscommon	IE	Ireland	3	1	282	141	1	0
Barbara Smyth	People Before Profit - Longford Branch	1591541744396314	Facebook	roscommon	Roscommon	IE	Ireland	3	1	260	45	7	0
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	roscommon	Roscommon	IE	Ireland	4	1	126	23	1	0
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	roscommon	Roscommon	IE	Ireland	8	1	116	22	1	0
Cyril Brennan - People Before Profit		164750800796944	Facebook	roscommon	Roscommon	IE	Ireland	8	1	88	24	1	0
Facebook Ireland	Facebook Ireland	43110923010	Facebook	roscommon	Roscommon	IE	Ireland	4	1	85	34	0	0
European Greens		141366725876424	Facebook	roscommon	Roscommon	IE	Ireland	36	1	75	35	0	0
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	roscommon	Roscommon	IE	Ireland	5	1	65	29	0	0
Shelly Herterich Quinn		2218281381718506	Facebook	roscommon	Roscommon	IE	Ireland	1	1	62	0	6	0
Eamon Ryan		615544458529162	Facebook	roscommon	Roscommon	IE	Ireland	1	1	60	12	0	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	roscommon	Roscommon	IE	Ireland	1	1	47	9	0	0
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	roscommon	Roscommon	IE	Ireland	2	1	47	23	0	0
