advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Maria Walsh	Fine Gael	883806764992893	Facebook	roscommon	Roscommon	IE	Ireland	12	1	11476	5507	109	1
Referendum Commission		580832208630212	Facebook	roscommon	Roscommon	IE	Ireland	18	1	3644	961	42	9
Matt Carthy	Carthy Matt	580216935345125	Facebook	roscommon	Roscommon	IE	Ireland	27	1	3475	811	40	0
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	roscommon	Roscommon	IE	Ireland	103	1	3060	1110	14	3
Fine Gael	Fine Gael	264172043210	Facebook	roscommon	Roscommon	IE	Ireland	5	1	2413	966	5	2
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	roscommon	Roscommon	IE	Ireland	9	1	1649	620	8	1
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	roscommon	Roscommon	IE	Ireland	11	1	1190	247	4	0
Fianna Fáil	Fianna Fáil	222629035132	Facebook	roscommon	Roscommon	IE	Ireland	31	1	671	151	1	0
Donal Kilduff - Election Candidate Roscommon 2019		334678400517269	Facebook	roscommon	Roscommon	IE	Ireland	1	1	595	119	11	0
Sligo - Leitrim Fine Gael	Comiskey Laura	254734251316951	Facebook	roscommon	Roscommon	IE	Ireland	11	1	551	102	19	0
People Before Profit - Longford Branch	People Before Profit - Longford Branch	152188851992894	Facebook	roscommon	Roscommon	IE	Ireland	3	1	509	95	12	0
European Parliament		178362315106	Facebook	roscommon	Roscommon	IE	Ireland	99	1	462	193	3	0
Malachy Hand - FF Local Election Candidate for South Roscommon		949185501928800	Facebook	roscommon	Roscommon	IE	Ireland	1	1	459	229	4	0
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	roscommon	Roscommon	IE	Ireland	3	1	282	141	1	0
Barbara Smyth	People Before Profit - Longford Branch	1591541744396314	Facebook	roscommon	Roscommon	IE	Ireland	3	1	260	45	7	0
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	roscommon	Roscommon	IE	Ireland	4	1	126	23	1	0
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	roscommon	Roscommon	IE	Ireland	8	1	116	22	1	0
Cyril Brennan - People Before Profit		164750800796944	Facebook	roscommon	Roscommon	IE	Ireland	8	1	88	24	1	0
Facebook Ireland	Facebook Ireland	43110923010	Facebook	roscommon	Roscommon	IE	Ireland	4	1	85	34	0	0
European Greens		141366725876424	Facebook	roscommon	Roscommon	IE	Ireland	36	1	75	35	0	0
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	roscommon	Roscommon	IE	Ireland	5	1	65	29	0	0
Shelly Herterich Quinn		2218281381718506	Facebook	roscommon	Roscommon	IE	Ireland	1	1	62	0	6	0
Eamon Ryan		615544458529162	Facebook	roscommon	Roscommon	IE	Ireland	1	1	60	12	0	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	roscommon	Roscommon	IE	Ireland	1	1	47	9	0	0
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	roscommon	Roscommon	IE	Ireland	2	1	47	23	0	0
Department of Foreign Affairs and Trade		449282445418073	Facebook	roscommon	Roscommon	IE	Ireland	1	1	33	13	0	0
Brendan Smith TD	Brendan Smith 	287458667963046	Facebook	roscommon	Roscommon	IE	Ireland	2	1	32	16	0	0
Students for Life Ireland		252011928285955	Facebook	roscommon	Roscommon	IE	Ireland	6	1	25	5	0	0
InterTradeIreland		141609685900366	Facebook	roscommon	Roscommon	IE	Ireland	2	1	24	10	0	0
Oxfam		201612129410	Facebook	roscommon	Roscommon	IE	Ireland	5	1	21	10	0	0
merrionstreet.ie		116635611711738	Facebook	roscommon	Roscommon	IE	Ireland	2	1	18	9	0	0
Alex Salmond	Slainte Media	136191876445102	Facebook	roscommon	Roscommon	IE	Ireland	3	1	13	4	0	0
Guy Verhofstadt		99985820015	Facebook	roscommon	Roscommon	IE	Ireland	2	1	13	5	0	0
AUTOiNFORM		228140117207754	Facebook	roscommon	Roscommon	IE	Ireland	1	1	12	2	0	0
Kialo		729627343834501	Facebook	roscommon	Roscommon	IE	Ireland	241	1	8	3	0	0
Uplift - People Powered Change		214697488711000	Facebook	roscommon	Roscommon	IE	Ireland	4	1	8	2	0	0
EPP Group in the European Parliament		745749285476697	Facebook	roscommon	Roscommon	IE	Ireland	1	1	8	4	0	0
Tilt		169065407139584	Facebook	roscommon	Roscommon	IE	Ireland	1	1	7	3	0	0
Employment Rights Ireland		410551395700526	Facebook	roscommon	Roscommon	IE	Ireland	6	1	7	2	0	0
People Before Profit		574029596021905	Facebook	roscommon	Roscommon	IE	Ireland	1	1	7	1	0	0
European Parliament Office in Ireland		374974667323	Facebook	roscommon	Roscommon	IE	Ireland	1	1	6	1	0	0
Expat Network	Expat Network	135701473115836	Facebook	roscommon	Roscommon	IE	Ireland	2	1	6	0	0	0
Nord-Lock Group		504735979920007	Facebook	roscommon	Roscommon	IE	Ireland	1	1	6	3	0	0
Fine Gael Limerick City	Breen Colm Timothy	137766716313436	Facebook	roscommon	Roscommon	IE	Ireland	1	1	5	1	0	0
The Sunday Independent		245977022580039	Facebook	roscommon	Roscommon	IE	Ireland	1	1	5	1	0	0
Cllr Donagh Mark Killilea		359089190900910	Facebook	roscommon	Roscommon	IE	Ireland	1	1	5	1	0	0
Exponea		437489159794764	Facebook	roscommon	Roscommon	IE	Ireland	5	1	5	0	0	0
The National Party - An Páirtí Náisiúnta		199999773787334	Facebook	roscommon	Roscommon	IE	Ireland	1	1	5	1	0	0
Bacàn		1672921389592737	Facebook	roscommon	Roscommon	IE	Ireland	2	1	5	0	0	0
MarketsCube		294693984421347	Facebook	roscommon	Roscommon	IE	Ireland	7	1	5	1	0	0
Iverna McGowan		1575922479296731	Facebook	roscommon	Roscommon	IE	Ireland	1	1	4	0	0	0
Grasstec		172892572736275	Facebook	roscommon	Roscommon	IE	Ireland	1	1	4	0	0	0
John D		2258810994383330	Facebook	roscommon	Roscommon	IE	Ireland	2	1	4	0	0	0
Emma Coffey		758533090959869	Facebook	roscommon	Roscommon	IE	Ireland	3	1	3	1	0	0
The Iona Institute		1439329092985535	Facebook	roscommon	Roscommon	IE	Ireland	1	1	3	0	0	0
EWT		266978403500569	Facebook	roscommon	Roscommon	IE	Ireland	2	1	3	1	0	0
EPIC The Irish Emigration Museum		1587584358121471	Facebook	roscommon	Roscommon	IE	Ireland	1	1	3	0	0	0
Micheál Martin		1615391422074791	Facebook	roscommon	Roscommon	IE	Ireland	1	1	3	0	0	0
Friends of the Earth Ireland		13009245118	Facebook	roscommon	Roscommon	IE	Ireland	4	1	3	0	0	0
Paddy Power		108803784913	Facebook	roscommon	Roscommon	IE	Ireland	4	1	3	1	0	0
Cathal Ó Conchúir for Galway City West		408851975910282	Facebook	roscommon	Roscommon	IE	Ireland	2	1	3	0	0	0
Orla Kelly	Orla Kelly	284729489119670	Facebook	roscommon	Roscommon	IE	Ireland	1	1	2	0	0	0
Avaaz	Avaaz	8340223883	Facebook	roscommon	Roscommon	IE	Ireland	2	1	2	0	0	0
Abortion Rights Campaign		191023254376790	Facebook	roscommon	Roscommon	IE	Ireland	2	1	2	0	0	0
Calor Ireland		159788160765346	Facebook	roscommon	Roscommon	IE	Ireland	4	1	2	0	0	0
Give A Vote		2186129244970085	Facebook	roscommon	Roscommon	IE	Ireland	2	1	2	0	0	0
National Rural Network		157776714971	Facebook	roscommon	Roscommon	IE	Ireland	1	1	2	0	0	0
Education Interview Hub		874773465903522	Facebook	roscommon	Roscommon	IE	Ireland	1	1	2	1	0	0
Gianna Care		356509651747037	Facebook	roscommon	Roscommon	IE	Ireland	6	1	2	0	0	0
Alliance for Choice	Alliance for Choice	683223451811783	Facebook	roscommon	Roscommon	IE	Ireland	2	1	1	0	0	0
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	roscommon	Roscommon	IE	Ireland	1	1	1	0	0	0
Donna Sheridan - Local Election Candidate, Castlebar Area	Donna Sheridan	172032100346513	Facebook	roscommon	Roscommon	IE	Ireland	3	1	1	0	0	0
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	roscommon	Roscommon	IE	Ireland	3	1	1	0	0	0
Danielle Martin - The Joy of Life		232695414148457	Facebook	roscommon	Roscommon	IE	Ireland	1	1	1	0	0	0
SpunOut.ie		344422890306	Facebook	roscommon	Roscommon	IE	Ireland	3	1	1	0	0	0
City of Sanctuary Dublin		417364168401795	Facebook	roscommon	Roscommon	IE	Ireland	1	1	1	0	0	0
AFTP News		1050045421676401	Facebook	roscommon	Roscommon	IE	Ireland	1	1	1	0	0	0
Neil O'Mahony Renua Galway		729007003966263	Facebook	roscommon	Roscommon	IE	Ireland	2	1	1	0	0	0
Respect and Loyalty		270560393541129	Facebook	roscommon	Roscommon	IE	Ireland	1	1	1	0	0	0
350.org		12185972707	Facebook	roscommon	Roscommon	IE	Ireland	28	1	1	0	0	0
Councillor Barry Ward		1414859668774368	Facebook	roscommon	Roscommon	IE	Ireland	1	1	1	0	0	0
Taxback.com		135579275180	Facebook	roscommon	Roscommon	IE	Ireland	4	1	1	0	0	0
Accutool		246590218715870	Facebook	roscommon	Roscommon	IE	Ireland	1	1	1	0	0	0
KennCo Insurance		327433927451336	Facebook	roscommon	Roscommon	IE	Ireland	1	1	1	0	0	0
Gript		580763859048353	Facebook	roscommon	Roscommon	IE	Ireland	2	1	1	0	0	0
PosterFree.ie		308065089851800	Facebook	roscommon	Roscommon	IE	Ireland	1	1	1	0	0	0
How Can I Be Guilty Of Treason When England Is Foreign To Me		460375250834443	Facebook	roscommon	Roscommon	IE	Ireland	2	1	1	0	0	0
Pearse Doherty		590527104313523	Facebook	roscommon	Roscommon	IE	Ireland	1	1	1	0	0	0
Stop Climate Chaos		20418203211	Facebook	roscommon	Roscommon	IE	Ireland	2	1	1	0	0	0
Gentle Dental Clinic Crete		387716078000099	Facebook	roscommon	Roscommon	IE	Ireland	2	1	1	0	0	0
INSIDER		1413475698959824	Facebook	roscommon	Roscommon	IE	Ireland	1	1	1	0	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	roscommon	Roscommon	IE	Ireland	27	1	0	0	0	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	roscommon	Roscommon	IE	Ireland	1	1	0	0	0	0
Aleksejs Loskutovs		541229793055345	Facebook	roscommon	Roscommon	IE	Ireland	1	1	0	0	0	0
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	roscommon	Roscommon	IE	Ireland	1	1	0	0	0	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	roscommon	Roscommon	IE	Ireland	1	1	0	0	0	0
Greenpeace Polska		32104614789	Facebook	roscommon	Roscommon	IE	Ireland	2	1	0	0	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	roscommon	Roscommon	IE	Ireland	37	1	0	0	0	0
Gazeta Wyborcza		63563473556	Facebook	roscommon	Roscommon	IE	Ireland	5	1	0	0	0	0
Kokoomus	Kokoomus	201285237101	Facebook	roscommon	Roscommon	IE	Ireland	1	1	0	0	0	0
Green Party Ireland	Green Party Ireland	108339693065	Facebook	roscommon	Roscommon	IE	Ireland	1	1	0	0	0	0
Declan Burke - Fianna Fáil - Tallaght Central	Burke Declan	666587086733858	Facebook	roscommon	Roscommon	IE	Ireland	1	1	0	0	0	0
Greens/EFA in the European Parliament		150527751674751	Facebook	roscommon	Roscommon	IE	Ireland	24	1	0	0	0	0
Sean Kelly MEP		340786422717552	Facebook	roscommon	Roscommon	IE	Ireland	4	1	0	0	0	0
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	roscommon	Roscommon	IE	Ireland	1	1	0	0	0	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	roscommon	Roscommon	IE	Ireland	4	1	0	0	0	0
Nyt Europa		284571169850	Facebook	roscommon	Roscommon	IE	Ireland	1	1	0	0	0	0
Maroš Šefčovič		245361515516655	Facebook	roscommon	Roscommon	IE	Ireland	1	1	0	0	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	roscommon	Roscommon	IE	Ireland	42	1	0	0	0	0
Disabled Lives Matter	Craig Chant	195394467932052	Facebook	roscommon	Roscommon	IE	Ireland	4	1	0	0	0	0
Rob Hunter - SocDems	Rob Hunter	1013969075372111	Facebook	roscommon	Roscommon	IE	Ireland	1	1	0	0	0	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	roscommon	Roscommon	IE	Ireland	1	1	0	0	0	0
European Committee of the Regions		527351247377965	Facebook	roscommon	Roscommon	IE	Ireland	1	1	0	0	0	0
Veganuary		170911309781648	Facebook	roscommon	Roscommon	IE	Ireland	5	1	0	0	0	0
Talking Europe		316028505828375	Facebook	roscommon	Roscommon	IE	Ireland	1	1	0	0	0	0
NewsMavens		145218379355757	Facebook	roscommon	Roscommon	IE	Ireland	1	1	0	0	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	roscommon	Roscommon	IE	Ireland	6	1	0	0	0	0
Debating Europe	Debating Europe	132011730204757	Facebook	roscommon	Roscommon	IE	Ireland	1	1	0	0	0	0
