advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d124	2019-05-04	PT	Portugal	3	1	472604	228308	1487	393
Esquerda Net	Esquerda Net	116426248469551	Facebook	d124	2019-05-04	PT	Portugal	1	1	33333	16666	166	83
Página Miguel Viegas		194651341130667	Facebook	d124	2019-05-04	PT	Portugal	3	1	29292	11646	76	9
M I A M A R	Bárbara Raquel Silva Araújo	650145252038253	Facebook	d124	2019-05-04	PT	Portugal	1	1	9626	1925	19	0
VoteWatch Europe		355087424564148	Facebook	d124	2019-05-04	PT	Portugal	4	1	8587	3576	15	5
Bruno Vitorino		396563611144038	Facebook	d124	2019-05-04	PT	Portugal	1	1	6249	1250	12	0
CDS - PP Sesimbra	João António Anacleto Casaca 	354961308231340	Facebook	d124	2019-05-04	PT	Portugal	2	1	5099	1000	19	0
Kialo		729627343834501	Facebook	d124	2019-05-04	PT	Portugal	5	1	4295	1364	24	4
Eu, Cláudio		329597637158905	Facebook	d124	2019-05-04	PT	Portugal	2	1	3047	609	6	0
European Laurel		322124128611587	Facebook	d124	2019-05-04	PT	Portugal	1	1	2237	447	4	0
Livros e Revistas da T		153682668167843	Facebook	d124	2019-05-04	PT	Portugal	1	1	1536	307	30	0
Lisbon Data Science Academy		304746836648642	Facebook	d124	2019-05-04	PT	Portugal	4	1	1088	497	12	0
Talking Europe		316028505828375	Facebook	d124	2019-05-04	PT	Portugal	2	1	1016	475	4	0
Guardian Weekly		64525551258	Facebook	d124	2019-05-04	PT	Portugal	4	1	649	129	1	0
Climate-KIC		403370709744295	Facebook	d124	2019-05-04	PT	Portugal	1	1	441	220	1	0
Européens Sans Frontières		668031516635463	Facebook	d124	2019-05-04	PT	Portugal	7	1	435	179	0	0
VenSol Energias Renovaveis lda		136397689721816	Facebook	d124	2019-05-04	PT	Portugal	1	1	344	172	3	0
Sindicato de Estudantes		1802546073329836	Facebook	d124	2019-05-04	PT	Portugal	1	1	333	66	6	0
Evarvest		727603137362203	Facebook	d124	2019-05-04	PT	Portugal	1	1	304	60	6	0
RIS - Socially RISponsible		378452422967331	Facebook	d124	2019-05-04	PT	Portugal	2	1	278	50	7	0
ReAJ - Amnistia Internacional Portugal		409107122499655	Facebook	d124	2019-05-04	PT	Portugal	2	1	275	123	5	0
