advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	rd2	Last 2 days	UK	United Kingdom	759	1	2434972	762548	34734	4565
Facebook	Facebook	316001081653	Facebook	rd2	Last 2 days	UK	United Kingdom	4	1	1999995	799999	18510	4050
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	rd2	Last 2 days	UK	United Kingdom	135	1	1802748	738656	15694	3361
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	rd2	Last 2 days	UK	United Kingdom	5	1	1141664	466666	2166	838
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	rd2	Last 2 days	UK	United Kingdom	60	1	664937	240847	4333	952
The Labour Party	The Labour Party	25749647410	Facebook	rd2	Last 2 days	UK	United Kingdom	2	1	499999	249999	2892	578
WWF UK		311627208673	Facebook	rd2	Last 2 days	UK	United Kingdom	11	1	343021	155897	1835	706
Labour South East	The Labour Party.	123817579216	Facebook	rd2	Last 2 days	UK	United Kingdom	2	1	239999	100000	4627	925
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	rd2	Last 2 days	UK	United Kingdom	109	1	237763	51000	6669	144
Paul Bristow	Conservatives	293864561226540	Facebook	rd2	Last 2 days	UK	United Kingdom	345	1	234099	200	26754	0
Scottish Conservatives	the Scottish Conservative and Unionist Party	136308776480	Facebook	rd2	Last 2 days	UK	United Kingdom	2	1	133332	56666	3277	655
The Brexit Party	The Brexit Party	230416667843105	Facebook	rd2	Last 2 days	UK	United Kingdom	9	1	118128	38333	1919	501
Labour East	The Labour Party	407402162736656	Facebook	rd2	Last 2 days	UK	United Kingdom	7	1	114651	41452	924	232
38 Degrees	38 Degrees	200006375787	Facebook	rd2	Last 2 days	UK	United Kingdom	7	1	113331	22666	413	38
USR Diaspora	USR Diaspora	1793510380925494	Facebook	rd2	Last 2 days	UK	United Kingdom	8	1	113328	22666	534	0
London Labour Party	The London Labour Party 	474613052643462	Facebook	rd2	Last 2 days	UK	United Kingdom	11	1	107045	25754	576	33
Welsh Labour	Welsh Labour	159670677391384	Facebook	rd2	Last 2 days	UK	United Kingdom	3	1	97617	29523	339	38
Yorkshire and the Humber Labour Party	the Labour Party	1608245282744484	Facebook	rd2	Last 2 days	UK	United Kingdom	2	1	97142	48571	2809	562
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	rd2	Last 2 days	UK	United Kingdom	5	1	87438	18345	615	90
European Greens		141366725876424	Facebook	rd2	Last 2 days	UK	United Kingdom	3	1	83475	41655	427	82
QuoteSearch.com	QuoteSearch	2235255886787452	Facebook	rd2	Last 2 days	UK	United Kingdom	28	1	79971	12999	3207	0
Neil McCann MEP Candidate	Neil McCann	1385517071590419	Facebook	rd2	Last 2 days	UK	United Kingdom	7	1	77658	15332	503	0
North East Lib Dems to Stop Brexit	Tom Hancock	437706210130366	Facebook	rd2	Last 2 days	UK	United Kingdom	3	1	75498	15000	460	57
People's Vote UK	People's Vote	748608695327755	Facebook	rd2	Last 2 days	UK	United Kingdom	6	1	69997	19999	343	0
Liberal Party of Australia	Liberal Party of Australia	13561467463	Facebook	rd2	Last 2 days	UK	United Kingdom	2	1	66665	13333	769	154
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	rd2	Last 2 days	UK	United Kingdom	4	1	64442	28888	1321	218
HOPE not hate	HOPE not hate	91897231853	Facebook	rd2	Last 2 days	UK	United Kingdom	2	1	59998	14999	229	0
Mayor of London	the Greater London Authority	360322167647280	Facebook	rd2	Last 2 days	UK	United Kingdom	10	1	57707	15857	868	33
School Cuts	National Education Union	871798409656672	Facebook	rd2	Last 2 days	UK	United Kingdom	4	1	55330	10999	267	0
