advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	10k_50k	10k - 50k	IT	Italy	102	1	5099898	1020000	34098	6000
Kialo		729627343834501	Facebook	10k_50k	10k - 50k	IT	Italy	205	1	2178692	435747	13584	2436
European Parliament		178362315106	Facebook	10k_50k	10k - 50k	IT	Italy	43	1	2149956	429999	4656	99
Lara Comi	Lara Comi	155619044465389	Facebook	10k_50k	10k - 50k	IT	Italy	39	1	1949960	389999	5060	299
Oxfam Italia		150200761667597	Facebook	10k_50k	10k - 50k	IT	Italy	35	1	1749949	349996	8264	1199
Partito Democratico		77034286895	Facebook	10k_50k	10k - 50k	IT	Italy	31	1	1549967	309999	5468	599
WeWorld Onlus		299584710061488	Facebook	10k_50k	10k - 50k	IT	Italy	26	1	1299970	259999	4573	499
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	10k_50k	10k - 50k	IT	Italy	25	1	1248576	249720	6862	1097
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	10k_50k	10k - 50k	IT	Italy	25	1	1242549	248514	3260	200
Amref Health Africa - Italia		48677844864	Facebook	10k_50k	10k - 50k	IT	Italy	24	1	1199969	239998	2775	99
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	10k_50k	10k - 50k	IT	Italy	21	1	1049977	209999	3278	299
Nicola Danti		241424056063716	Facebook	10k_50k	10k - 50k	IT	Italy	20	1	999980	200000	4380	600
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	10k_50k	10k - 50k	IT	Italy	20	1	999979	199999	2379	99
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	10k_50k	10k - 50k	IT	Italy	19	1	949977	189999	6280	1099
Michela Giuffrida		656848937718109	Facebook	10k_50k	10k - 50k	IT	Italy	18	1	899981	179999	2582	200
Elena Gentile	Elena Gentile	1426435657576038	Facebook	10k_50k	10k - 50k	IT	Italy	17	1	849982	169999	1682	0
Antonio Tajani		506531149512596	Facebook	10k_50k	10k - 50k	IT	Italy	17	1	849867	169976	2482	200
Save the Planet		1682886968609155	Facebook	10k_50k	10k - 50k	IT	Italy	14	1	699986	140000	1386	0
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	10k_50k	10k - 50k	IT	Italy	13	1	649987	130000	4486	799
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	10k_50k	10k - 50k	IT	Italy	12	1	599988	120000	1588	100
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	10k_50k	10k - 50k	IT	Italy	12	1	599988	120000	1588	99
Daniele Viotti		138574576313444	Facebook	10k_50k	10k - 50k	IT	Italy	11	1	549989	110000	1089	0
Carmine Pacente		218066501942820	Facebook	10k_50k	10k - 50k	IT	Italy	11	1	549986	109999	1088	0
Valori.it		112777008752391	Facebook	10k_50k	10k - 50k	IT	Italy	11	1	549984	109999	1088	0
Passaggio al Bosco Edizioni		1942760395965996	Facebook	10k_50k	10k - 50k	IT	Italy	11	1	549984	109999	1088	0
Tate		1175315639185483	Facebook	10k_50k	10k - 50k	IT	Italy	11	1	549961	109994	1488	99
Achille Variati	Achille Variati	478212418874107	Facebook	10k_50k	10k - 50k	IT	Italy	10	1	499990	99999	2190	300
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	10k_50k	10k - 50k	IT	Italy	10	1	499989	99999	989	0
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	10k_50k	10k - 50k	IT	Italy	10	1	499989	100000	990	0
Giorgia Meloni		38919827644	Facebook	10k_50k	10k - 50k	IT	Italy	10	1	499987	99999	989	0
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	10k_50k	10k - 50k	IT	Italy	10	1	499909	99983	1789	200
Mescalito Film		246596022430699	Facebook	10k_50k	10k - 50k	IT	Italy	10	1	499245	99851	988	0
Roberto Rosso		1735684256653359	Facebook	10k_50k	10k - 50k	IT	Italy	9	1	449991	89999	2490	400
Videodrome		1773694896182795	Facebook	10k_50k	10k - 50k	IT	Italy	9	1	449991	90000	891	0
Stefano Maullu		150618724962388	Facebook	10k_50k	10k - 50k	IT	Italy	9	1	449990	89999	2090	300
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	10k_50k	10k - 50k	IT	Italy	9	1	449990	89999	890	0
Michela Sciurpa	Michela Sciurpa tramite mandatario elettorale Gian Luca Laurenzi, nato a Perugia il 21.09.1964 LRNGLC64P21G478O con nomina ed accettazione depositata il data 09.04.2019 alla Corte d’Appello di Perugia	317033212339928	Facebook	10k_50k	10k - 50k	IT	Italy	9	1	449990	89999	1290	100
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	10k_50k	10k - 50k	IT	Italy	9	1	449883	89978	890	0
Treedom		316091912308	Facebook	10k_50k	10k - 50k	IT	Italy	8	1	399992	80000	1192	100
e.on		309840349048638	Facebook	10k_50k	10k - 50k	IT	Italy	8	1	399992	80000	792	0
Riparte il futuro		476098022442147	Facebook	10k_50k	10k - 50k	IT	Italy	8	1	399986	79998	1191	100
SÌ Tav SÌ Lavoro		987211228033960	Facebook	10k_50k	10k - 50k	IT	Italy	8	1	399972	79996	791	0
Danilo Oscar Lancini		247390032110856	Facebook	10k_50k	10k - 50k	IT	Italy	8	1	399555	79912	791	0
Sergio Berlato	Sergio Berlato	227284747464295	Facebook	10k_50k	10k - 50k	IT	Italy	7	1	349993	70000	1092	99
Alberto Cirio		1391061901114543	Facebook	10k_50k	10k - 50k	IT	Italy	7	1	349993	69999	1893	300
Andrea Acconcia		428605070873992	Facebook	10k_50k	10k - 50k	IT	Italy	7	1	349993	69999	692	0
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	10k_50k	10k - 50k	IT	Italy	7	1	349992	70000	1093	100
LifeGate		1622959057980976	Facebook	10k_50k	10k - 50k	IT	Italy	7	1	349992	69999	692	0
Petizioni.it		1410474395723679	Facebook	10k_50k	10k - 50k	IT	Italy	6	1	299994	60000	1394	200
Laura Molteni		1165582606819873	Facebook	10k_50k	10k - 50k	IT	Italy	6	1	299994	60000	594	0
Stefano Pasquino	Stefano Pasquino	540716416041137	Facebook	10k_50k	10k - 50k	IT	Italy	6	1	299994	60000	594	0
Daniela Santanchè		56413702888	Facebook	10k_50k	10k - 50k	IT	Italy	6	1	299994	60000	594	0
CAF Mab Copagri		623562751374487	Facebook	10k_50k	10k - 50k	IT	Italy	6	1	299994	60000	994	100
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	10k_50k	10k - 50k	IT	Italy	6	1	299993	59999	593	0
Forza Italia		172265396249029	Facebook	10k_50k	10k - 50k	IT	Italy	6	1	299993	60000	994	100
zeroCO2		360133591158746	Facebook	10k_50k	10k - 50k	IT	Italy	6	1	299993	60000	594	0
Soluzione Tasse		1678747585696511	Facebook	10k_50k	10k - 50k	IT	Italy	6	1	299993	59999	1793	300
TYPEE		322625058140029	Facebook	10k_50k	10k - 50k	IT	Italy	6	1	299992	59999	1393	200
350.org		12185972707	Facebook	10k_50k	10k - 50k	IT	Italy	16	1	275325	55066	1405	230
Pina Picierno	SocialCom	212896992084952	Facebook	10k_50k	10k - 50k	IT	Italy	5	1	249995	50000	495	0
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	10k_50k	10k - 50k	IT	Italy	5	1	249995	50000	495	0
L'Europa che non sai		299218030763134	Facebook	10k_50k	10k - 50k	IT	Italy	5	1	249995	50000	894	99
Partito Democratico Piemonte		347359068737044	Facebook	10k_50k	10k - 50k	IT	Italy	5	1	249995	50000	495	0
Water Will Save The Water		215375306080221	Facebook	10k_50k	10k - 50k	IT	Italy	5	1	249995	50000	495	0
Fondo Forestale Italiano		116175762362355	Facebook	10k_50k	10k - 50k	IT	Italy	5	1	249995	50000	1295	200
Silvia Sardone	Silvia Sardone	667483386685540	Facebook	10k_50k	10k - 50k	IT	Italy	5	1	249994	49999	494	0
Altaforte Edizioni	Altaforte Edizioni	1309925725776765	Facebook	10k_50k	10k - 50k	IT	Italy	5	1	249994	49999	494	0
Massimo Paolucci	Massimo Paolucci	417241311803541	Facebook	10k_50k	10k - 50k	IT	Italy	5	1	249994	49999	494	0
Caio Mussolini		2393234914229651	Facebook	10k_50k	10k - 50k	IT	Italy	5	1	249994	50000	494	0
Roberto Gualtieri	Roberto Gualtieri	659891870744756	Facebook	10k_50k	10k - 50k	IT	Italy	5	1	249994	50000	495	0
Patria e Costituzione		465228750648767	Facebook	10k_50k	10k - 50k	IT	Italy	5	1	249994	49999	494	0
CIWF Italia		576664002355828	Facebook	10k_50k	10k - 50k	IT	Italy	5	1	249990	49999	1294	199
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	10k_50k	10k - 50k	IT	Italy	5	1	248971	49795	892	99
Licia Montagnani “In Comune”		401252743774783	Facebook	10k_50k	10k - 50k	IT	Italy	5	1	246516	49304	488	0
The Fetzer Institute		115153903038	Facebook	10k_50k	10k - 50k	IT	Italy	5	1	228144	45629	1693	322
Alessandra Cappellari Candidata LEGA Circoscr. NordOvest Parlamento Europeo	Alessandra Cappellari	923643764466602	Facebook	10k_50k	10k - 50k	IT	Italy	4	1	199996	40000	396	0
Herbert Dorfmann	Herbert Dorfmann	1560429730868291	Facebook	10k_50k	10k - 50k	IT	Italy	4	1	199996	40000	396	0
Aldo Modonesi	Comitato Elettorale Aldo Modonesi Sindaco	300621720600910	Facebook	10k_50k	10k - 50k	IT	Italy	4	1	199996	40000	396	0
Silvio Gandini	Silvio Gandini	432547143571744	Facebook	10k_50k	10k - 50k	IT	Italy	4	1	199996	40000	396	0
