advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
WeWorld Onlus		299584710061488	Facebook	1k_5k	1k - 5k	IT	Italy	60	1	299937	59999	5939	0
European Parliament		178362315106	Facebook	1k_5k	1k - 5k	IT	Italy	44	1	219955	43999	4355	0
Oxfam Italia		150200761667597	Facebook	1k_5k	1k - 5k	IT	Italy	43	1	214956	42999	4256	0
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	1k_5k	1k - 5k	IT	Italy	36	1	179963	35999	3563	0
Amref Health Africa - Italia		48677844864	Facebook	1k_5k	1k - 5k	IT	Italy	34	1	169965	33999	3365	0
Valori.it		112777008752391	Facebook	1k_5k	1k - 5k	IT	Italy	29	1	144971	29000	2871	0
Mila Spicola		228944137628154	Facebook	1k_5k	1k - 5k	IT	Italy	26	1	129972	25999	2573	0
Carmine Pacente		218066501942820	Facebook	1k_5k	1k - 5k	IT	Italy	25	1	124974	24999	2474	0
Giorgio Maria Bergesio		158131564841105	Facebook	1k_5k	1k - 5k	IT	Italy	25	1	124968	24998	2409	0
Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	1k_5k	1k - 5k	IT	Italy	23	1	114977	23000	2277	0
Luigi Bobba		44504405484	Facebook	1k_5k	1k - 5k	IT	Italy	23	1	114977	23000	2277	0
Virginia Puzzolo	Virginia Puzzolo	1950051888380307	Facebook	1k_5k	1k - 5k	IT	Italy	23	1	114976	23000	2277	0
Skuola.net		126578555602	Facebook	1k_5k	1k - 5k	IT	Italy	20	1	99980	20000	1980	0
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	1k_5k	1k - 5k	IT	Italy	18	1	89982	18000	1782	0
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	1k_5k	1k - 5k	IT	Italy	18	1	89981	17999	1781	0
Soluzione Tasse		1678747585696511	Facebook	1k_5k	1k - 5k	IT	Italy	16	1	79984	16000	1584	0
Curiosità & Fatti		325317554688120	Facebook	1k_5k	1k - 5k	IT	Italy	16	1	79984	16000	1584	0
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	1k_5k	1k - 5k	IT	Italy	16	1	79983	15999	1583	0
Daniele Viotti		138574576313444	Facebook	1k_5k	1k - 5k	IT	Italy	16	1	79983	15999	1583	0
Anolf Piemonte		886150874880143	Facebook	1k_5k	1k - 5k	IT	Italy	16	1	79983	15999	1583	0
Treedom		316091912308	Facebook	1k_5k	1k - 5k	IT	Italy	16	1	79983	15999	1583	0
Partito Democratico		77034286895	Facebook	1k_5k	1k - 5k	IT	Italy	15	1	74984	14999	1484	0
Matteo Biffoni	Comitato elettorale Matteo Biffoni Sindaco.	1447603378788857	Facebook	1k_5k	1k - 5k	IT	Italy	14	1	69986	14000	1386	0
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	1k_5k	1k - 5k	IT	Italy	14	1	69985	13999	1385	0
Nicola Danti		241424056063716	Facebook	1k_5k	1k - 5k	IT	Italy	14	1	69985	13999	1385	0
