advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	rm3	Last 3 months	BE	Belgium	450	1	47133511	19144984	226649	49899
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	rm3	Last 3 months	BE	Belgium	134	1	32572575	13616889	129363	41298
Vlaams Belang	Vlaams Belang	56605856504	Facebook	rm3	Last 3 months	BE	Belgium	76	1	31275924	14498000	237424	60300
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	rm3	Last 3 months	BE	Belgium	116	1	28158844	12279983	248183	57099
European Parliament		178362315106	Facebook	rm3	Last 3 months	BE	Belgium	192	1	17744150	7564010	120384	26806
Open Vld	Open Vld	53668151866	Facebook	rm3	Last 3 months	BE	Belgium	390	1	16036726	5954761	116103	23298
Sign for my Future	Sign for my Future	1345513882259768	Facebook	rm3	Last 3 months	BE	Belgium	109	1	13036892	5515000	103291	26200
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	rm3	Last 3 months	BE	Belgium	127	1	12744764	6021501	49268	9999
Groen	Groen	84920854319	Facebook	rm3	Last 3 months	BE	Belgium	259	1	11371936	4105403	58027	8699
John Crombez	sp.a	264131406977201	Facebook	rm3	Last 3 months	BE	Belgium	95	1	9038904	3835999	49804	10699
Peter Mertens	PVDA	236485149843971	Facebook	rm3	Last 3 months	BE	Belgium	600	1	8639274	2683888	101273	12180
IKEA	IKEA	112961202185776	Facebook	rm3	Last 3 months	BE	Belgium	79	1	7875902	3344990	25620	6099
Facebook Brussels	Facebook	287739491272583	Facebook	rm3	Last 3 months	BE	Belgium	15	1	6949986	3080000	58485	15300
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	rm3	Last 3 months	BE	Belgium	87	1	6761580	2727950	101890	24299
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	rm3	Last 3 months	BE	Belgium	128	1	6015716	2078312	46951	9496
DéFI	DéFI	173518112695794	Facebook	rm3	Last 3 months	BE	Belgium	184	1	5859594	1753943	46314	7299
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	rm3	Last 3 months	BE	Belgium	152	1	5551763	1923978	62845	13799
European Greens		141366725876424	Facebook	rm3	Last 3 months	BE	Belgium	54	1	5304864	2203599	41421	9604
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	rm3	Last 3 months	BE	Belgium	93	1	4620906	1810999	12007	700
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	rm3	Last 3 months	BE	Belgium	17	1	4364803	1935958	29181	7899
CD&V	CD&V	52997544531	Facebook	rm3	Last 3 months	BE	Belgium	141	1	3211854	978997	24858	3000
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	rm3	Last 3 months	BE	Belgium	64	1	2896521	836095	20708	3595
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rm3	Last 3 months	BE	Belgium	88	1	2417671	801478	8610	725
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	rm3	Last 3 months	BE	Belgium	154	1	2409781	654982	17645	600
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	rm3	Last 3 months	BE	Belgium	13	1	2404966	990992	11586	2899
