advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sverigedemokraterna Eskilstuna		161935043870264	Facebook	sodermanland_county	Södermanland County	SE	Sweden	6	1	129994	32000	1704	537
Filip Rundström  - Din moderata röst för en frisk sjukvård		1948511368795703	Facebook	sodermanland_county	Södermanland County	SE	Sweden	22	1	102457	34000	835	287
Vänsterpartiet Eskilstuna	Vänsterpartiet Eskilstuna	328034740589662	Facebook	sodermanland_county	Södermanland County	SE	Sweden	3	1	64997	16000	231	101
Socialdemokraterna i Eskilstuna	Socialdemokraterna i Eskilstuna 	272041890388	Facebook	sodermanland_county	Södermanland County	SE	Sweden	2	1	54923	10985	508	101
Jörgen Warborn EU-kandidat		56002955332	Facebook	sodermanland_county	Södermanland County	SE	Sweden	39	1	42550	8538	394	79
Liberalerna Eskilstuna	Liberalerna Eskilstuna	114824984533	Facebook	sodermanland_county	Södermanland County	SE	Sweden	9	1	40991	8000	378	74
SSAB AB		145401631365	Facebook	sodermanland_county	Södermanland County	SE	Sweden	26	1	27110	5903	191	17
Socialdemokraterna i Katrineholm		126125844249254	Facebook	sodermanland_county	Södermanland County	SE	Sweden	5	1	20995	4000	82	9
Vattenfall Sverige		608975645850217	Facebook	sodermanland_county	Södermanland County	SE	Sweden	28	1	13862	6233	172	45
Rädda Barnen		72659261793	Facebook	sodermanland_county	Södermanland County	SE	Sweden	534	1	11666	3569	98	24
Lilla Thai Restaurangen		1137788222902629	Facebook	sodermanland_county	Södermanland County	SE	Sweden	1	1	10158	5079	47	9
Företagarna Strängnäs Mariefred		451302204913346	Facebook	sodermanland_county	Södermanland County	SE	Sweden	1	1	9999	5000	46	9
Plan International Sverige		382243262003	Facebook	sodermanland_county	Södermanland County	SE	Sweden	345	1	9234	3110	73	18
Miljöpartiet de gröna i Gnesta	Miljöpartiet de Gröna i Gnesta	288168764608020	Facebook	sodermanland_county	Södermanland County	SE	Sweden	4	1	7403	2367	68	21
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	sodermanland_county	Södermanland County	SE	Sweden	31	1	6545	2867	63	16
Centerpartiet i Sörmland	Kumpula Lena Kristina	426576434039189	Facebook	sodermanland_county	Södermanland County	SE	Sweden	4	1	6510	1284	63	12
Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	sodermanland_county	Södermanland County	SE	Sweden	36	1	6383	1132	58	10
Miljöpartiet de gröna i Katrineholm		744040148974429	Facebook	sodermanland_county	Södermanland County	SE	Sweden	2	1	5767	953	53	8
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	sodermanland_county	Södermanland County	SE	Sweden	51	1	5328	2308	35	11
Kristdemokraterna Sörmland	Tinglöf Miriam Monica Mariana	1633975010236193	Facebook	sodermanland_county	Södermanland County	SE	Sweden	1	1	4999	1000	46	9
Sverigedemokraterna Strängnäs		227589044108050	Facebook	sodermanland_county	Södermanland County	SE	Sweden	1	1	4999	1000	46	9
Hyresgästföreningen region Mitt		799284903479521	Facebook	sodermanland_county	Södermanland County	SE	Sweden	2	1	4762	952	44	8
Centerpartiet	Centerpartiet	12690894340	Facebook	sodermanland_county	Södermanland County	SE	Sweden	131	1	4745	1698	60	14
EU-kommissionen i Sverige		155824787799	Facebook	sodermanland_county	Södermanland County	SE	Sweden	18	1	3656	1761	15	3
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	sodermanland_county	Södermanland County	SE	Sweden	127	1	3500	959	36	10
