advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	f65_	female (65+)	DK	Denmark	236	1	658676	226592	4995	1446
Socialdemokratiet		41459763029	Facebook	f65_	female (65+)	DK	Denmark	55	1	409993	140034	5491	1437
SE Energi & Klima		169900309711559	Facebook	f65_	female (65+)	DK	Denmark	39	1	295781	101755	1577	476
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	f65_	female (65+)	DK	Denmark	123	1	275669	98148	5652	1792
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	f65_	female (65+)	DK	Denmark	22	1	212888	80229	3205	1161
SF	SF	74796954245	Facebook	f65_	female (65+)	DK	Denmark	45	1	199766	52382	1892	427
Pia Olsen Dyhr	SF	49348971479	Facebook	f65_	female (65+)	DK	Denmark	50	1	189923	59390	1466	380
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	f65_	female (65+)	DK	Denmark	11	1	169499	74995	2405	689
Lizette Risgaard		547601668763372	Facebook	f65_	female (65+)	DK	Denmark	66	1	148351	54156	1681	448
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	f65_	female (65+)	DK	Denmark	30	1	135283	56143	1820	556
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	f65_	female (65+)	DK	Denmark	30	1	98585	22478	1054	259
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	f65_	female (65+)	DK	Denmark	286	1	96563	22259	1049	245
Røde Kors		65929129383	Facebook	f65_	female (65+)	DK	Denmark	25	1	82838	20651	982	331
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	f65_	female (65+)	DK	Denmark	76	1	81237	19859	723	185
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	f65_	female (65+)	DK	Denmark	31	1	71081	20694	633	141
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	f65_	female (65+)	DK	Denmark	77	1	70905	21791	662	138
Naser Khader		1995019340791443	Facebook	f65_	female (65+)	DK	Denmark	14	1	70505	22700	751	196
Enhedslisten	Enhedslisten	223040066022	Facebook	f65_	female (65+)	DK	Denmark	22	1	69484	25207	440	148
Folkekirkens Nødhjælp		276770505228	Facebook	f65_	female (65+)	DK	Denmark	48	1	64958	13428	567	126
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	f65_	female (65+)	DK	Denmark	119	1	64888	16449	294	44
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	f65_	female (65+)	DK	Denmark	17	1	61389	22615	606	130
Niels Fuglsang		264009771074617	Facebook	f65_	female (65+)	DK	Denmark	94	1	57039	12759	387	68
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	f65_	female (65+)	DK	Denmark	35	1	53592	13115	729	193
UNICEF Danmark		63691965101	Facebook	f65_	female (65+)	DK	Denmark	1	1	53211	26605	178	35
World Animal Protection Danmark		33588644626	Facebook	f65_	female (65+)	DK	Denmark	5	1	51718	21848	585	140
European Parliament		178362315106	Facebook	f65_	female (65+)	DK	Denmark	51	1	51482	17771	438	58
Jacob Mark	SF	69985338410	Facebook	f65_	female (65+)	DK	Denmark	26	1	51276	15515	482	130
Mona Juul	Mona Juul	2079067062409423	Facebook	f65_	female (65+)	DK	Denmark	71	1	50359	11119	585	116
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	f65_	female (65+)	DK	Denmark	34	1	47932	11408	281	75
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	f65_	female (65+)	DK	Denmark	18	1	46962	15586	347	107
Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	f65_	female (65+)	DK	Denmark	21	1	45837	15268	554	197
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	f65_	female (65+)	DK	Denmark	40	1	43997	12201	436	86
Lars Chr. Lilleholt		1408142216156387	Facebook	f65_	female (65+)	DK	Denmark	50	1	38738	11336	1075	0
Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	f65_	female (65+)	DK	Denmark	9	1	38273	15497	336	66
Den Blå Planet		167018996755220	Facebook	f65_	female (65+)	DK	Denmark	8	1	38120	12756	210	51
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	f65_	female (65+)	DK	Denmark	44	1	37737	12060	463	185
Mai Mercado		397094903687472	Facebook	f65_	female (65+)	DK	Denmark	109	1	35302	6796	320	39
Serdal Benli	Benli Serdal	30196574028	Facebook	f65_	female (65+)	DK	Denmark	20	1	33581	9108	546	130
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	f65_	female (65+)	DK	Denmark	53	1	33311	9027	308	12
Giv Klimaet Lov		445657632847922	Facebook	f65_	female (65+)	DK	Denmark	13	1	33254	10272	472	139
Marianne Vind	Marianne Vind	329236874385098	Facebook	f65_	female (65+)	DK	Denmark	54	1	32401	7490	456	88
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	f65_	female (65+)	DK	Denmark	4	1	30004	13460	184	40
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	f65_	female (65+)	DK	Denmark	15	1	29782	8989	229	59
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	f65_	female (65+)	DK	Denmark	31	1	29485	7075	330	83
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	f65_	female (65+)	DK	Denmark	18	1	26239	10499	231	103
Holger K Nielsen	SF	370360873057400	Facebook	f65_	female (65+)	DK	Denmark	4	1	26005	5201	348	69
Profil Optik		152255818129043	Facebook	f65_	female (65+)	DK	Denmark	2	1	25991	5198	347	69
Dyrenes Beskyttelse		200709746630443	Facebook	f65_	female (65+)	DK	Denmark	9	1	25891	5488	304	68
Uafhængige Demokrater		155096411698583	Facebook	f65_	female (65+)	DK	Denmark	6	1	25590	5118	78	27
Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	f65_	female (65+)	DK	Denmark	23	1	25469	5754	338	76
Morten Messerschmidt		111394892261429	Facebook	f65_	female (65+)	DK	Denmark	5	1	24863	6030	437	87
Alternativet	Alternativet	676061179094769	Facebook	f65_	female (65+)	DK	Denmark	12	1	24702	7001	446	199
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	f65_	female (65+)	DK	Denmark	34	1	23855	5137	260	51
GO2Green		102362976508727	Facebook	f65_	female (65+)	DK	Denmark	3	1	23669	4734	186	46
Signe Munk	Munk Signe	350242375125258	Facebook	f65_	female (65+)	DK	Denmark	14	1	22881	4530	209	45
Mia Tang	Mia Tang	358828094665364	Facebook	f65_	female (65+)	DK	Denmark	19	1	22780	4681	307	69
Afrika Kontakt		194452460650048	Facebook	f65_	female (65+)	DK	Denmark	25	1	22593	4957	139	33
Benny Engelbrecht		270431402967189	Facebook	f65_	female (65+)	DK	Denmark	12	1	21900	5967	95	25
Charlotte Munch - Politiker		210317432480139	Facebook	f65_	female (65+)	DK	Denmark	53	1	21417	5044	182	36
Christina Egelund	Liberal Alliance	684016791662654	Facebook	f65_	female (65+)	DK	Denmark	23	1	21276	4500	237	52
Mungo Park		52310555568	Facebook	f65_	female (65+)	DK	Denmark	4	1	20965	4193	45	13
SumOfUs		181924628560212	Facebook	f65_	female (65+)	DK	Denmark	2	1	19278	4976	304	60
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	f65_	female (65+)	DK	Denmark	28	1	18114	5781	168	38
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	f65_	female (65+)	DK	Denmark	64	1	18036	3290	261	49
