advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	65_	65+	IT	Italy	384	1	5921960	2460070	27474	5200
Partito Democratico		77034286895	Facebook	65_	65+	IT	Italy	173	1	3490581	1541317	15979	3426
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	65_	65+	IT	Italy	32	1	2156982	1009900	6626	1697
WeWorld Onlus		299584710061488	Facebook	65_	65+	IT	Italy	327	1	2058816	805620	10423	1275
Save the Children Italia		46590675335	Facebook	65_	65+	IT	Italy	48	1	2019438	924751	9860	2435
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	65_	65+	IT	Italy	49	1	1289238	516883	3943	1125
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	65_	65+	IT	Italy	91	1	1200891	499853	6865	1577
Stefano Maullu		150618724962388	Facebook	65_	65+	IT	Italy	36	1	1000050	382730	2868	488
Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	65_	65+	IT	Italy	42	1	872929	388451	4913	1271
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	65_	65+	IT	Italy	35	1	849136	370624	3925	928
Lara Comi	Lara Comi	155619044465389	Facebook	65_	65+	IT	Italy	92	1	794537	228786	2502	504
Adesso Basta		1062452300584762	Facebook	65_	65+	IT	Italy	2	1	763215	381608	3815	763
European Parliament		178362315106	Facebook	65_	65+	IT	Italy	54	1	739072	328667	2410	566
Nicola Danti	Nicola Danti	241424056063716	Facebook	65_	65+	IT	Italy	66	1	737426	214099	4200	669
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	65_	65+	IT	Italy	30	1	697728	288642	2981	618
Mara Bizzotto Pagina Ufficiale		206708532746370	Facebook	65_	65+	IT	Italy	32	1	691413	323452	3019	581
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	65_	65+	IT	Italy	95	1	659124	200345	4322	621
Oxfam Italia		150200761667597	Facebook	65_	65+	IT	Italy	232	1	557640	151871	6929	529
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	65_	65+	IT	Italy	66	1	549392	156389	2787	227
Enel Energia		1589410777971706	Facebook	65_	65+	IT	Italy	5	1	539648	244244	5363	1067
Riparte il futuro		476098022442147	Facebook	65_	65+	IT	Italy	38	1	531142	218937	1424	209
European Greens		141366725876424	Facebook	65_	65+	IT	Italy	14	1	495905	219043	3293	710
Deputati PD	Deputati PD	104652392900508	Facebook	65_	65+	IT	Italy	31	1	432273	89846	1051	0
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	65_	65+	IT	Italy	44	1	419188	94548	1282	0
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	65_	65+	IT	Italy	41	1	402669	150837	1646	260
