advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	1k_5k	1k - 5k	HU	Hungary	34	1	169965	33999	516	114
European Parliament		178362315106	Facebook	1k_5k	1k - 5k	HU	Hungary	22	1	109977	21999	2177	0
Clear-Lights.net		275503246276066	Facebook	1k_5k	1k - 5k	HU	Hungary	22	1	109977	21999	1938	0
MSZP	MSZP	115388925185513	Facebook	1k_5k	1k - 5k	HU	Hungary	15	1	74984	14999	105	28
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	1k_5k	1k - 5k	HU	Hungary	12	1	59987	11999	187	46
Greenpeace Magyarország		35634348348	Facebook	1k_5k	1k - 5k	HU	Hungary	12	1	59987	11999	1187	0
MSZP Budapest		414715951917446	Facebook	1k_5k	1k - 5k	HU	Hungary	9	1	44991	9000	129	37
Ujhelyi István dr.	MSZP	734217673259088	Facebook	1k_5k	1k - 5k	HU	Hungary	9	1	44991	9000	129	37
Mérce		85568463466	Facebook	1k_5k	1k - 5k	HU	Hungary	6	1	29994	6000	528	0
Zsúrpubi		1103283443086224	Facebook	1k_5k	1k - 5k	HU	Hungary	6	1	29994	6000	92	18
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	1k_5k	1k - 5k	HU	Hungary	6	1	29993	5999	92	18
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	1k_5k	1k - 5k	HU	Hungary	5	1	24995	5000	64	13
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	1k_5k	1k - 5k	HU	Hungary	5	1	24995	5000	64	13
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	1k_5k	1k - 5k	HU	Hungary	5	1	24995	5000	77	15
Stop atomtemető		137659053606779	Facebook	1k_5k	1k - 5k	HU	Hungary	5	1	24995	5000	77	15
Herczeg Tamás	Nagy Sándor	292787761246129	Facebook	1k_5k	1k - 5k	HU	Hungary	4	1	19996	4000	61	12
Dr. Keresztes László Lóránt		132593883577930	Facebook	1k_5k	1k - 5k	HU	Hungary	4	1	19996	4000	61	12
Solar Express KFT		721976974593091	Facebook	1k_5k	1k - 5k	HU	Hungary	4	1	19996	4000	61	12
A kiló nem százat jelent.		172924162721825	Facebook	1k_5k	1k - 5k	HU	Hungary	4	1	19996	4000	61	12
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	1k_5k	1k - 5k	HU	Hungary	4	1	19995	3999	61	12
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	1k_5k	1k - 5k	HU	Hungary	3	1	14997	3000	20	4
Jobbik Nagykáta		905713946119010	Facebook	1k_5k	1k - 5k	HU	Hungary	3	1	14997	3000	46	9
Budapest Water Summit 2019		347819348687196	Facebook	1k_5k	1k - 5k	HU	Hungary	3	1	14997	3000	46	9
Kádár Gábor		734724533343964	Facebook	1k_5k	1k - 5k	HU	Hungary	3	1	14997	3000	46	9
Nyugdíjmegoldás 2020		1258419857503263	Facebook	1k_5k	1k - 5k	HU	Hungary	3	1	14997	3000	264	0
