advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	rd3	Last 3 days	FR	France	7	1	1541138	669186	10841	2298
Gouvernement	Gouvernement	392341217527576	Facebook	rd3	Last 3 days	FR	France	12	1	1183159	503259	11661	2732
GRDF	GRDF	314443337102	Facebook	rd3	Last 3 days	FR	France	1	1	999896	499948	4998	999
Agence française pour la biodiversité	Agence française pour la biodiversité	500437833654583	Facebook	rd3	Last 3 days	FR	France	1	1	599896	299948	2998	599
Cogito	Cogito	2059332547662115	Facebook	rd3	Last 3 days	FR	France	6	1	387438	167475	1670	299
Avaaz	Avaaz	8340223883	Facebook	rd3	Last 3 days	FR	France	3	1	336299	167150	1765	333
Jam		299724236866849	Facebook	rd3	Last 3 days	FR	France	1	1	214268	85707	1906	381
EcoTree	EcoTree	386108291584856	Facebook	rd3	Last 3 days	FR	France	1	1	214258	85703	213	42
WWF-France	WWF-France	145392792632	Facebook	rd3	Last 3 days	FR	France	22	1	199174	53398	1863	59
Le mouvement	~ le mouvement	1030528233746321	Facebook	rd3	Last 3 days	FR	France	1	1	124992	49997	1249	249
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	rd3	Last 3 days	FR	France	7	1	120146	24029	1086	202
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd3	Last 3 days	FR	France	28	1	111426	46872	634	81
European Free Alliance	European Free Alliance	46708306425	Facebook	rd3	Last 3 days	FR	France	3	1	104314	42158	1093	219
Sciences Po	Sciences Po	212218225479739	Facebook	rd3	Last 3 days	FR	France	2	1	99993	19999	597	99
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	rd3	Last 3 days	FR	France	7	1	84922	16910	948	155
upply	Upply	248039519074498	Facebook	rd3	Last 3 days	FR	France	2	1	79987	15997	558	99
Coral Guardian	Coral Guardian	304678472936995	Facebook	rd3	Last 3 days	FR	France	3	1	55426	11000	240	0
Déclic	OFAJ	472408162883256	Facebook	rd3	Last 3 days	FR	France	2	1	50988	9998	197	0
Isolation Unissons-Nous	Raphael Meslati 	354266718547634	Facebook	rd3	Last 3 days	FR	France	1	1	49999	10000	499	100
Il est encore temps	Il est encore temps	353979872007801	Facebook	rd3	Last 3 days	FR	France	1	1	49996	24998	249	49
CARE France	CARE France	93745060700	Facebook	rd3	Last 3 days	FR	France	1	1	49993	9998	98	0
Surfrider Foundation Europe	Surfrider Foundation Europe	41452575362	Facebook	rd3	Last 3 days	FR	France	1	1	49992	9998	98	0
Service-Public.fr	Service-Public.fr	244226855990028	Facebook	rd3	Last 3 days	FR	France	1	1	49987	9997	498	99
Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	rd3	Last 3 days	FR	France	2	1	42856	8571	84	0
YOU.and.EU	Nordstrom Laura Helena	250361215678222	Facebook	rd3	Last 3 days	FR	France	1	1	37499	7499	74	0
