advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	50k_100k	50k - 100k	BE	Belgium	70	1	6999006	3499538	34125	6799
sp.a	sp.a	57253967150	Facebook	50k_100k	50k - 100k	BE	Belgium	50	1	4999950	2500000	27450	5400
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	50k_100k	50k - 100k	BE	Belgium	27	1	2699795	1349911	17471	5899
John Crombez	sp.a	264131406977201	Facebook	50k_100k	50k - 100k	BE	Belgium	22	1	2199978	1100000	9878	2200
European Parliament		178362315106	Facebook	50k_100k	50k - 100k	BE	Belgium	25	1	2099979	1050000	11978	3299
Open Vld	Open Vld	53668151866	Facebook	50k_100k	50k - 100k	BE	Belgium	20	1	1999927	999973	10679	2999
Groen	Groen	84920854319	Facebook	50k_100k	50k - 100k	BE	Belgium	19	1	1899945	949982	9080	1799
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	50k_100k	50k - 100k	BE	Belgium	18	1	1799982	900000	13982	5800
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	50k_100k	50k - 100k	BE	Belgium	14	1	1399986	700000	13986	4300
Vlaams Belang	Vlaams Belang	56605856504	Facebook	50k_100k	50k - 100k	BE	Belgium	12	1	1199988	600000	7988	2800
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	50k_100k	50k - 100k	BE	Belgium	9	1	899991	450000	8491	4100
IKEA	IKEA	112961202185776	Facebook	50k_100k	50k - 100k	BE	Belgium	9	1	899990	449999	4490	899
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	50k_100k	50k - 100k	BE	Belgium	9	1	899990	450000	891	0
Peter Mertens	PVDA	236485149843971	Facebook	50k_100k	50k - 100k	BE	Belgium	9	1	898558	449283	4483	898
Sign for my Future		1345513882259768	Facebook	50k_100k	50k - 100k	BE	Belgium	8	1	799992	400000	4492	1200
Greenpeace Belgium		73232790238	Facebook	50k_100k	50k - 100k	BE	Belgium	7	1	699982	349994	3492	699
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	50k_100k	50k - 100k	BE	Belgium	7	1	699759	349883	4091	1399
UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	50k_100k	50k - 100k	BE	Belgium	6	1	599993	299999	2993	599
Kialo		729627343834501	Facebook	50k_100k	50k - 100k	BE	Belgium	77	1	475286	237645	2473	713
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	50k_100k	50k - 100k	BE	Belgium	7	1	405304	202654	801	100
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	50k_100k	50k - 100k	BE	Belgium	4	1	399612	199807	1994	399
CD&V	CD&V	52997544531	Facebook	50k_100k	50k - 100k	BE	Belgium	3	1	299997	150000	1497	300
Vluchtelingenwerk Vlaanderen		81497097451	Facebook	50k_100k	50k - 100k	BE	Belgium	3	1	299996	149999	296	0
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	50k_100k	50k - 100k	BE	Belgium	3	1	299992	149997	1496	299
European Greens	European Greens	141366725876424	Facebook	50k_100k	50k - 100k	BE	Belgium	3	1	206156	103079	1028	206
