advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	rd4	Last 4 days	LT	Lithuania	42	1	1753953	733664	3150	500
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	rd4	Last 4 days	LT	Lithuania	23	1	556586	213325	2182	168
Darbo partija	Darbo partija	264116120225	Facebook	rd4	Last 4 days	LT	Lithuania	15	1	410985	124000	1485	0
Liberalai	Liberalai	81004804444	Facebook	rd4	Last 4 days	LT	Lithuania	70	1	186962	53999	3662	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd4	Last 4 days	LT	Lithuania	13	1	176034	47209	605	2
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	rd4	Last 4 days	LT	Lithuania	6	1	171993	69999	993	100
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	rd4	Last 4 days	LT	Lithuania	9	1	124579	44626	859	56
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	rd4	Last 4 days	LT	Lithuania	7	1	90494	21099	579	0
European Greens		141366725876424	Facebook	rd4	Last 4 days	LT	Lithuania	8	1	74146	31472	341	85
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	rd4	Last 4 days	LT	Lithuania	2	1	59998	15000	198	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd4	Last 4 days	LT	Lithuania	6	1	56323	24251	87	16
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	rd4	Last 4 days	LT	Lithuania	21	1	48455	10924	1110	0
Tatjana Babrauskienė	Babrauskiene Tatjana	1101509610035530	Facebook	rd4	Last 4 days	LT	Lithuania	2	1	33569	6714	155	0
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	rd4	Last 4 days	LT	Lithuania	1	1	22221	4444	43	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	rd4	Last 4 days	LT	Lithuania	3	1	17497	7250	222	0
European Parliament		178362315106	Facebook	rd4	Last 4 days	LT	Lithuania	2	1	17015	6378	33	14
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	rd4	Last 4 days	LT	Lithuania	1	1	9999	4999	99	0
Dovilas Petkus	Katelynas Martynas	666697733748899	Facebook	rd4	Last 4 days	LT	Lithuania	2	1	9998	1999	198	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	rd4	Last 4 days	LT	Lithuania	2	1	9090	1818	18	0
Investors' Forum		1330823023658838	Facebook	rd4	Last 4 days	LT	Lithuania	2	1	4999	999	88	0
VoteWatch Europe		355087424564148	Facebook	rd4	Last 4 days	LT	Lithuania	5	1	4964	2145	8	2
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd4	Last 4 days	LT	Lithuania	2	1	4147	1540	4	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	rd4	Last 4 days	LT	Lithuania	4	1	2982	1028	10	1
Tomas Vytautas Raskevičius	Raskevicius Tomas Vytautas	790530451326497	Facebook	rd4	Last 4 days	LT	Lithuania	1	1	2499	1250	24	0
Linksmas lagaminas Vaikų Šventės		293938050813587	Facebook	rd4	Last 4 days	LT	Lithuania	1	1	1923	384	3	0
Talking Europe		316028505828375	Facebook	rd4	Last 4 days	LT	Lithuania	2	1	1226	583	5	1
Guardian Weekly		64525551258	Facebook	rd4	Last 4 days	LT	Lithuania	4	1	1019	203	2	0
Jaunųjų konservatorių lyga	Vaitkevicius	269533485196	Facebook	rd4	Last 4 days	LT	Lithuania	1	1	570	0	56	0
Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	rd4	Last 4 days	LT	Lithuania	1	1	249	0	24	0
Greens/EFA in the European Parliament		150527751674751	Facebook	rd4	Last 4 days	LT	Lithuania	2	1	244	116	3	0
Climate-KIC		403370709744295	Facebook	rd4	Last 4 days	LT	Lithuania	1	1	233	116	0	0
Soonfeed		214615931960850	Facebook	rd4	Last 4 days	LT	Lithuania	2	1	198	39	3	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rd4	Last 4 days	LT	Lithuania	2	1	163	81	1	0
Tuunes		992176580926495	Facebook	rd4	Last 4 days	LT	Lithuania	4	1	156	67	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	rd4	Last 4 days	LT	Lithuania	1	1	102	51	1	0
Européens Sans Frontières		668031516635463	Facebook	rd4	Last 4 days	LT	Lithuania	7	1	101	41	0	0
ETUC		129041250601685	Facebook	rd4	Last 4 days	LT	Lithuania	1	1	98	49	0	0
Chug Bottles		1781974005205686	Facebook	rd4	Last 4 days	LT	Lithuania	1	1	81	40	0	0
TransformingTransport		1635700990066863	Facebook	rd4	Last 4 days	LT	Lithuania	1	1	63	12	0	0
RSM MBA		110428762358678	Facebook	rd4	Last 4 days	LT	Lithuania	3	1	57	27	0	0
EURACTIV		15299247059	Facebook	rd4	Last 4 days	LT	Lithuania	1	1	35	7	0	0
Academic Stories		1462157503898233	Facebook	rd4	Last 4 days	LT	Lithuania	2	1	34	6	0	0
