advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	rd6	Last 6 days	LT	Lithuania	42	1	2630930	1100497	4725	750
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	rd6	Last 6 days	LT	Lithuania	45	1	1135421	407413	4397	419
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	rd6	Last 6 days	LT	Lithuania	46	1	548364	241179	887	153
Darbo partija	Darbo partija	264116120225	Facebook	rd6	Last 6 days	LT	Lithuania	15	1	410985	124000	1485	0
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	rd6	Last 6 days	LT	Lithuania	23	1	395323	122666	1261	69
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	rd6	Last 6 days	LT	Lithuania	17	1	301569	114939	1505	147
Liberalai	Liberalai	81004804444	Facebook	rd6	Last 6 days	LT	Lithuania	71	1	271612	77833	5329	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd6	Last 6 days	LT	Lithuania	13	1	263120	70378	905	3
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	rd6	Last 6 days	LT	Lithuania	6	1	171993	69999	993	100
Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	rd6	Last 6 days	LT	Lithuania	8	1	162996	44500	591	65
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	rd6	Last 6 days	LT	Lithuania	9	1	136659	31083	725	0
European Greens		141366725876424	Facebook	rd6	Last 6 days	LT	Lithuania	8	1	103113	43321	480	122
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	rd6	Last 6 days	LT	Lithuania	4	1	74996	21000	396	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	rd6	Last 6 days	LT	Lithuania	24	1	74274	18086	1437	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd6	Last 6 days	LT	Lithuania	6	1	57982	24875	89	17
Tatjana Babrauskienė	Babrauskiene Tatjana	1101509610035530	Facebook	rd6	Last 6 days	LT	Lithuania	3	1	51188	11238	216	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	rd6	Last 6 days	LT	Lithuania	2	1	27272	5454	54	0
European Parliament		178362315106	Facebook	rd6	Last 6 days	LT	Lithuania	2	1	23042	8576	45	19
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	rd6	Last 6 days	LT	Lithuania	3	1	22497	9750	272	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd6	Last 6 days	LT	Lithuania	2	1	11260	4386	11	2
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	rd6	Last 6 days	LT	Lithuania	2	1	11248	5249	123	0
Dovilas Petkus	Katelynas Martynas	666697733748899	Facebook	rd6	Last 6 days	LT	Lithuania	2	1	9998	1999	198	0
Investors' Forum		1330823023658838	Facebook	rd6	Last 6 days	LT	Lithuania	2	1	8331	1666	146	0
VoteWatch Europe		355087424564148	Facebook	rd6	Last 6 days	LT	Lithuania	5	1	7446	3218	13	3
Linksmas lagaminas Vaikų Šventės		293938050813587	Facebook	rd6	Last 6 days	LT	Lithuania	1	1	5769	1153	10	0
