advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	rw4	Last 4 weeks	LT	Lithuania	50	1	7171827	3194997	11138	2099
European Parliament		178362315106	Facebook	rw4	Last 4 weeks	LT	Lithuania	15	1	6373024	2768574	31032	7419
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	rw4	Last 4 weeks	LT	Lithuania	42	1	4663956	1959999	8257	1299
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	rw4	Last 4 weeks	LT	Lithuania	70	1	3100908	995995	9329	600
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	rw4	Last 4 weeks	LT	Lithuania	90	1	2353906	574998	9709	200
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	rw4	Last 4 weeks	LT	Lithuania	28	1	1247971	377999	3571	199
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	rw4	Last 4 weeks	LT	Lithuania	26	1	1006964	404997	4173	400
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	rw4	Last 4 weeks	LT	Lithuania	14	1	872985	389999	3785	599
Liberalai	Liberalai	81004804444	Facebook	rw4	Last 4 weeks	LT	Lithuania	78	1	567172	145749	7672	0
Darbo partija	Darbo partija	264116120225	Facebook	rw4	Last 4 weeks	LT	Lithuania	18	1	511263	144000	1710	0
Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	rw4	Last 4 weeks	LT	Lithuania	10	1	500990	130000	2189	300
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	rw4	Last 4 weeks	LT	Lithuania	15	1	314984	71999	1484	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw4	Last 4 weeks	LT	Lithuania	14	1	263960	70797	906	3
Kialo		729627343834501	Facebook	rw4	Last 4 weeks	LT	Lithuania	159	1	259695	100141	1125	259
Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	rw4	Last 4 weeks	LT	Lithuania	4	1	209996	75000	796	100
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	rw4	Last 4 weeks	LT	Lithuania	28	1	172636	50479	2727	0
European Commission		107898832590939	Facebook	rw4	Last 4 weeks	LT	Lithuania	9	1	128790	57696	420	52
Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	rw4	Last 4 weeks	LT	Lithuania	5	1	110995	22000	494	0
European Greens		141366725876424	Facebook	rw4	Last 4 weeks	LT	Lithuania	8	1	104583	44039	484	123
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	rw4	Last 4 weeks	LT	Lithuania	2	1	99998	20000	198	0
Tatjana Babrauskienė	Babrauskiene Tatjana	1101509610035530	Facebook	rw4	Last 4 weeks	LT	Lithuania	3	1	64996	15999	296	0
Newcrush		365822836908807	Facebook	rw4	Last 4 weeks	LT	Lithuania	2	1	59998	15000	198	0
Robertas Šarknickas		880209082011396	Facebook	rw4	Last 4 weeks	LT	Lithuania	2	1	59997	15000	198	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rw4	Last 4 weeks	LT	Lithuania	6	1	58711	25166	90	17
Investors' Forum		1330823023658838	Facebook	rw4	Last 4 weeks	LT	Lithuania	3	1	54997	10999	255	0
TNS Forum		1350664425010518	Facebook	rw4	Last 4 weeks	LT	Lithuania	2	1	50998	10000	198	0
Laikykitės ten		1627943310850393	Facebook	rw4	Last 4 weeks	LT	Lithuania	1	1	49999	9999	99	0
15min		40711908859	Facebook	rw4	Last 4 weeks	LT	Lithuania	1	1	49998	10000	99	0
Linksmas lagaminas Vaikų Šventės		293938050813587	Facebook	rw4	Last 4 weeks	LT	Lithuania	1	1	48075	9615	84	0
Arte		656089814494677	Facebook	rw4	Last 4 weeks	LT	Lithuania	6	1	45686	21096	122	19
VoteWatch Europe		355087424564148	Facebook	rw4	Last 4 weeks	LT	Lithuania	6	1	35036	15159	63	17
Jaunųjų konservatorių lyga	Vaitkevicius	269533485196	Facebook	rw4	Last 4 weeks	LT	Lithuania	7	1	26993	5000	692	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	rw4	Last 4 weeks	LT	Lithuania	3	1	24997	11000	297	0
Guardian Weekly		64525551258	Facebook	rw4	Last 4 weeks	LT	Lithuania	8	1	16559	5869	31	6
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	rw4	Last 4 weeks	LT	Lithuania	2	1	14998	6000	197	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rw4	Last 4 weeks	LT	Lithuania	2	1	14816	5808	15	2
Dream 2 Drive		1122458617876090	Facebook	rw4	Last 4 weeks	LT	Lithuania	3	1	10997	2000	297	0
Baltosios pirštinės		362446500510769	Facebook	rw4	Last 4 weeks	LT	Lithuania	1	1	9999	5000	99	0
Dovilas Petkus	Katelynas Martynas	666697733748899	Facebook	rw4	Last 4 weeks	LT	Lithuania	2	1	9998	1999	198	0
Tomas Vytautas Raskevičius	Raskevicius Tomas Vytautas	790530451326497	Facebook	rw4	Last 4 weeks	LT	Lithuania	1	1	9998	4999	99	0
Cecilia Malmström		258966159416	Facebook	rw4	Last 4 weeks	LT	Lithuania	1	1	8093	3237	16	8
European Youth		130456876990360	Facebook	rw4	Last 4 weeks	LT	Lithuania	1	1	7224	3612	18	3
RuBaltic.Ru		361996777230933	Facebook	rw4	Last 4 weeks	LT	Lithuania	2	1	6852	1370	9	1
Oliveras Alyvuogės		155071645154536	Facebook	rw4	Last 4 weeks	LT	Lithuania	1	1	4999	1000	99	0
Liv. Li paintings	Lisauskaite Liveta	2336613579907237	Facebook	rw4	Last 4 weeks	LT	Lithuania	1	1	4999	999	98	0
Talking Europe		316028505828375	Facebook	rw4	Last 4 weeks	LT	Lithuania	2	1	4291	2043	20	3
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	rw4	Last 4 weeks	LT	Lithuania	4	1	3505	1290	12	1
Evarvest		727603137362203	Facebook	rw4	Last 4 weeks	LT	Lithuania	1	1	3277	655	64	0
Tunis Forum on Gender Equality		362993680952642	Facebook	rw4	Last 4 weeks	LT	Lithuania	1	1	3120	1560	1	0
European Youth Event		919232861444360	Facebook	rw4	Last 4 weeks	LT	Lithuania	3	1	2741	1130	5	2
EU vs Disinformation		1087491177963859	Facebook	rw4	Last 4 weeks	LT	Lithuania	1	1	2201	1101	21	0
Легион информационной обороны		759570777707924	Facebook	rw4	Last 4 weeks	LT	Lithuania	1	1	2164	432	3	0
The Good Lobby		1420129598280317	Facebook	rw4	Last 4 weeks	LT	Lithuania	5	1	2095	759	3	0
MasterClass		687589164666184	Facebook	rw4	Last 4 weeks	LT	Lithuania	1	1	2082	1041	9	1
L.Kojalos knyga Europa? Pokalbiai su Prezidentais, Ministrais ir Taksistais		2144450085772571	Facebook	rw4	Last 4 weeks	LT	Lithuania	2	1	1998	0	198	0
Climate-KIC		403370709744295	Facebook	rw4	Last 4 weeks	LT	Lithuania	1	1	1634	817	4	0
Tuunes		992176580926495	Facebook	rw4	Last 4 weeks	LT	Lithuania	4	1	1092	469	1	0
Mano Europa		447107772102512	Facebook	rw4	Last 4 weeks	LT	Lithuania	1	1	999	0	88	0
Planet Pure LT		314491845927781	Facebook	rw4	Last 4 weeks	LT	Lithuania	1	1	999	0	88	0
M.G.Maksimalietis		287613331259579	Facebook	rw4	Last 4 weeks	LT	Lithuania	1	1	999	0	114	0
Soonfeed		214615931960850	Facebook	rw4	Last 4 weeks	LT	Lithuania	2	1	991	198	19	0
I Love Crowdfunding Projects		112683756154005	Facebook	rw4	Last 4 weeks	LT	Lithuania	5	1	829	241	6	1
Feminn		1831978070233335	Facebook	rw4	Last 4 weeks	LT	Lithuania	1	1	799	159	15	0
Gaia		182073298490036	Facebook	rw4	Last 4 weeks	LT	Lithuania	3	1	782	365	6	2
Get The Trolls Out		858018134275978	Facebook	rw4	Last 4 weeks	LT	Lithuania	1	1	781	390	3	0
Chug Bottles		1781974005205686	Facebook	rw4	Last 4 weeks	LT	Lithuania	1	1	734	367	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rw4	Last 4 weeks	LT	Lithuania	4	1	725	194	3	0
Européens Sans Frontières		668031516635463	Facebook	rw4	Last 4 weeks	LT	Lithuania	7	1	707	293	1	0
«Белсат» по-русски		1520423234895880	Facebook	rw4	Last 4 weeks	LT	Lithuania	1	1	703	140	1	0
Basmah		137973986840264	Facebook	rw4	Last 4 weeks	LT	Lithuania	20	1	697	145	6	0
ETUC		129041250601685	Facebook	rw4	Last 4 weeks	LT	Lithuania	1	1	692	346	1	0
NewsMavens		145218379355757	Facebook	rw4	Last 4 weeks	LT	Lithuania	1	1	572	286	0	0
Holzkern		550085078491459	Facebook	rw4	Last 4 weeks	LT	Lithuania	5	1	555	208	5	2
