advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	18_24	18-24	HR	Croatia	7	1	141002	57304	248	12
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	18_24	18-24	HR	Croatia	9	1	59719	28662	250	27
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	18_24	18-24	HR	Croatia	10	1	51427	13165	187	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	18_24	18-24	HR	Croatia	2	1	16235	3247	52	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	18_24	18-24	HR	Croatia	1	1	9585	1917	18	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	18_24	18-24	HR	Croatia	5	1	8871	2986	135	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	18_24	18-24	HR	Croatia	1	1	8787	1757	17	0
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	18_24	18-24	HR	Croatia	2	1	6094	1218	12	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	18_24	18-24	HR	Croatia	1	1	5899	1179	11	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	18_24	18-24	HR	Croatia	1	1	5876	1175	11	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	18_24	18-24	HR	Croatia	4	1	4956	2375	5	0
Tomislav Stojak	Hrvatska narodna stranka - liberalni demokrati (HNS)	442201595870855	Facebook	18_24	18-24	HR	Croatia	2	1	3363	672	66	0
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	18_24	18-24	HR	Croatia	15	1	2895	202	206	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	18_24	18-24	HR	Croatia	1	1	2584	1292	22	0
Ivana Nikolić Popović	Hrvatska narodna stranka - liberalni demokrati (HNS)	160505204050427	Facebook	18_24	18-24	HR	Croatia	2	1	1871	555	31	0
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	18_24	18-24	HR	Croatia	2	1	1859	371	7	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	18_24	18-24	HR	Croatia	1	1	1792	896	17	0
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	18_24	18-24	HR	Croatia	1	1	1650	330	32	0
European Commission	European Commission	107898832590939	Facebook	18_24	18-24	HR	Croatia	2	1	1247	623	3	0
Marijana Petir	Marijana Petir	1418903245032313	Facebook	18_24	18-24	HR	Croatia	1	1	1228	614	12	0
European Parliament	European Parliament	178362315106	Facebook	18_24	18-24	HR	Croatia	1	1	1213	242	2	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	18_24	18-24	HR	Croatia	1	1	1081	540	10	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	18_24	18-24	HR	Croatia	2	1	860	209	2	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	18_24	18-24	HR	Croatia	1	1	816	408	8	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	18_24	18-24	HR	Croatia	2	1	736	271	10	0
