advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	55_64	55-64	HR	Croatia	9	1	48827	22994	317	37
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	55_64	55-64	HR	Croatia	9	1	46242	10140	189	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	55_64	55-64	HR	Croatia	4	1	33754	7605	157	0
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	55_64	55-64	HR	Croatia	7	1	26545	6419	121	13
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	55_64	55-64	HR	Croatia	3	1	21550	4682	52	0
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	55_64	55-64	HR	Croatia	2	1	17801	3560	64	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	55_64	55-64	HR	Croatia	3	1	15460	3092	34	0
European Parliament	European Parliament	178362315106	Facebook	55_64	55-64	HR	Croatia	1	1	12058	2411	23	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	55_64	55-64	HR	Croatia	1	1	11037	2207	21	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	55_64	55-64	HR	Croatia	1	1	8632	1726	17	0
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	55_64	55-64	HR	Croatia	15	1	6227	915	254	0
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	55_64	55-64	HR	Croatia	4	1	4628	866	115	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	55_64	55-64	HR	Croatia	5	1	3479	900	62	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	55_64	55-64	HR	Croatia	2	1	3461	1364	46	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	55_64	55-64	HR	Croatia	1	1	2993	1496	29	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	55_64	55-64	HR	Croatia	1	1	2858	1429	28	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	55_64	55-64	HR	Croatia	1	1	2787	1393	27	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	55_64	55-64	HR	Croatia	1	1	2363	472	4	0
Marijana Petir	Marijana Petir	1418903245032313	Facebook	55_64	55-64	HR	Croatia	1	1	2164	1082	21	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	55_64	55-64	HR	Croatia	4	1	2024	798	3	0
Krešo Beljak	Vlahovic Mario	52929105855	Facebook	55_64	55-64	HR	Croatia	1	1	1587	317	31	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	55_64	55-64	HR	Croatia	1	1	1268	634	3	0
Zoran Bahtijarević	Vlahovic Mario	2195720960680577	Facebook	55_64	55-64	HR	Croatia	1	1	1068	213	21	0
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	55_64	55-64	HR	Croatia	1	1	837	167	16	0
Tomislav Stojak	Hrvatska narodna stranka - liberalni demokrati (HNS)	442201595870855	Facebook	55_64	55-64	HR	Croatia	2	1	754	150	14	0
