advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	rm1	Last month	RO	Romania	230	1	46507687	20771041	110486	24818
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	rm1	Last month	RO	Romania	98	1	42114180	19170282	102915	28827
România în primul rând	Future Innovation	770704223323599	Facebook	rm1	Last month	RO	Romania	79	1	28231494	12520087	28385	7164
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	rm1	Last month	RO	Romania	117	1	23569010	10199586	38625	10274
Romania #nuepsd	Future Innovation	293215748279337	Facebook	rm1	Last month	RO	Romania	35	1	13659798	6264928	8627	3613
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	rm1	Last month	RO	Romania	83	1	11695681	5219889	44343	10335
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	rm1	Last month	RO	Romania	37	1	8069930	3699984	11505	3046
RMDSZ	RMDSZ	102601499822802	Facebook	rm1	Last month	RO	Romania	210	1	7642625	2266508	11181	2039
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	rm1	Last month	RO	Romania	39	1	6123899	2880774	19674	5084
Declic	Declic	686190454826244	Facebook	rm1	Last month	RO	Romania	27	1	4800214	1965890	9247	2014
Politice.net	politice.net	2546711162025064	Facebook	rm1	Last month	RO	Romania	12	1	3442658	1651334	3261	686
European Parliament		178362315106	Facebook	rm1	Last month	RO	Romania	12	1	3378678	1590127	15609	3329
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	rm1	Last month	RO	Romania	25	1	3310967	1474996	13483	3634
Litere.net	litere.net	1504323906337545	Facebook	rm1	Last month	RO	Romania	12	1	3209984	1494998	2938	693
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	rm1	Last month	RO	Romania	15	1	2447363	1000549	2418	401
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	rm1	Last month	RO	Romania	11	1	2300979	969995	2907	577
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	rm1	Last month	RO	Romania	15	1	1801985	870000	9283	2038
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	rm1	Last month	RO	Romania	82	1	1766918	621000	2903	357
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	rm1	Last month	RO	Romania	29	1	1744595	600399	4990	1070
Video News		329122497569429	Facebook	rm1	Last month	RO	Romania	4	1	1699994	699999	1679	525
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	rm1	Last month	RO	Romania	30	1	1636970	546000	3082	903
Rares Bogdan		204397909629079	Facebook	rm1	Last month	RO	Romania	10	1	1400990	620000	964	189
Kialo		729627343834501	Facebook	rm1	Last month	RO	Romania	139	1	1342397	530074	5756	1130
George Simion	George Simion	2212856535602171	Facebook	rm1	Last month	RO	Romania	11	1	1265988	452999	2813	609
European Commission		107898832590939	Facebook	rm1	Last month	RO	Romania	10	1	1147464	569983	2497	718
