advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	rd6	Last 6 days	RO	Romania	135	1	22012052	9578133	35347	8137
România în primul rând	Future Innovation	770704223323599	Facebook	rd6	Last 6 days	RO	Romania	44	1	10408573	4560973	11137	2688
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	rd6	Last 6 days	RO	Romania	29	1	6614084	2911777	14965	3609
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	rd6	Last 6 days	RO	Romania	49	1	5105958	2177061	10087	2366
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	rd6	Last 6 days	RO	Romania	21	1	3755810	1697663	5534	1488
Declic	Declic	686190454826244	Facebook	rd6	Last 6 days	RO	Romania	20	1	3156367	1212164	6945	1435
RMDSZ	RMDSZ	102601499822802	Facebook	rd6	Last 6 days	RO	Romania	83	1	2033938	556589	3443	591
Romania #nuepsd	Future Innovation	293215748279337	Facebook	rd6	Last 6 days	RO	Romania	5	1	2024986	937494	813	249
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	rd6	Last 6 days	RO	Romania	14	1	1502931	720699	8473	1780
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	rd6	Last 6 days	RO	Romania	10	1	1472894	618260	1177	221
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	rd6	Last 6 days	RO	Romania	12	1	1298683	570476	3984	1277
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	rd6	Last 6 days	RO	Romania	5	1	1127268	505454	3418	746
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	rd6	Last 6 days	RO	Romania	73	1	967163	311752	1611	163
Politice.net	politice.net	2546711162025064	Facebook	rd6	Last 6 days	RO	Romania	10	1	955775	473444	990	191
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	rd6	Last 6 days	RO	Romania	26	1	905313	292452	1747	459
European Greens		141366725876424	Facebook	rd6	Last 6 days	RO	Romania	4	1	835406	417110	1049	416
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	rd6	Last 6 days	RO	Romania	37	1	822963	241000	1904	399
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	rd6	Last 6 days	RO	Romania	29	1	731248	250610	963	119
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	rd6	Last 6 days	RO	Romania	16	1	617014	182782	1274	294
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	rd6	Last 6 days	RO	Romania	14	1	611227	209217	1880	439
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	rd6	Last 6 days	RO	Romania	2	1	566665	233333	174	35
Partidul Mișcarea Populară	Partidul Mișcarea Populară	581911828514783	Facebook	rd6	Last 6 days	RO	Romania	9	1	557492	232999	670	173
Csíkország	Csíkország	2229168487164126	Facebook	rd6	Last 6 days	RO	Romania	22	1	516234	120249	380	13
USR Constanța	Uniunea Salvați România filiala Constanta	698760586929790	Facebook	rd6	Last 6 days	RO	Romania	9	1	513594	202520	1941	424
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	rd6	Last 6 days	RO	Romania	31	1	512759	117299	888	107
