advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	rw2	Last 2 weeks	RO	Romania	179	1	36461864	16022677	75309	16832
România în primul rând	Future Innovation	770704223323599	Facebook	rw2	Last 2 weeks	RO	Romania	58	1	23402214	10389904	23966	5992
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	rw2	Last 2 weeks	RO	Romania	56	1	23375642	10749528	52079	16268
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	rw2	Last 2 weeks	RO	Romania	70	1	12254311	5314881	24543	6289
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	rw2	Last 2 weeks	RO	Romania	33	1	7169941	3314987	11007	2946
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	rw2	Last 2 weeks	RO	Romania	30	1	5426785	2472159	22376	4723
RMDSZ	RMDSZ	102601499822802	Facebook	rw2	Last 2 weeks	RO	Romania	147	1	4962127	1446678	8287	1584
Romania #nuepsd	Future Innovation	293215748279337	Facebook	rw2	Last 2 weeks	RO	Romania	5	1	3933300	1866652	1714	532
Declic	Declic	686190454826244	Facebook	rw2	Last 2 weeks	RO	Romania	21	1	3909219	1561639	8109	1714
European Parliament		178362315106	Facebook	rw2	Last 2 weeks	RO	Romania	6	1	2468685	1215128	13152	2783
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	rw2	Last 2 weeks	RO	Romania	14	1	2286741	1093382	8310	1948
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	rw2	Last 2 weeks	RO	Romania	14	1	2160544	974998	7173	2122
Politice.net	politice.net	2546711162025064	Facebook	rw2	Last 2 weeks	RO	Romania	10	1	2156067	1067666	2233	431
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	rw2	Last 2 weeks	RO	Romania	10	1	2065986	865998	1657	315
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	rw2	Last 2 weeks	RO	Romania	14	1	1701986	820000	9073	1932
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	rw2	Last 2 weeks	RO	Romania	30	1	1596970	532000	2998	874
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	rw2	Last 2 weeks	RO	Romania	73	1	1477762	520977	2427	296
Litere.net	litere.net	1504323906337545	Facebook	rw2	Last 2 weeks	RO	Romania	8	1	1334459	636676	2058	401
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	rw2	Last 2 weeks	RO	Romania	6	1	1300994	550000	1438	283
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	rw2	Last 2 weeks	RO	Romania	19	1	1173522	429509	3921	874
European Greens		141366725876424	Facebook	rw2	Last 2 weeks	RO	Romania	4	1	1130454	564634	1358	564
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	rw2	Last 2 weeks	RO	Romania	45	1	1051286	236666	1585	168
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	rw2	Last 2 weeks	RO	Romania	29	1	1014339	366207	1351	187
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	rw2	Last 2 weeks	RO	Romania	5	1	909995	404999	650	252
Kelemen Hunor	RMDSZ	175293925828191	Facebook	rw2	Last 2 weeks	RO	Romania	23	1	891976	216999	1654	294
Aresel		292847028010932	Facebook	rw2	Last 2 weeks	RO	Romania	8	1	825484	324812	1398	191
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	rw2	Last 2 weeks	RO	Romania	37	1	822963	241000	1904	399
USR Constanța	Uniunea Salvați România filiala Constanta	698760586929790	Facebook	rw2	Last 2 weeks	RO	Romania	11	1	805983	310998	2981	651
Departamentul pentru Muncă și Justiție Socială	Partidul Social Democrat	1975738806067717	Facebook	rw2	Last 2 weeks	RO	Romania	2	1	749995	299998	209	73
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	rw2	Last 2 weeks	RO	Romania	28	1	735722	169750	1462	223
USR Maramureș	USR Maramureș	1750327845246533	Facebook	rw2	Last 2 weeks	RO	Romania	12	1	704988	231000	1384	399
Video News		329122497569429	Facebook	rw2	Last 2 weeks	RO	Romania	2	1	699997	299999	419	210
Partidul Mișcarea Populară	Partidul Mișcarea Populară	581911828514783	Facebook	rw2	Last 2 weeks	RO	Romania	9	1	664990	285999	796	210
Csíkország	Csíkország	2229168487164126	Facebook	rw2	Last 2 weeks	RO	Romania	23	1	664976	165999	562	21
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	rw2	Last 2 weeks	RO	Romania	3	1	649992	299997	262	52
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	rw2	Last 2 weeks	RO	Romania	16	1	617728	182925	1277	294
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	rw2	Last 2 weeks	RO	Romania	8	1	602325	240266	1621	371
Departamentul pentru Afaceri Interne PSD	Partidul Social Democrat	797044747344438	Facebook	rw2	Last 2 weeks	RO	Romania	3	1	599997	299999	314	63
Partidul Mișcarea Populară Cluj-Napoca		2081882595470333	Facebook	rw2	Last 2 weeks	RO	Romania	5	1	599995	300000	3570	840
Departamentul pentru Educatie Nationala	 Partidul Social Democrat	2330908257186424	Facebook	rw2	Last 2 weeks	RO	Romania	3	1	599994	299998	314	63
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw2	Last 2 weeks	RO	Romania	27	1	596938	173547	1433	34
Eugen Tomac	Partidul Mișcarea Populară	494469087244449	Facebook	rw2	Last 2 weeks	RO	Romania	9	1	559991	202000	439	63
Rares Bogdan		204397909629079	Facebook	rw2	Last 2 weeks	RO	Romania	8	1	550994	260000	545	105
Dacian Cioloş	PLUS	107543802616247	Facebook	rw2	Last 2 weeks	RO	Romania	1	1	499999	200000	1050	210
Râsu Plânsu		1769713886444816	Facebook	rw2	Last 2 weeks	RO	Romania	1	1	499999	200000	209	105
Parlamentul European, Biroul de Informare în Romania		138896782840976	Facebook	rw2	Last 2 weeks	RO	Romania	1	1	499997	199999	104	21
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	rw2	Last 2 weeks	RO	Romania	10	1	455990	121000	796	147
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	rw2	Last 2 weeks	RO	Romania	33	1	442970	110799	614	0
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	rw2	Last 2 weeks	RO	Romania	19	1	419228	125349	1068	230
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	rw2	Last 2 weeks	RO	Romania	5	1	409994	174999	566	231
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	rw2	Last 2 weeks	RO	Romania	16	1	409984	91000	332	0
Partidul Social Democrat - Departamentul pentru românii de pretutindeni	Partidul Social Democrat	315931009106788	Facebook	rw2	Last 2 weeks	RO	Romania	2	1	399997	199999	314	126
Calin Popescu Tariceanu		227922987222524	Facebook	rw2	Last 2 weeks	RO	Romania	4	1	399995	169999	3255	651
Nicușor Dan	DRAGOMIRESCU STEFAN-IULIAN	230785173665770	Facebook	rw2	Last 2 weeks	RO	Romania	8	1	399992	80000	838	168
Mihai Goţiu	Uniunea Salvați România	602280189818804	Facebook	rw2	Last 2 weeks	RO	Romania	8	1	399989	79999	670	126
Raluca Amariei	USR Sibiu	183087692172986	Facebook	rw2	Last 2 weeks	RO	Romania	6	1	351994	130000	481	147
Cosette Chichirău	Uniunea Salvați România - USR	329619180721358	Facebook	rw2	Last 2 weeks	RO	Romania	6	1	349994	100000	545	105
Marius Bodea	Marius Bodea	1514760912172050	Facebook	rw2	Last 2 weeks	RO	Romania	9	1	320957	96988	523	84
Corina Cretu	Corina Cretu	200813406761691	Facebook	rw2	Last 2 weeks	RO	Romania	61	1	320916	97995	1268	0
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	rw2	Last 2 weeks	RO	Romania	11	1	304988	102999	564	84
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	rw2	Last 2 weeks	RO	Romania	4	1	300996	119999	1280	252
Dragos Benea	Partidul Social Democrat	447787405313835	Facebook	rw2	Last 2 weeks	RO	Romania	5	1	274995	85000	387	73
The Weiss-Livnat International MA Program in Holocaust Studies		552520384826414	Facebook	rw2	Last 2 weeks	RO	Romania	1	1	268365	107346	66	13
Gabriel Daraban	Dumio	170290960472201	Facebook	rw2	Last 2 weeks	RO	Romania	92	1	261908	43000	1997	21
Vlad Botoș	Uniunea Salvați România	404345336963581	Facebook	rw2	Last 2 weeks	RO	Romania	3	1	259997	114999	419	147
USR Gorj	Uniunea Salvați România	979274598853221	Facebook	rw2	Last 2 weeks	RO	Romania	6	1	259994	54999	629	126
Ponturi Pariuri PRO		615300575244417	Facebook	rw2	Last 2 weeks	RO	Romania	2	1	249998	110000	314	126
Organizația de Tineret - PMP Cluj	Partidul Miscarea Populara	1707460365989111	Facebook	rw2	Last 2 weeks	RO	Romania	3	1	249997	110000	524	231
Departamentul pentru Comunicații și Societate Informațională al PSD	Partidul Social Democrat	346281832652995	Facebook	rw2	Last 2 weeks	RO	Romania	1	1	249997	99999	52	10
Daniel Buda	Buda Daniel	220579784732993	Facebook	rw2	Last 2 weeks	RO	Romania	10	1	229992	53499	156	0
GRUNDIG		1508163162762486	Facebook	rw2	Last 2 weeks	RO	Romania	13	1	227860	104587	370	78
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	rw2	Last 2 weeks	RO	Romania	21	1	221975	48999	520	21
Cornel Radu Loghin	RADU-LOGHIN CORNEL	429437337859107	Facebook	rw2	Last 2 weeks	RO	Romania	6	1	220422	80082	357	63
Greenpeace Romania		291132089193	Facebook	rw2	Last 2 weeks	RO	Romania	2	1	209998	105000	230	105
Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	rw2	Last 2 weeks	RO	Romania	4	1	209995	74999	440	147
Andrei Pop	Andrei Pop	522518014611632	Facebook	rw2	Last 2 weeks	RO	Romania	5	1	209995	45000	272	42
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	rw2	Last 2 weeks	RO	Romania	10	1	204989	52999	376	42
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rw2	Last 2 weeks	RO	Romania	2	1	204114	76811	227	35
Blue Balloon		189744034441356	Facebook	rw2	Last 2 weeks	RO	Romania	1	1	199999	99999	104	21
Paralela45		89625862971	Facebook	rw2	Last 2 weeks	RO	Romania	1	1	199998	99999	498	99
România Politică		1719567741620517	Facebook	rw2	Last 2 weeks	RO	Romania	1	1	199998	99999	104	21
Departamentul pentru Mediul de Afaceri, Comerţ şi Antreprenoriat al PSD	Partidul Social Democrat	1238111743018265	Facebook	rw2	Last 2 weeks	RO	Romania	2	1	199998	100000	314	126
USR Caraș-Severin	Uniunea Salvați România	1556903897946498	Facebook	rw2	Last 2 weeks	RO	Romania	4	1	199996	40000	251	42
Partidul Mișcarea Populară Cluj	Partidul Miscarea Populara	1424043861019646	Facebook	rw2	Last 2 weeks	RO	Romania	4	1	199996	40000	419	84
ȘîEUvotez	Hossu Radu-Mihai	2830129250360379	Facebook	rw2	Last 2 weeks	RO	Romania	1	1	199866	99933	104	20
Mihai Botez - Deputat USR	Mihai Botez - Deputat USR	1695902094040229	Facebook	rw2	Last 2 weeks	RO	Romania	4	1	196662	69333	163	21
USR Sector 1	Uniunea Salvați România	885119281568843	Facebook	rw2	Last 2 weeks	RO	Romania	12	1	193867	50575	548	77
USR Sector 3	USR Sector 3	1658924257659048	Facebook	rw2	Last 2 weeks	RO	Romania	11	1	183988	42000	649	105
Partidul Mișcarea Populară Dej	Partidul Miscarea Populara	490109671392341	Facebook	rw2	Last 2 weeks	RO	Romania	5	1	169995	40000	272	42
USR Sălaj	 Zoltan Takacs	665719730245460	Facebook	rw2	Last 2 weeks	RO	Romania	4	1	164995	66000	440	147
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	rw2	Last 2 weeks	RO	Romania	13	1	163987	47000	270	0
