advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Youth Event		919232861444360	Facebook	1k_5k	1k - 5k	IE	Ireland	1	1	5428	2714	27	5
European Commission		107898832590939	Facebook	1k_5k	1k - 5k	IE	Ireland	1	1	4992	2496	24	4
World Transformation Movement		372125409639	Facebook	1k_5k	1k - 5k	IE	Ireland	1	1	4984	2492	77	15
Pologize Fashion		274227073497806	Facebook	1k_5k	1k - 5k	IE	Ireland	1	1	4951	2475	44	22
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	1k_5k	1k - 5k	IE	Ireland	2	1	4861	2431	24	4
Climate-KIC		403370709744295	Facebook	1k_5k	1k - 5k	IE	Ireland	1	1	4730	1892	10	5
Gaia		182073298490036	Facebook	1k_5k	1k - 5k	IE	Ireland	2	1	4688	2102	41	14
BonneGueule		140324089470	Facebook	1k_5k	1k - 5k	IE	Ireland	1	1	4354	2177	21	4
Giving Brush		1945237355733646	Facebook	1k_5k	1k - 5k	IE	Ireland	1	1	3859	1543	34	6
Dude Dad		154100984604961	Facebook	1k_5k	1k - 5k	IE	Ireland	2	1	2646	1323	78	15
5Pillars	5 Pillars	490858150969676	Facebook	1k_5k	1k - 5k	IE	Ireland	2	1	2632	1316	37	10
ADAR		175390195814995	Facebook	1k_5k	1k - 5k	IE	Ireland	1	1	2238	1119	5	2
Tuxy		870667836405958	Facebook	1k_5k	1k - 5k	IE	Ireland	1	1	1765	706	11	2
γυρίζουμε		278308089460720	Facebook	1k_5k	1k - 5k	IE	Ireland	1	1	1736	694	17	3
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	1k_5k	1k - 5k	IE	Ireland	1	1	1625	650	16	3
Greenpeace Polska		32104614789	Facebook	1k_5k	1k - 5k	IE	Ireland	3	1	1221	610	7	1
Gul Ahmed		312754697664	Facebook	1k_5k	1k - 5k	IE	Ireland	1	1	459	229	2	0
Milaap		315603771494	Facebook	1k_5k	1k - 5k	IE	Ireland	1	1	202	81	0	0
Vegas Live Community		1024725667661429	Facebook	1k_5k	1k - 5k	IE	Ireland	1	1	186	93	8	1
The Charity for Civil Servants		216978845071240	Facebook	1k_5k	1k - 5k	IE	Ireland	1	1	98	49	2	0
RSM MBA		110428762358678	Facebook	1k_5k	1k - 5k	IE	Ireland	1	1	92	46	0	0
Ecogreen		2207467306235731	Facebook	1k_5k	1k - 5k	IE	Ireland	1	1	59	23	0	0
eToro		105255116217636	Facebook	1k_5k	1k - 5k	IE	Ireland	1	1	36	18	0	0
Revista QB		1908798559359662	Facebook	1k_5k	1k - 5k	IE	Ireland	1	1	14	7	0	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	1k_5k	1k - 5k	IE	Ireland	1	1	3	1	0	0
Miriam Cates	The Conservative Party	349846382192653	Facebook	1k_5k	1k - 5k	IE	Ireland	1	1	3	1	0	0
The Week UK	The Week	177855115588808	Facebook	1k_5k	1k - 5k	IE	Ireland	1	1	3	1	0	0
38 Degrees	38 Degrees	200006375787	Facebook	1k_5k	1k - 5k	IE	Ireland	1	1	1	0	0	0
UK government	UK government	408582579294175	Facebook	1k_5k	1k - 5k	IE	Ireland	1	1	1	0	0	0
Zero Waste Produce Bags		195587574474388	Facebook	1k_5k	1k - 5k	IE	Ireland	1	1	1	0	0	0
